,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
627,627,627,2021年10月14日12时59分00秒,66.87477111816406,1497.6129150390625,-9999,-9999,1.2510710954666138,60.815277099609375,1.0131962299346924,82.40911102294922,80.20565795898438,15.175663948059082,15.23304557800293,0.7251805663108826,0.1615864783525467,121.33676147460938,120.6022720336914,21.300037384033203,23.06279754638672,18.655895233154297,20.41865539550781,335.1450500488281,60.521484375,-75.59309387207031,0.0,-9999,-9999,-9999
628,628,628,2021年10月14日12时59分20秒,66.87477111816406,1499.81640625,-9999,-9999,1.2510710954666138,60.815277099609375,1.0128045082092283,82.11531066894531,79.76496124267578,15.175663948059082,15.290428161621094,0.7237116098403931,0.1615864783525467,121.33676147460938,120.7491683959961,21.300037384033203,23.06279754638672,18.50899887084961,20.12486267089844,335.7326354980469,60.96217346191406,-75.45599365234375,0.0,-9999,-9999,-9999
629,629,629,2021年10月14日12时59分40秒,66.87477111816406,1503.4888916015625,-9999,-9999,1.2510710954666138,60.66838073730469,1.0167217254638672,82.40911102294922,80.20565795898438,15.23304557800293,15.23304557800293,0.7300771474838257,0.1615864783525467,121.33676147460938,121.04296875,21.59383010864257,23.356590270996094,18.655895233154297,20.12486267089844,335.8795471191406,60.96217346191406,-75.53433990478516,0.0,-9999,-9999,-9999
630,630,630,2021年10月14日13时00分00秒,66.87477111816406,1499.0819091796875,-9999,-9999,1.2510710954666138,60.815277099609375,1.0171135663986206,82.40911102294922,80.20565795898438,15.290428161621094,15.194791793823242,0.7295874357223511,0.1615864783525467,121.33676147460938,121.33676147460938,21.300037384033203,23.356590270996094,18.949687957763672,20.12486267089844,335.7326354980469,61.25596618652344,-75.43640899658203,0.0,-9999,-9999,-9999
631,631,631,2021年10月14日13时00分20秒,66.87477111816406,1501.2852783203125,-9999,-9999,1.2510710954666138,60.815277099609375,1.0167217254638672,82.40911102294922,80.20565795898438,15.366936683654783,15.271300315856934,0.7300771474838257,0.1615864783525467,120.7491683959961,121.48365783691406,21.59383010864257,23.06279754638672,18.949687957763672,20.12486267089844,334.7043762207031,61.25596618652344,-75.43640899658203,0.0,-9999,-9999,-9999
632,632,632,2021年10月14日13时00分40秒,66.8258056640625,1499.81640625,-9999,-9999,1.2498469352722168,60.815277099609375,1.0167217254638672,82.40911102294922,80.20565795898438,15.386063575744627,15.23304557800293,0.7300771474838257,0.1615864783525467,121.33676147460938,121.48365783691406,21.59383010864257,23.356590270996094,18.949687957763672,20.12486267089844,333.5291748046875,61.25596618652344,-75.45599365234375,0.0,-9999,-9999,-9999
633,633,633,2021年10月14日13时01分00秒,66.8258056640625,1499.0819091796875,-9999,-9999,1.2510710954666138,60.66838073730469,1.0159382820129397,82.40911102294922,80.20565795898438,15.462573051452637,15.23304557800293,0.7276288270950317,0.1615864783525467,120.6022720336914,121.48365783691406,21.300037384033203,23.356590270996094,18.949687957763672,20.41865539550781,331.7664489746094,61.696659088134766,-75.49516296386719,0.0,-9999,-9999,-9999
634,634,634,2021年10月14日13时01分20秒,66.92373657226562,1501.2852783203125,-9999,-9999,1.2498469352722168,60.37458419799805,0.9955686926841736,82.40911102294922,79.76496124267578,15.74948024749756,15.099154472351074,0.7325254082679749,0.1615864783525467,120.6022720336914,121.77745056152344,21.59383010864257,23.06279754638672,18.655895233154297,20.12486267089844,329.8567810058594,61.696659088134766,-75.63227081298828,0.0,-9999,-9999,-9999
635,635,635,2021年10月14日13时01分40秒,66.92373657226562,1503.4888916015625,-9999,-9999,1.2498469352722168,60.66838073730469,0.9493451118469238,82.40911102294922,80.20565795898438,15.940752029418944,15.137411117553713,0.732035756111145,0.1615864783525467,120.0146942138672,121.77745056152344,21.59383010864257,23.356590270996094,18.655895233154297,20.12486267089844,327.3595275878906,61.696659088134766,-75.55392456054688,0.0,-9999,-9999,-9999
636,636,636,2021年10月14日13时02分00秒,66.9482192993164,1501.2852783203125,-9999,-9999,1.2498469352722168,60.08079528808594,0.943469226360321,82.11531066894531,79.91185760498047,15.519953727722168,15.577335357666016,0.7310564517974854,0.1615864783525467,119.28020477294922,122.07125091552734,21.300037384033203,23.06279754638672,18.655895233154297,20.12486267089844,324.5685119628906,61.99045181274414,-75.55392456054688,0.0,-9999,-9999,-9999
637,637,637,2021年10月14日13时02分20秒,66.87477111816406,1502.7542724609375,-9999,-9999,1.2510710954666138,60.37458419799805,1.0026196241378784,82.11531066894531,80.20565795898438,15.290428161621094,15.67297077178955,0.743297815322876,0.1615864783525467,118.39881896972656,122.21814727783205,21.59383010864257,23.356590270996094,18.949687957763672,20.12486267089844,321.63055419921875,62.28424453735352,-75.55392456054688,0.0,-9999,-9999,-9999
638,638,638,2021年10月14日13时02分40秒,66.87477111816406,1499.81640625,-9999,-9999,1.2510710954666138,60.08079528808594,1.0343493223190308,82.11531066894531,80.20565795898438,15.558207511901855,15.424318313598633,0.7452564835548401,0.1615864783525467,117.66434478759766,122.21814727783205,21.59383010864257,23.356590270996094,18.949687957763672,20.12486267089844,319.4270935058594,62.28424453735352,-75.65185546875,0.0,-9999,-9999,-9999
639,639,639,2021年10月14日13时03分00秒,66.9482192993164,1503.4888916015625,-9999,-9999,1.2498469352722168,60.37458419799805,0.981858253479004,82.11531066894531,80.20565795898438,15.711226463317873,15.481698989868164,0.7491737008094788,0.1615864783525467,117.07675170898438,122.21814727783205,21.59383010864257,22.769004821777344,18.655895233154297,20.12486267089844,317.0767517089844,62.28424453735352,-75.49516296386719,0.0,-9999,-9999,-9999
640,640,640,2021年10月14日13时03分20秒,66.92373657226562,1499.0819091796875,-9999,-9999,1.2498469352722168,60.08079528808594,0.952087104320526,82.11531066894531,80.20565795898438,15.940752029418944,15.366936683654783,0.7530909776687622,0.1615864783525467,116.782958984375,122.21814727783205,21.59383010864257,23.06279754638672,18.949687957763672,20.41865539550781,314.1388244628906,62.4311408996582,-75.43640899658203,0.0,-9999,-9999,-9999
641,641,641,2021年10月14日13时03分40秒,66.8258056640625,1499.81640625,-9999,-9999,1.2510710954666138,60.08079528808594,1.0167217254638672,82.11531066894531,79.76496124267578,15.08002758026123,16.132022857666016,0.7623944282531738,0.1615864783525467,116.04846954345705,122.51193237304688,21.7407283782959,22.769004821777344,18.655895233154297,20.41865539550781,310.9070739746094,62.72493743896485,-75.53433990478516,0.0,-9999,-9999,-9999
642,642,642,2021年10月14日13时04分00秒,66.87477111816406,1503.4888916015625,-9999,-9999,1.2510710954666138,59.7869987487793,1.033565878868103,82.11531066894531,79.91185760498047,15.90249729156494,15.290428161621094,0.7653323411941528,0.1615864783525467,116.04846954345705,122.51193237304688,21.7407283782959,23.06279754638672,18.655895233154297,20.41865539550781,307.23468017578125,62.72493743896485,-75.49516296386719,0.0,-9999,-9999,-9999
643,643,643,2021年10月14日13时04分20秒,66.92373657226562,1499.0819091796875,-9999,-9999,1.2498469352722168,60.08079528808594,0.9540457725524902,81.82151794433594,79.76496124267578,15.940752029418944,15.577335357666016,0.7721875309944153,0.1615864783525467,116.04846954345705,122.51193237304688,21.7407283782959,23.06279754638672,18.50899887084961,20.41865539550781,305.0312194824219,62.72493743896485,-75.55392456054688,0.0,-9999,-9999,-9999
644,644,644,2021年10月14日13时04分40秒,66.92373657226562,1497.6129150390625,-9999,-9999,1.2510710954666138,59.64010238647461,1.0002692937850952,82.11531066894531,79.76496124267578,15.271300315856934,16.227659225463867,0.7677806615829468,0.1615864783525467,115.31399536132812,122.80572509765624,21.59383010864257,22.769004821777344,18.949687957763672,20.41865539550781,301.7994689941406,63.01873016357422,-75.65185546875,0.0,-9999,-9999,-9999
645,645,645,2021年10月14日13时05分00秒,66.87477111816406,1499.0819091796875,-9999,-9999,1.2498469352722168,59.7869987487793,1.0508018732070925,81.82151794433594,79.91185760498047,15.940752029418944,15.386063575744627,0.7770841121673584,0.1615864783525467,115.6077880859375,122.80572509765624,21.7407283782959,23.06279754638672,18.655895233154297,20.41865539550781,299.5225830078125,63.16562271118164,-75.55392456054688,0.0,-9999,-9999,-9999
646,646,646,2021年10月14日13时05分20秒,66.92373657226562,1503.4888916015625,-9999,-9999,1.2498469352722168,59.64010238647461,0.9693230986595154,81.82151794433594,79.91185760498047,15.883370399475098,15.768607139587402,0.7795323729515076,0.1615864783525467,115.6077880859375,122.80572509765624,21.7407283782959,22.769004821777344,18.949687957763672,20.41865539550781,297.3191223144531,63.16562271118164,-75.53433990478516,0.0,-9999,-9999,-9999
647,647,647,2021年10月14日13时05分40秒,66.99718475341797,1501.2852783203125,-9999,-9999,1.2510710954666138,59.7869987487793,0.9540457725524902,82.11531066894531,79.76496124267578,15.883370399475098,15.883370399475098,0.783449649810791,0.1615864783525467,115.6077880859375,122.95262145996094,21.7407283782959,23.06279754638672,18.655895233154297,20.41865539550781,294.67498779296875,63.16562271118164,-75.43640899658203,0.0,-9999,-9999,-9999
648,648,648,2021年10月14日13时06分00秒,66.92373657226562,1496.1439208984375,-9999,-9999,1.2498469352722168,59.346309661865234,1.051977038383484,81.82151794433594,79.91185760498047,15.366936683654783,16.18940544128418,0.7844289541244507,0.1615864783525467,115.6077880859375,123.24642181396484,21.7407283782959,23.06279754638672,18.655895233154297,20.41865539550781,291.14947509765625,63.753211975097656,-75.43640899658203,0.0,-9999,-9999,-9999
649,649,649,2021年10月14日13时06分20秒,66.9482192993164,1499.0819091796875,-9999,-9999,1.2510710954666138,59.7869987487793,1.0178970098495483,81.82151794433594,79.4711685180664,16.036388397216797,15.61559009552002,0.789325475692749,0.1615864783525467,115.90158081054688,123.24642181396484,21.7407283782959,23.06279754638672,18.655895233154297,20.41865539550781,288.9460144042969,63.753211975097656,-75.55392456054688,0.0,-9999,-9999,-9999
650,650,650,2021年10月14日13时06分40秒,66.92373657226562,1501.2852783203125,-9999,-9999,1.2498469352722168,59.7869987487793,0.9560044407844543,81.82151794433594,79.76496124267578,16.132022857666016,15.80686092376709,0.789325475692749,0.1615864783525467,116.63606262207033,123.24642181396484,21.7407283782959,23.06279754638672,18.655895233154297,20.41865539550781,286.7425537109375,63.753211975097656,-75.59309387207031,0.0,-9999,-9999,-9999
651,651,651,2021年10月14日13时07分00秒,66.99718475341797,1499.0819091796875,-9999,-9999,1.2498469352722168,59.64010238647461,0.9536541104316713,81.82151794433594,79.4711685180664,15.940752029418944,16.036388397216797,0.7907944917678833,0.1615864783525467,116.34226989746094,123.24642181396484,21.7407283782959,23.06279754638672,18.50899887084961,20.41865539550781,283.5108337402344,63.90011215209961,-75.55392456054688,0.0,-9999,-9999,-9999
652,652,652,2021年10月14日13时07分20秒,66.99718475341797,1499.81640625,-9999,-9999,1.2510710954666138,59.64010238647461,0.9665809869766236,81.82151794433594,79.76496124267578,15.979005813598633,15.998132705688477,0.7927531003952026,0.1615864783525467,116.782958984375,123.24642181396484,21.7407283782959,23.06279754638672,18.655895233154297,20.41865539550781,280.86669921875,63.90011215209961,-75.53433990478516,0.0,-9999,-9999,-9999
653,653,653,2021年10月14日13时07分40秒,66.99718475341797,1502.7542724609375,-9999,-9999,1.2510710954666138,59.346309661865234,0.9724568724632264,81.67462158203125,79.76496124267578,15.940752029418944,15.998132705688477,0.7878565192222595,0.1713796108961105,116.782958984375,123.54021453857422,21.7407283782959,23.06279754638672,19.24348258972168,20.41865539550781,278.36944580078125,63.90011215209961,-75.69102478027344,0.0,-9999,-9999,-9999
654,654,654,2021年10月14日13时08分00秒,66.99718475341797,1502.7542724609375,-9999,-9999,1.2510710954666138,59.052513122558594,0.9798995852470398,81.82151794433594,79.76496124267578,15.90249729156494,16.036388397216797,0.7878565192222595,0.1713796108961105,117.37054443359376,123.24642181396484,22.03452110290528,23.06279754638672,18.655895233154297,20.41865539550781,275.7253112792969,64.19390106201172,-75.45599365234375,0.0,-9999,-9999,-9999
655,655,655,2021年10月14日13时08分20秒,66.99718475341797,1505.3250732421875,-9999,-9999,1.2510710954666138,58.90562057495117,0.986950695514679,81.82151794433594,79.4711685180664,15.883370399475098,15.998132705688477,0.7878565192222595,0.1713796108961105,117.37054443359376,123.24642181396484,21.7407283782959,23.06279754638672,18.949687957763672,20.41865539550781,273.0811462402344,64.48770141601562,-75.63227081298828,0.0,-9999,-9999,-9999
656,656,656,2021年10月14日13时08分40秒,66.9482192993164,1499.81640625,-9999,-9999,1.2510710954666138,59.346309661865234,0.9908679127693176,81.67462158203125,79.76496124267578,15.883370399475098,16.036388397216797,0.7966703176498413,0.1713796108961105,118.39881896972656,123.24642181396484,21.7407283782959,22.622108459472656,19.24348258972168,20.41865539550781,271.31842041015625,64.48770141601562,-75.63227081298828,1.3465540409088137,-9999,-9999,-9999
657,657,657,2021年10月14日13时09分00秒,66.9482192993164,1499.81640625,-9999,-9999,1.2510710954666138,59.052513122558594,0.997527241706848,81.67462158203125,79.4711685180664,15.883370399475098,15.998132705688477,0.7966703176498413,0.1713796108961105,118.54572296142578,123.24642181396484,22.03452110290528,22.769004821777344,18.949687957763672,20.41865539550781,270.2901306152344,64.48770141601562,-75.55392456054688,0.0,-9999,-9999,-9999
658,658,658,2021年10月14日13时09分20秒,66.99718475341797,1499.0819091796875,-9999,-9999,1.2510710954666138,58.90562057495117,1.0014445781707764,81.67462158203125,79.4711685180664,15.845115661621094,15.998132705688477,0.7966703176498413,0.1713796108961105,119.13330841064452,123.54021453857422,22.03452110290528,22.769004821777344,19.24348258972168,20.41865539550781,269.5556335449219,64.48770141601562,-75.45599365234375,0.0,-9999,-9999,-9999
659,659,659,2021年10月14日13时09分40秒,66.99718475341797,1499.0819091796875,-9999,-9999,1.2510710954666138,59.052513122558594,1.0061452388763428,81.67462158203125,79.76496124267578,15.80686092376709,15.979005813598633,0.7942220568656921,0.1713796108961105,119.5739974975586,123.24642181396484,22.03452110290528,22.769004821777344,19.24348258972168,20.41865539550781,269.84942626953125,64.63459777832031,-75.55392456054688,0.0,-9999,-9999,-9999
660,660,660,2021年10月14日13时10分00秒,67.04615020751953,1501.2852783203125,-9999,-9999,1.2510710954666138,59.052513122558594,1.010454177856445,81.67462158203125,79.17738342285156,15.80686092376709,15.940752029418944,0.7966703176498413,0.1713796108961105,120.0146942138672,123.54021453857422,21.7407283782959,22.769004821777344,19.24348258972168,20.41865539550781,271.31842041015625,64.63459777832031,-75.43640899658203,0.0,-9999,-9999,-9999
661,661,661,2021年10月14日13时10分20秒,67.04615020751953,1499.81640625,-9999,-9999,1.2510710954666138,59.052513122558594,1.0131962299346924,81.67462158203125,79.76496124267578,15.845115661621094,15.940752029418944,0.7981393337249756,0.1713796108961105,120.30847930908205,123.54021453857422,22.03452110290528,22.622108459472656,18.949687957763672,20.41865539550781,273.2280578613281,64.92838287353516,-75.53433990478516,0.0,-9999,-9999,-9999
662,662,662,2021年10月14日13时10分40秒,66.9482192993164,1501.2852783203125,-9999,-9999,1.2510710954666138,59.052513122558594,1.0151548385620115,81.67462158203125,79.76496124267578,15.80686092376709,15.940752029418944,0.7907944917678833,0.1713796108961105,120.6022720336914,123.24642181396484,22.03452110290528,22.769004821777344,19.24348258972168,20.41865539550781,276.01910400390625,65.22218322753906,-75.55392456054688,0.0,-9999,-9999,-9999
663,663,663,2021年10月14日13时11分00秒,66.99718475341797,1502.7542724609375,-9999,-9999,1.2510710954666138,59.052513122558594,1.0171135663986206,81.67462158203125,79.4711685180664,15.80686092376709,15.883370399475098,0.7907944917678833,0.1713796108961105,121.33676147460938,123.54021453857422,22.32831573486328,22.769004821777344,19.24348258972168,20.41865539550781,279.1039428710937,65.22218322753906,-75.59309387207031,0.0,-9999,-9999,-9999
664,664,664,2021年10月14日13时11分20秒,67.04615020751953,1501.2852783203125,-9999,-9999,1.2498469352722168,59.052513122558594,1.0178970098495483,81.67462158203125,79.76496124267578,15.80686092376709,15.90249729156494,0.791773796081543,0.1713796108961105,121.33676147460938,123.54021453857422,22.03452110290528,22.769004821777344,18.655895233154297,20.41865539550781,283.36395263671875,65.22218322753906,-75.55392456054688,0.0,-9999,-9999,-9999
665,665,665,2021年10月14日13时11分40秒,66.99718475341797,1499.81640625,-9999,-9999,1.2510710954666138,59.346309661865234,1.0190720558166504,81.82151794433594,79.4711685180664,15.80686092376709,15.883370399475098,0.7932427525520325,0.1713796108961105,121.48365783691406,123.54021453857422,22.03452110290528,22.622108459472656,19.24348258972168,20.41865539550781,288.2115173339844,65.36907958984375,-75.53433990478516,0.0,-9999,-9999,-9999
666,666,666,2021年10月14日13时12分00秒,67.04615020751953,1501.2852783203125,-9999,-9999,1.2498469352722168,59.346309661865234,1.0206390619277954,81.67462158203125,79.76496124267578,15.768607139587402,15.883370399475098,0.7932427525520325,0.1713796108961105,121.48365783691406,123.24642181396484,22.32831573486328,22.622108459472656,19.24348258972168,20.41865539550781,293.2060241699219,65.36907958984375,-75.55392456054688,0.0,-9999,-9999,-9999
667,667,667,2021年10月14日13时12分20秒,66.99718475341797,1499.81640625,-9999,-9999,1.2510710954666138,58.90562057495117,1.0210307836532593,81.67462158203125,79.17738342285156,15.80686092376709,15.883370399475098,0.7903048396110535,0.1713796108961105,121.77745056152344,123.24642181396484,22.32831573486328,23.06279754638672,19.24348258972168,20.41865539550781,299.2287902832031,65.66287231445312,-75.65185546875,0.0,-9999,-9999,-9999
668,668,668,2021年10月14日13时12分40秒,67.07063293457031,1499.0819091796875,-9999,-9999,1.2510710954666138,59.346309661865234,1.021814227104187,81.67462158203125,79.76496124267578,15.768607139587402,15.80686092376709,0.7868772149085999,0.1713796108961105,121.48365783691406,122.95262145996094,22.32831573486328,23.06279754638672,18.655895233154297,20.41865539550781,305.471923828125,65.66287231445312,-75.55392456054688,0.0,-9999,-9999,-9999
669,669,669,2021年10月14日13时13分00秒,66.99718475341797,1503.4888916015625,-9999,-9999,1.2510710954666138,59.052513122558594,1.021814227104187,81.67462158203125,79.76496124267578,15.80686092376709,15.768607139587402,0.7854082584381104,0.1713796108961105,121.48365783691406,122.95262145996094,22.32831573486328,22.769004821777344,19.24348258972168,20.41865539550781,311.93536376953125,65.66287231445312,-75.65185546875,0.0,-9999,-9999,-9999
670,670,670,2021年10月14日13时13分20秒,67.04615020751953,1503.4888916015625,-9999,-9999,1.2510710954666138,59.052513122558594,1.0225976705551147,81.67462158203125,79.4711685180664,15.845115661621094,15.74948024749756,0.7844289541244507,0.1713796108961105,121.33676147460938,122.95262145996094,22.32831573486328,22.769004821777344,18.949687957763672,20.41865539550781,317.81121826171875,65.9566650390625,-75.65185546875,0.0,-9999,-9999,-9999
671,671,671,2021年10月14日13时13分40秒,67.04615020751953,1502.7542724609375,-9999,-9999,1.2510710954666138,59.346309661865234,1.0225976705551147,81.67462158203125,79.76496124267578,15.845115661621094,15.67297077178955,0.7795323729515076,0.1713796108961105,121.04296875,122.95262145996094,22.32831573486328,22.622108459472656,19.24348258972168,20.41865539550781,322.2181396484375,65.9566650390625,-75.63227081298828,0.0,-9999,-9999,-9999
672,672,672,2021年10月14日13时14分00秒,67.07063293457031,1499.81640625,-9999,-9999,1.2510710954666138,59.052513122558594,1.021814227104187,81.82151794433594,79.76496124267578,15.883370399475098,15.67297077178955,0.7785530686378479,0.1713796108961105,120.7491683959961,122.95262145996094,22.475210189819336,22.769004821777344,19.24348258972168,20.41865539550781,326.33123779296875,66.10356140136719,-75.55392456054688,0.0,-9999,-9999,-9999
673,673,673,2021年10月14日13时14分20秒,66.99718475341797,1499.81640625,-9999,-9999,1.2498469352722168,59.346309661865234,1.011237621307373,81.82151794433594,79.17738342285156,16.074642181396484,15.462573051452637,0.7829599976539612,0.1713796108961105,120.30847930908205,122.95262145996094,22.32831573486328,22.769004821777344,18.949687957763672,20.41865539550781,330.2974853515625,66.10356140136719,-75.49516296386719,0.0,-9999,-9999,-9999
674,674,674,2021年10月14日13时14分40秒,67.07063293457031,1501.2852783203125,-9999,-9999,1.2510710954666138,59.052513122558594,0.9646223187446594,81.67462158203125,79.4711685180664,16.18940544128418,15.424318313598633,0.7761048078536987,0.1713796108961105,119.28020477294922,122.95262145996094,22.32831573486328,22.622108459472656,19.24348258972168,20.41865539550781,332.5009460449219,66.10356140136719,-75.59309387207031,0.0,-9999,-9999,-9999
675,675,675,2021年10月14日13时15分00秒,67.07063293457031,1501.2852783203125,-9999,-9999,1.2498469352722168,59.346309661865234,0.9473864436149596,81.67462158203125,79.17738342285156,15.940752029418944,15.74948024749756,0.770228922367096,0.1713796108961105,118.39881896972656,122.95262145996094,22.32831573486328,22.769004821777344,19.24348258972168,20.41865539550781,333.9698791503906,66.10356140136719,-75.45599365234375,0.0,-9999,-9999,-9999
676,676,676,2021年10月14日13时15分20秒,66.99718475341797,1501.2852783203125,-9999,-9999,1.2510710954666138,59.052513122558594,1.0288652181625366,81.82151794433594,79.4711685180664,15.386063575744627,16.036388397216797,0.7687599658966064,0.1713796108961105,117.37054443359376,123.24642181396484,22.32831573486328,23.06279754638672,19.24348258972168,20.41865539550781,334.4105529785156,66.39735412597656,-75.49516296386719,0.0,-9999,-9999,-9999
677,677,677,2021年10月14日13时15分40秒,67.04615020751953,1502.7542724609375,-9999,-9999,1.2510710954666138,59.346309661865234,1.004186511039734,81.67462158203125,79.76496124267578,15.998132705688477,15.481698989868164,0.7677806615829468,0.1713796108961105,116.782958984375,122.95262145996094,22.32831573486328,22.769004821777344,19.39037704467773,20.41865539550781,335.1450500488281,66.69115447998047,-75.55392456054688,0.0,-9999,-9999,-9999
678,678,678,2021年10月14日13时16分00秒,67.11959838867188,1501.2852783203125,-9999,-9999,1.2510710954666138,59.64010238647461,0.9481698870658876,81.82151794433594,79.17738342285156,16.074642181396484,15.558207511901855,0.7638633847236633,0.1713796108961105,116.04846954345705,123.24642181396484,22.32831573486328,23.06279754638672,19.24348258972168,20.41865539550781,335.7326354980469,66.69115447998047,-75.43640899658203,0.0,-9999,-9999,-9999
679,679,679,2021年10月14日13时16分20秒,67.04615020751953,1497.6129150390625,-9999,-9999,1.2510710954666138,59.052513122558594,0.983816921710968,81.82151794433594,79.76496124267578,15.271300315856934,16.265914916992188,0.764842689037323,0.1713796108961105,115.16709899902344,123.24642181396484,22.32831573486328,22.769004821777344,19.24348258972168,20.41865539550781,334.9981689453125,66.69115447998047,-75.49516296386719,0.0,-9999,-9999,-9999
680,680,680,2021年10月14日13时16分40秒,66.99718475341797,1502.7542724609375,-9999,-9999,1.2510710954666138,59.346309661865234,1.057852864265442,81.82151794433594,79.76496124267578,15.883370399475098,15.366936683654783,0.7677806615829468,0.1713796108961105,114.13882446289062,123.24642181396484,22.475210189819336,22.769004821777344,19.39037704467773,20.41865539550781,333.67608642578125,66.83804321289062,-75.63227081298828,0.0,-9999,-9999,-9999
681,681,681,2021年10月14日13时17分00秒,67.04615020751953,1501.2852783203125,-9999,-9999,1.2498469352722168,59.346309661865234,0.9724568724632264,81.67462158203125,79.17738342285156,15.80686092376709,15.67297077178955,0.7653323411941528,0.1713796108961105,113.84502410888672,122.95262145996094,22.475210189819336,23.06279754638672,19.24348258972168,20.41865539550781,332.5009460449219,66.83804321289062,-75.59309387207031,0.0,-9999,-9999,-9999
682,682,682,2021年10月14日13时17分20秒,67.07063293457031,1497.6129150390625,-9999,-9999,1.2510710954666138,59.346309661865234,0.9489533305168152,81.82151794433594,79.76496124267578,15.883370399475098,15.653843879699709,0.7638633847236633,0.1713796108961105,113.69812774658205,123.24642181396484,22.475210189819336,22.769004821777344,19.24348258972168,20.565553665161133,330.7381591796875,66.83804321289062,-75.45599365234375,0.0,-9999,-9999,-9999
683,683,683,2021年10月14日13时17分40秒,66.99718475341797,1499.0819091796875,-9999,-9999,1.2510710954666138,59.64010238647461,1.0128045082092283,81.82151794433594,79.76496124267578,15.175663948059082,16.170278549194336,0.7623944282531738,0.1704002916812896,113.40433502197266,123.24642181396484,22.475210189819336,23.06279754638672,18.949687957763672,20.41865539550781,328.3878173828125,67.1318359375,-75.63227081298828,0.0,-9999,-9999,-9999
684,684,684,2021年10月14日13时18分00秒,66.99718475341797,1501.2852783203125,-9999,-9999,1.2510710954666138,59.64010238647461,1.048843264579773,81.82151794433594,79.17738342285156,15.940752029418944,15.290428161621094,0.7638633847236633,0.1704002916812896,113.84502410888672,123.54021453857422,22.475210189819336,22.769004821777344,19.24348258972168,20.41865539550781,326.0374450683594,66.83804321289062,-75.59309387207031,0.0,-9999,-9999,-9999
685,685,685,2021年10月14日13时18分20秒,67.11959838867188,1499.0819091796875,-9999,-9999,1.2510710954666138,59.7869987487793,0.9693230986595154,81.82151794433594,79.4711685180664,15.74948024749756,15.653843879699709,0.7530909776687622,0.1713796108961105,113.84502410888672,123.24642181396484,22.475210189819336,23.356590270996094,19.24348258972168,20.41865539550781,324.42156982421875,67.1318359375,-75.53433990478516,0.0,-9999,-9999,-9999
686,686,686,2021年10月14日13时18分40秒,67.04615020751953,1499.0819091796875,-9999,-9999,1.2522952556610107,59.346309661865234,0.9536541104316713,81.82151794433594,79.76496124267578,15.711226463317873,15.74948024749756,0.7579874992370605,0.1713796108961105,114.13882446289062,123.54021453857422,22.475210189819336,23.06279754638672,18.949687957763672,20.41865539550781,321.9243469238281,67.1318359375,-75.45599365234375,0.0,-9999,-9999,-9999
687,687,687,2021年10月14日13时19分00秒,67.04615020751953,1499.81640625,-9999,-9999,1.2498469352722168,59.7869987487793,1.0480598211288452,81.82151794433594,79.76496124267578,15.175663948059082,15.979005813598633,0.7516219615936279,0.1704002916812896,114.13882446289062,123.6871109008789,22.475210189819336,23.06279754638672,19.39037704467773,20.41865539550781,318.6925964355469,67.4256362915039,-75.55392456054688,0.0,-9999,-9999,-9999
688,688,688,2021年10月14日13时19分20秒,67.04615020751953,1499.0819091796875,-9999,-9999,1.2510710954666138,59.7869987487793,1.0190720558166504,81.82151794433594,79.4711685180664,15.883370399475098,15.366936683654783,0.7530909776687622,0.1713796108961105,114.57950592041016,123.54021453857422,22.475210189819336,23.06279754638672,19.39037704467773,20.41865539550781,316.34228515625,67.4256362915039,-75.65185546875,0.0,-9999,-9999,-9999
689,689,689,2021年10月14日13时19分40秒,67.07063293457031,1503.4888916015625,-9999,-9999,1.2510710954666138,59.64010238647461,0.9556126594543456,81.67462158203125,79.76496124267578,15.845115661621094,15.519953727722168,0.7506426572799683,0.1713796108961105,114.87329864501952,123.54021453857422,22.475210189819336,23.356590270996094,19.39037704467773,20.41865539550781,313.5512390136719,67.5725326538086,-75.49516296386719,0.0,-9999,-9999,-9999
690,690,690,2021年10月14日13时20分00秒,67.04615020751953,1502.7542724609375,-9999,-9999,1.2510710954666138,59.7869987487793,1.0002692937850952,81.82151794433594,79.4711685180664,15.137411117553713,16.093769073486328,0.7457461357116699,0.1713796108961105,115.31399536132812,123.54021453857422,22.475210189819336,23.06279754638672,19.39037704467773,20.41865539550781,310.4664001464844,67.5725326538086,-75.69102478027344,0.0,-9999,-9999,-9999
691,691,691,2021年10月14日13时20分20秒,67.04615020751953,1499.81640625,-9999,-9999,1.2510710954666138,59.64010238647461,1.057852864265442,81.82151794433594,79.17738342285156,15.845115661621094,15.194791793823242,0.7501530051231384,0.1713796108961105,115.6077880859375,123.6871109008789,22.475210189819336,23.356590270996094,19.39037704467773,20.41865539550781,307.9691772460937,67.5725326538086,-75.55392456054688,0.0,-9999,-9999,-9999
