,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
642,642,642,2021年10月01日14时04分00秒,68.58856964111328,1597.8699951171875,-9999,-9999,1.465601682662964,60.08079528808594,1.048843264579773,77.12081909179688,74.77047729492188,15.386063575744627,15.90249729156494,0.7795323729515076,0.1704002916812896,115.31399536132812,127.50642395019533,28.497982025146484,24.53176689147949,25.853837966918945,24.972455978393555,332.79473876953125,63.90011215209961,-73.88909149169922,0.0,-9999,-9999,-9999
643,643,643,2021年10月01日14时04分20秒,68.63753509521484,1598.6044921875,-9999,-9999,1.4668257236480713,59.7869987487793,1.0159382820129397,77.12081909179688,74.47667694091797,15.845115661621094,15.462573051452637,0.7858979105949402,0.1704002916812896,116.34226989746094,127.21263122558594,28.497982025146484,24.53176689147949,26.14763069152832,24.972455978393555,332.06024169921875,64.19390106201172,-73.98702239990234,0.0,-9999,-9999,-9999
644,644,644,2021年10月01日14时04分40秒,68.6865005493164,1597.8699951171875,-9999,-9999,1.4668257236480713,60.37458419799805,0.9614885449409484,77.12081909179688,74.47667694091797,15.979005813598633,15.366936683654783,0.7854082584381104,0.1704002916812896,117.37054443359376,127.21263122558594,28.497982025146484,24.53176689147949,26.29452896118164,24.972455978393555,330.5912780761719,63.90011215209961,-73.92826843261719,0.0,-9999,-9999,-9999
645,645,645,2021年10月01日14时05分00秒,68.56407928466797,1598.6044921875,-9999,-9999,1.4668257236480713,60.08079528808594,0.9665809869766236,77.12081909179688,74.77047729492188,15.366936683654783,15.979005813598633,0.7854082584381104,0.1704002916812896,117.66434478759766,127.21263122558594,28.204185485839844,24.53176689147949,26.29452896118164,24.972455978393555,328.3878173828125,64.19390106201172,-74.12413024902344,0.0,-9999,-9999,-9999
646,646,646,2021年10月01日14时05分20秒,68.58856964111328,1600.0733642578125,-9999,-9999,1.4668257236480713,60.37458419799805,1.062553644180298,77.41461181640625,74.32978057861328,15.194791793823242,15.90249729156494,0.7800220251083374,0.1704002916812896,118.39881896972656,127.21263122558594,28.497982025146484,24.0910758972168,26.29452896118164,24.972455978393555,325.5967712402344,64.19390106201172,-73.96743774414062,0.0,-9999,-9999,-9999
647,647,647,2021年10月01日14时05分40秒,68.58856964111328,1596.401123046875,-9999,-9999,1.4668257236480713,60.37458419799805,1.005361795425415,77.12081909179688,74.77047729492188,15.74948024749756,15.386063575744627,0.7795323729515076,0.1713796108961105,119.28020477294922,126.91883850097656,28.497982025146484,24.53176689147949,26.29452896118164,24.972455978393555,323.8340148925781,64.48770141601562,-74.08495330810547,0.0,-9999,-9999,-9999
648,648,648,2021年10月01日14时06分00秒,68.6865005493164,1597.8699951171875,-9999,-9999,1.4668257236480713,60.37458419799805,0.9556126594543456,77.12081909179688,74.32978057861328,15.998132705688477,15.32868194580078,0.7800220251083374,0.1704002916812896,120.0146942138672,126.91883850097656,28.497982025146484,24.237972259521484,26.588321685791016,24.972455978393555,321.1898803710937,64.48770141601562,-73.88909149169922,0.0,-9999,-9999,-9999
649,649,649,2021年10月01日14时06分20秒,68.58856964111328,1600.0733642578125,-9999,-9999,1.4668257236480713,60.08079528808594,1.0014445781707764,77.12081909179688,74.32978057861328,15.08002758026123,16.132022857666016,0.783449649810791,0.1704002916812896,120.6022720336914,127.21263122558594,28.497982025146484,24.0910758972168,26.29452896118164,24.972455978393555,318.2519226074219,64.48770141601562,-73.88909149169922,0.0,-9999,-9999,-9999
650,650,650,2021年10月01日14时06分40秒,68.56407928466797,1600.0733642578125,-9999,-9999,1.4680498838424685,60.08079528808594,1.06177020072937,77.12081909179688,74.47667694091797,15.67297077178955,15.271300315856934,0.7736564874649048,0.1704002916812896,121.48365783691406,127.21263122558594,28.497982025146484,24.0910758972168,26.29452896118164,24.972455978393555,315.02020263671875,64.92838287353516,-74.02619934082031,0.0,-9999,-9999,-9999
651,651,651,2021年10月01日14时07分00秒,68.58856964111328,1601.5423583984375,-9999,-9999,1.4668257236480713,60.08079528808594,0.9857754707336426,77.12081909179688,74.77047729492188,15.61559009552002,15.481698989868164,0.7770841121673584,0.1704002916812896,121.77745056152344,127.21263122558594,28.497982025146484,24.0910758972168,26.14763069152832,24.972455978393555,313.4043273925781,64.92838287353516,-73.98702239990234,0.0,-9999,-9999,-9999
652,652,652,2021年10月01日14时07分20秒,68.63753509521484,1600.0733642578125,-9999,-9999,1.4680498838424685,60.08079528808594,0.9575713276863098,77.41461181640625,74.77047729492188,15.845115661621094,15.366936683654783,0.7785530686378479,0.1704002916812896,122.51193237304688,126.91883850097656,28.497982025146484,24.237972259521484,26.14763069152832,24.972455978393555,310.4664001464844,64.92838287353516,-74.08495330810547,0.0,-9999,-9999,-9999
653,653,653,2021年10月01日14时07分40秒,68.58856964111328,1597.8699951171875,-9999,-9999,1.4668257236480713,60.37458419799805,0.9607051014900208,77.41461181640625,74.77047729492188,15.424318313598633,15.74948024749756,0.7795323729515076,0.1704002916812896,122.21814727783205,126.91883850097656,28.497982025146484,24.0910758972168,26.14763069152832,24.972455978393555,307.5284729003906,65.22218322753906,-73.98702239990234,0.0,-9999,-9999,-9999
654,654,654,2021年10月01日14时08分00秒,68.56407928466797,1598.6044921875,-9999,-9999,1.4680498838424685,60.08079528808594,0.9877341389656068,77.41461181640625,74.77047729492188,15.424318313598633,15.67297077178955,0.7770841121673584,0.1704002916812896,122.51193237304688,127.21263122558594,28.497982025146484,24.237972259521484,26.588321685791016,24.972455978393555,304.2967224121094,65.36907958984375,-74.12413024902344,0.0,-9999,-9999,-9999
655,655,655,2021年10月01日14时08分20秒,68.58856964111328,1598.6044921875,-9999,-9999,1.4680498838424685,60.08079528808594,1.006536841392517,77.12081909179688,74.77047729492188,15.32868194580078,15.67297077178955,0.7751255035400391,0.1704002916812896,122.80572509765624,127.21263122558594,28.497982025146484,24.237972259521484,26.588321685791016,24.972455978393555,300.55084228515625,65.66287231445312,-73.92826843261719,0.0,-9999,-9999,-9999
656,656,656,2021年10月01日14时08分40秒,68.56407928466797,1597.8699951171875,-9999,-9999,1.4668257236480713,60.37458419799805,1.0237728357315063,77.12081909179688,74.77047729492188,15.271300315856934,15.711226463317873,0.7736564874649048,0.1713796108961105,122.80572509765624,126.91883850097656,28.64487648010254,24.237972259521484,26.14763069152832,24.972455978393555,297.6129150390625,65.66287231445312,-74.06536865234375,0.0,-9999,-9999,-9999
657,657,657,2021年10月01日14时09分00秒,68.5151138305664,1600.0733642578125,-9999,-9999,1.4668257236480713,60.08079528808594,1.0402252674102783,77.41461181640625,74.32978057861328,15.290428161621094,15.61559009552002,0.7761048078536987,0.1704002916812896,123.24642181396484,126.77194213867188,28.64487648010254,24.237972259521484,26.29452896118164,24.8255615234375,294.8218994140625,66.10356140136719,-74.12413024902344,0.0,-9999,-9999,-9999
658,658,658,2021年10月01日14时09分20秒,68.63753509521484,1602.2769775390625,-9999,-9999,1.4668257236480713,60.37458419799805,1.0343493223190308,77.41461181640625,74.77047729492188,15.558207511901855,15.290428161621094,0.7800220251083374,0.1704002916812896,122.51193237304688,126.47815704345705,28.64487648010254,24.237972259521484,26.29452896118164,24.972455978393555,292.177734375,66.10356140136719,-73.92826843261719,0.0,-9999,-9999,-9999
659,659,659,2021年10月01日14时09分40秒,68.58856964111328,1602.2769775390625,-9999,-9999,1.4680498838424685,59.7869987487793,0.99008446931839,77.41461181640625,74.47667694091797,15.67297077178955,15.271300315856934,0.7721875309944153,0.1713796108961105,122.51193237304688,126.47815704345705,28.64487648010254,24.0910758972168,26.588321685791016,24.972455978393555,288.9460144042969,66.39735412597656,-74.02619934082031,0.0,-9999,-9999,-9999
660,660,660,2021年10月01日14时10分00秒,68.58856964111328,1598.6044921875,-9999,-9999,1.4680498838424685,60.08079528808594,0.9618803262710572,77.41461181640625,74.77047729492188,15.80686092376709,15.137411117553713,0.7721875309944153,0.1704002916812896,122.07125091552734,126.18435668945312,28.497982025146484,24.237972259521484,26.588321685791016,25.26625061035156,286.3018798828125,66.39735412597656,-74.16329956054688,0.0,-9999,-9999,-9999
661,661,661,2021年10月01日14时10分20秒,68.58856964111328,1601.5423583984375,-9999,-9999,1.4680498838424685,60.37458419799805,0.9802913665771484,77.41461181640625,74.77047729492188,15.003520011901855,15.940752029418944,0.7736564874649048,0.1713796108961105,121.04296875,126.18435668945312,28.64487648010254,24.237972259521484,26.588321685791016,24.972455978393555,282.62945556640625,66.69115447998047,-73.98702239990234,0.0,-9999,-9999,-9999
662,662,662,2021年10月01日14时10分40秒,68.58856964111328,1601.5423583984375,-9999,-9999,1.4668257236480713,60.37458419799805,1.0664708614349363,77.41461181640625,74.77047729492188,15.424318313598633,15.290428161621094,0.770228922367096,0.1704002916812896,120.0146942138672,126.18435668945312,28.64487648010254,24.0910758972168,26.588321685791016,24.972455978393555,279.6914978027344,66.83804321289062,-73.92826843261719,0.0,-9999,-9999,-9999
663,663,663,2021年10月01日14时11分00秒,68.5151138305664,1597.8699951171875,-9999,-9999,1.4668257236480713,60.37458419799805,0.9861672520637512,77.41461181640625,74.77047729492188,15.61559009552002,15.194791793823242,0.7697392702102661,0.1615864783525467,119.13330841064452,126.03746032714844,28.64487648010254,24.0910758972168,26.29452896118164,24.972455978393555,277.63494873046875,66.83804321289062,-74.06536865234375,0.0,-9999,-9999,-9999
664,664,664,2021年10月01日14时11分20秒,68.58856964111328,1598.6044921875,-9999,-9999,1.4680498838424685,60.66838073730469,0.9556126594543456,77.41461181640625,74.47667694091797,15.67297077178955,15.23304557800293,0.7653323411941528,0.160607174038887,117.66434478759766,126.03746032714844,28.64487648010254,24.53176689147949,26.588321685791016,24.972455978393555,275.7253112792969,67.1318359375,-74.06536865234375,0.0,-9999,-9999,-9999
665,665,665,2021年10月01日14时11分40秒,68.58856964111328,1598.6044921875,-9999,-9999,1.4680498838424685,60.08079528808594,1.002228021621704,77.41461181640625,75.06426239013672,15.003520011901855,15.74948024749756,0.7697392702102661,0.160607174038887,115.90158081054688,126.18435668945312,28.64487648010254,24.53176689147949,26.588321685791016,24.972455978393555,273.2280578613281,67.1318359375,-73.96743774414062,0.0,-9999,-9999,-9999
666,666,666,2021年10月01日14时12分00秒,68.5151138305664,1598.6044921875,-9999,-9999,1.4680498838424685,60.37458419799805,1.0511935949325562,77.41461181640625,74.77047729492188,15.519953727722168,15.08002758026123,0.7697392702102661,0.160607174038887,114.57950592041016,126.18435668945312,28.64487648010254,24.237972259521484,26.14763069152832,24.972455978393555,272.3466796875,67.4256362915039,-74.02619934082031,0.0,-9999,-9999,-9999
667,667,667,2021年10月01日14时12分20秒,68.56407928466797,1598.6044921875,-9999,-9999,1.4680498838424685,60.37458419799805,0.9810748100280762,77.41461181640625,74.47667694091797,15.577335357666016,15.137411117553713,0.7712082266807556,0.160607174038887,114.13882446289062,126.18435668945312,28.64487648010254,24.237972259521484,26.588321685791016,24.972455978393555,272.4935607910156,67.5725326538086,-74.16329956054688,0.0,-9999,-9999,-9999
668,668,668,2021年10月01日14时12分40秒,68.56407928466797,1600.0733642578125,-9999,-9999,1.4680498838424685,60.66838073730469,0.9481698870658876,77.12081909179688,74.77047729492188,15.711226463317873,15.04177474975586,0.7677806615829468,0.1596278548240661,112.9636459350586,126.18435668945312,28.64487648010254,24.53176689147949,26.588321685791016,24.972455978393555,272.787353515625,67.5725326538086,-74.12413024902344,0.0,-9999,-9999,-9999
669,669,669,2021年10月01日14时13分00秒,68.56407928466797,1600.0733642578125,-9999,-9999,1.4680498838424685,60.66838073730469,1.0167217254638672,77.41461181640625,74.32978057861328,14.754865646362305,15.883370399475098,0.770228922367096,0.160607174038887,111.64157104492188,126.47815704345705,28.64487648010254,24.53176689147949,26.29452896118164,24.972455978393555,272.787353515625,67.86632537841797,-73.92826843261719,0.0,-9999,-9999,-9999
670,670,670,2021年10月01日14时13分20秒,68.4416732788086,1598.6044921875,-9999,-9999,1.4668257236480713,60.66838073730469,1.0535439252853394,77.41461181640625,74.77047729492188,15.558207511901855,14.907883644104004,0.7770841121673584,0.160607174038887,110.76019287109376,126.18435668945312,28.64487648010254,24.8255615234375,26.882116317749023,24.972455978393555,274.5501403808594,67.86632537841797,-74.16329956054688,0.0,-9999,-9999,-9999
671,671,671,2021年10月01日14时13分40秒,68.63753509521484,1598.6044921875,-9999,-9999,1.4668257236480713,60.37458419799805,0.9712817072868348,77.41461181640625,74.77047729492188,15.519953727722168,15.137411117553713,0.7751255035400391,0.160607174038887,110.46639251708984,126.18435668945312,28.64487648010254,24.53176689147949,26.882116317749023,24.972455978393555,277.1942749023437,68.16011810302734,-73.92826843261719,0.0,-9999,-9999,-9999
672,672,672,2021年10月01日14时14分00秒,68.5151138305664,1598.6044921875,-9999,-9999,1.4680498838424685,60.37458419799805,0.96775621175766,77.41461181640625,74.77047729492188,15.194791793823242,15.424318313598633,0.7726771831512451,0.160607174038887,110.17259979248048,126.18435668945312,28.64487648010254,24.8255615234375,26.882116317749023,24.972455978393555,280.1322021484375,68.16011810302734,-74.12413024902344,0.0,-9999,-9999,-9999
673,673,673,2021年10月01日14时14分20秒,68.46614837646484,1600.0733642578125,-9999,-9999,1.4680498838424685,60.37458419799805,1.0594197511672974,77.41461181640625,74.47667694091797,14.850502014160156,15.519953727722168,0.7721875309944153,0.160607174038887,110.02570343017578,126.47815704345705,28.64487648010254,24.8255615234375,26.882116317749023,24.972455978393555,283.5108337402344,68.30701446533203,-74.12413024902344,0.0,-9999,-9999,-9999
674,674,674,2021年10月01日14时14分40秒,68.5151138305664,1598.6044921875,-9999,-9999,1.4668257236480713,60.66838073730469,1.0026196241378784,77.41461181640625,74.77047729492188,15.386063575744627,15.08002758026123,0.770228922367096,0.160607174038887,110.17259979248048,126.47815704345705,28.64487648010254,24.8255615234375,26.882116317749023,24.972455978393555,288.7991027832031,68.30701446533203,-74.06536865234375,0.0,-9999,-9999,-9999
675,675,675,2021年10月01日14时15分00秒,68.58856964111328,1600.0733642578125,-9999,-9999,1.4680498838424685,60.66838073730469,0.9556126594543456,77.41461181640625,74.77047729492188,15.61559009552002,14.984393119812012,0.770228922367096,0.160607174038887,110.46639251708984,126.47815704345705,28.64487648010254,24.8255615234375,26.29452896118164,24.972455978393555,294.3811950683594,68.30701446533203,-73.96743774414062,0.0,-9999,-9999,-9999
676,676,676,2021年10月01日14时15分20秒,68.56407928466797,1597.8699951171875,-9999,-9999,1.4680498838424685,60.37458419799805,0.9673644304275512,77.41461181640625,74.77047729492188,15.04177474975586,15.481698989868164,0.7628840804100037,0.160607174038887,110.46639251708984,126.91883850097656,28.64487648010254,24.237972259521484,26.588321685791016,24.972455978393555,299.8163757324219,68.6008071899414,-73.98702239990234,0.0,-9999,-9999,-9999
677,677,677,2021年10月01日14时15分40秒,68.5151138305664,1598.6044921875,-9999,-9999,1.4668257236480713,60.37458419799805,1.0190720558166504,77.70841217041016,75.06426239013672,15.04177474975586,15.366936683654783,0.770228922367096,0.160607174038887,110.90708923339844,127.21263122558594,28.64487648010254,24.8255615234375,26.882116317749023,24.972455978393555,304.7374267578125,68.89459991455078,-74.02619934082031,0.0,-9999,-9999,-9999
678,678,678,2021年10月01日14时16分00秒,68.46614837646484,1600.0733642578125,-9999,-9999,1.4680498838424685,60.08079528808594,1.0429673194885254,77.41461181640625,75.06426239013672,15.003520011901855,15.271300315856934,0.7712082266807556,0.160607174038887,111.64157104492188,127.21263122558594,28.938671112060547,24.53176689147949,26.882116317749023,24.972455978393555,310.61328125,68.89459991455078,-73.96743774414062,0.0,-9999,-9999,-9999
679,679,679,2021年10月01日14时16分20秒,68.46614837646484,1598.6044921875,-9999,-9999,1.4680498838424685,60.66838073730469,1.0092790126800537,77.70841217041016,74.47667694091797,15.32868194580078,15.04177474975586,0.7712082266807556,0.160607174038887,112.37605285644533,127.50642395019533,28.938671112060547,24.8255615234375,26.882116317749023,25.26625061035156,316.7829895019531,68.89459991455078,-74.16329956054688,0.0,-9999,-9999,-9999
680,680,680,2021年10月01日14时16分40秒,68.56407928466797,1601.5423583984375,-9999,-9999,1.4680498838424685,60.66838073730469,0.9744154810905457,77.41461181640625,74.77047729492188,15.424318313598633,15.003520011901855,0.7697392702102661,0.160607174038887,113.69812774658205,127.21263122558594,28.64487648010254,25.119354248046875,26.882116317749023,24.972455978393555,321.4836730957031,69.04149627685547,-73.96743774414062,0.0,-9999,-9999,-9999
681,681,681,2021年10月01日14时17分00秒,68.46614837646484,1597.8699951171875,-9999,-9999,1.4680498838424685,60.37458419799805,0.954829216003418,77.41461181640625,74.47667694091797,15.462573051452637,14.984393119812012,0.7653323411941528,0.160607174038887,113.84502410888672,127.21263122558594,28.938671112060547,24.53176689147949,26.588321685791016,24.972455978393555,325.3029479980469,69.04149627685547,-74.16329956054688,0.0,-9999,-9999,-9999
682,682,682,2021年10月01日14时17分20秒,68.5151138305664,1598.6044921875,-9999,-9999,1.4680498838424685,60.37458419799805,1.0225976705551147,77.41461181640625,74.77047729492188,14.65923023223877,15.653843879699709,0.7712082266807556,0.160607174038887,114.87329864501952,127.50642395019533,28.938671112060547,24.8255615234375,26.882116317749023,24.972455978393555,327.50640869140625,69.33528900146484,-74.06536865234375,0.0,-9999,-9999,-9999
683,683,683,2021年10月01日14时17分40秒,68.5151138305664,1601.5423583984375,-9999,-9999,1.4680498838424685,60.66838073730469,1.0429673194885254,77.70841217041016,75.06426239013672,15.366936683654783,14.812247276306152,0.7770841121673584,0.160607174038887,115.6077880859375,127.65332794189452,28.938671112060547,24.8255615234375,26.29452896118164,24.972455978393555,330.003662109375,69.62908935546875,-74.08495330810547,0.0,-9999,-9999,-9999
684,684,684,2021年10月01日14时18分00秒,68.5151138305664,1596.401123046875,-9999,-9999,1.4680498838424685,60.37458419799805,0.96775621175766,77.41461181640625,75.06426239013672,15.424318313598633,14.907883644104004,0.7653323411941528,0.160607174038887,116.34226989746094,127.50642395019533,28.938671112060547,24.53176689147949,26.882116317749023,24.972455978393555,332.06024169921875,69.62908935546875,-74.06536865234375,0.0,-9999,-9999,-9999
685,685,685,2021年10月01日14时18分20秒,68.58856964111328,1594.93212890625,-9999,-9999,1.4686620235443115,60.66838073730469,0.9646223187446594,77.41461181640625,75.06426239013672,15.003520011901855,15.32868194580078,0.764842689037323,0.160607174038887,117.37054443359376,127.65332794189452,28.938671112060547,24.237972259521484,26.588321685791016,24.972455978393555,332.79473876953125,69.62908935546875,-73.92826843261719,0.0,-9999,-9999,-9999
686,686,686,2021年10月01日14时18分40秒,68.4416732788086,1600.0733642578125,-9999,-9999,1.4680498838424685,60.66838073730469,1.0558942556381226,77.41461181640625,75.06426239013672,14.620975494384766,15.462573051452637,0.764842689037323,0.160607174038887,117.66434478759766,127.65332794189452,28.938671112060547,24.8255615234375,26.882116317749023,24.972455978393555,332.20709228515625,69.62908935546875,-74.12413024902344,0.0,-9999,-9999,-9999
687,687,687,2021年10月01日14时19分00秒,68.5151138305664,1598.6044921875,-9999,-9999,1.4680498838424685,60.66838073730469,1.0147632360458374,77.70841217041016,75.06426239013672,15.271300315856934,14.907883644104004,0.7663116455078125,0.1596278548240661,118.54572296142578,127.50642395019533,28.938671112060547,24.53176689147949,27.02901077270508,24.8255615234375,332.06024169921875,69.62908935546875,-74.02619934082031,0.0,-9999,-9999,-9999
688,688,688,2021年10月01日14时19分20秒,68.58856964111328,1600.0733642578125,-9999,-9999,1.4680498838424685,60.08079528808594,0.9618803262710572,77.41461181640625,74.77047729492188,15.424318313598633,14.812247276306152,0.764842689037323,0.1615864783525467,119.5739974975586,127.50642395019533,28.938671112060547,24.237972259521484,26.588321685791016,24.972455978393555,331.32574462890625,69.77598571777344,-74.02619934082031,0.0,-9999,-9999,-9999
689,689,689,2021年10月01日14时19分40秒,68.56407928466797,1598.6044921875,-9999,-9999,1.4680498838424685,60.08079528808594,0.973240315914154,77.70841217041016,75.06426239013672,14.697484016418455,15.558207511901855,0.7697392702102661,0.160607174038887,119.5739974975586,127.50642395019533,28.64487648010254,24.8255615234375,26.588321685791016,24.972455978393555,329.8567810058594,70.06977844238281,-73.98702239990234,0.0,-9999,-9999,-9999
690,690,690,2021年10月01日14时20分00秒,68.5151138305664,1600.0733642578125,-9999,-9999,1.4680498838424685,59.7869987487793,1.0598114728927612,77.41461181640625,75.06426239013672,14.984393119812012,15.08002758026123,0.7653323411941528,0.160607174038887,120.6022720336914,127.50642395019533,28.938671112060547,24.8255615234375,27.02901077270508,24.972455978393555,327.50640869140625,70.06977844238281,-74.12413024902344,0.0,-9999,-9999,-9999
691,691,691,2021年10月01日14时20分20秒,68.56407928466797,1601.5423583984375,-9999,-9999,1.4680498838424685,60.08079528808594,0.997527241706848,77.41461181640625,75.06426239013672,15.194791793823242,15.08002758026123,0.770228922367096,0.160607174038887,121.48365783691406,127.21263122558594,28.938671112060547,24.8255615234375,26.588321685791016,24.8255615234375,325.8905639648437,70.06977844238281,-74.02619934082031,0.0,-9999,-9999,-9999
692,692,692,2021年10月01日14时20分40秒,68.58856964111328,1598.6044921875,-9999,-9999,1.4680498838424685,59.7869987487793,0.9626637697219848,77.41461181640625,75.06426239013672,15.481698989868164,14.984393119812012,0.7653323411941528,0.160607174038887,122.07125091552734,127.50642395019533,28.938671112060547,24.53176689147949,27.02901077270508,24.972455978393555,323.8340148925781,70.06977844238281,-74.02619934082031,0.0,-9999,-9999,-9999
693,693,693,2021年10月01日14时21分00秒,68.58856964111328,1598.6044921875,-9999,-9999,1.4680498838424685,59.64010238647461,0.9528706669807434,77.41461181640625,75.06426239013672,15.366936683654783,15.137411117553713,0.7653323411941528,0.160607174038887,122.21814727783205,127.50642395019533,28.938671112060547,24.53176689147949,27.02901077270508,24.972455978393555,321.1898803710937,70.36357116699219,-74.02619934082031,0.0,-9999,-9999,-9999
694,694,694,2021年10月01日14时21分20秒,68.56407928466797,1598.6044921875,-9999,-9999,1.4680498838424685,59.64010238647461,1.0480598211288452,77.70841217041016,75.06426239013672,14.601848602294922,15.74948024749756,0.7687599658966064,0.160607174038887,122.21814727783205,127.50642395019533,28.938671112060547,24.53176689147949,27.02901077270508,24.972455978393555,318.2519226074219,70.36357116699219,-74.02619934082031,0.0,-9999,-9999,-9999
695,695,695,2021年10月01日14时21分40秒,68.56407928466797,1601.5423583984375,-9999,-9999,1.4668257236480713,59.64010238647461,1.030432105064392,77.41461181640625,74.77047729492188,15.424318313598633,14.984393119812012,0.7653323411941528,0.160607174038887,122.80572509765624,127.21263122558594,28.938671112060547,24.53176689147949,27.02901077270508,24.972455978393555,316.0484924316406,70.65736389160156,-74.08495330810547,0.0,-9999,-9999,-9999
696,696,696,2021年10月01日14时22分00秒,68.63753509521484,1600.0733642578125,-9999,-9999,1.4686620235443115,59.7869987487793,0.9618803262710572,77.41461181640625,74.77047729492188,15.519953727722168,15.175663948059082,0.7663116455078125,0.160607174038887,123.24642181396484,127.21263122558594,28.938671112060547,24.8255615234375,27.02901077270508,24.8255615234375,313.84503173828125,70.65736389160156,-74.02619934082031,0.0,-9999,-9999,-9999
697,697,697,2021年10月01日14时22分20秒,68.56407928466797,1600.0733642578125,-9999,-9999,1.4680498838424685,59.64010238647461,0.9810748100280762,77.41461181640625,75.06426239013672,14.907883644104004,15.74948024749756,0.7599461674690247,0.1615864783525467,123.24642181396484,127.21263122558594,28.938671112060547,24.53176689147949,27.02901077270508,24.972455978393555,311.20086669921875,70.80426025390625,-74.16329956054688,0.0,-9999,-9999,-9999
698,698,698,2021年10月01日14时22分40秒,68.56407928466797,1598.6044921875,-9999,-9999,1.4680498838424685,59.346309661865234,1.0633370876312256,77.41461181640625,75.06426239013672,15.366936683654783,15.175663948059082,0.7638633847236633,0.160607174038887,122.80572509765624,126.91883850097656,28.938671112060547,24.53176689147949,27.32280540466309,24.972455978393555,307.9691772460937,70.80426025390625,-74.06536865234375,0.0,-9999,-9999,-9999
699,699,699,2021年10月01日14时23分00秒,68.6865005493164,1600.0733642578125,-9999,-9999,1.4668257236480713,59.64010238647461,0.9924347996711732,77.41461181640625,74.77047729492188,15.424318313598633,15.290428161621094,0.7653323411941528,0.16942098736763,122.95262145996094,126.77194213867188,28.938671112060547,24.53176689147949,27.02901077270508,24.972455978393555,305.471923828125,70.80426025390625,-73.96743774414062,0.0,-9999,-9999,-9999
700,700,700,2021年10月01日14时23分20秒,68.63753509521484,1598.6044921875,-9999,-9999,1.4680498838424685,59.7869987487793,0.959529995918274,77.12081909179688,75.06426239013672,15.67297077178955,15.194791793823242,0.7623944282531738,0.1704002916812896,122.21814727783205,126.47815704345705,29.23246383666992,24.237972259521484,27.02901077270508,24.972455978393555,302.97467041015625,71.09805297851562,-74.02619934082031,0.0,-9999,-9999,-9999
701,701,701,2021年10月01日14时23分40秒,68.63753509521484,1596.401123046875,-9999,-9999,1.4680498838424685,59.64010238647461,0.9556126594543456,77.12081909179688,75.06426239013672,15.61559009552002,15.290428161621094,0.7574978470802307,0.1704002916812896,121.33676147460938,126.18435668945312,29.23246383666992,24.237972259521484,27.32280540466309,24.972455978393555,299.5225830078125,71.09805297851562,-74.12413024902344,0.0,-9999,-9999,-9999
702,702,702,2021年10月01日14时24分00秒,68.63753509521484,1601.5423583984375,-9999,-9999,1.4686620235443115,59.052513122558594,1.011237621307373,77.12081909179688,74.77047729492188,14.88875675201416,15.998132705688477,0.7623944282531738,0.1704002916812896,120.6022720336914,126.18435668945312,28.938671112060547,24.237972259521484,27.32280540466309,24.972455978393555,295.85015869140625,71.391845703125,-74.06536865234375,0.0,-9999,-9999,-9999
703,703,703,2021年10月01日14时24分20秒,68.58856964111328,1600.0733642578125,-9999,-9999,1.4686620235443115,59.346309661865234,1.0652955770492554,77.12081909179688,74.77047729492188,15.67297077178955,15.099154472351074,0.7663116455078125,0.1713796108961105,119.8677978515625,126.18435668945312,29.23246383666992,24.53176689147949,27.02901077270508,24.972455978393555,292.9122314453125,71.391845703125,-73.96743774414062,0.0,-9999,-9999,-9999
704,704,704,2021年10月01日14时24分40秒,68.6865005493164,1598.6044921875,-9999,-9999,1.4680498838424685,59.346309661865234,0.976374089717865,76.97393035888672,74.77047729492188,15.80686092376709,15.290428161621094,0.7653323411941528,0.1704002916812896,118.83951568603516,125.74366760253906,29.23246383666992,24.53176689147949,27.02901077270508,24.972455978393555,291.0025634765625,71.391845703125,-74.02619934082031,0.0,-9999,-9999,-9999
705,705,705,2021年10月01日14时25分00秒,68.71098327636719,1594.93212890625,-9999,-9999,1.4686620235443115,59.052513122558594,0.951695442199707,77.12081909179688,74.47667694091797,15.80686092376709,15.424318313598633,0.7638633847236633,0.1704002916812896,117.37054443359376,125.74366760253906,29.23246383666992,24.53176689147949,26.882116317749023,24.972455978393555,288.2115173339844,71.391845703125,-73.92826843261719,0.0,-9999,-9999,-9999
706,706,706,2021年10月01日14时25分20秒,68.6865005493164,1596.401123046875,-9999,-9999,1.4680498838424685,59.346309661865234,1.0198556184768677,77.12081909179688,74.47667694091797,14.984393119812012,16.170278549194336,0.7687599658966064,0.1704002916812896,115.90158081054688,126.03746032714844,29.23246383666992,24.53176689147949,27.02901077270508,24.972455978393555,285.2735900878906,71.53874206542969,-73.92826843261719,0.0,-9999,-9999,-9999
707,707,707,2021年10月01日14时25分40秒,68.58856964111328,1600.0733642578125,-9999,-9999,1.4686620235443115,59.052513122558594,1.0637286901474,76.97393035888672,74.77047729492188,15.80686092376709,15.271300315856934,0.7800220251083374,0.1704002916812896,114.57950592041016,126.03746032714844,28.938671112060547,24.0910758972168,27.32280540466309,24.972455978393555,283.36395263671875,71.8325424194336,-74.06536865234375,0.0,-9999,-9999,-9999
