,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
3814,3814,3814,2021年12月01日05时41分20秒,69.00477600097656,1697.025390625,25.41800117492676,299.23150634765625,1.4729465246200562,59.64010238647461,1.000661015510559,80.35255432128906,76.97393035888672,15.979005813598633,15.577335357666016,0.7246909141540527,0.2193658947944641,97.83326721191406,106.79397583007812,29.37936210632324,18.36210060119629,315.4609069824219,70.65736389160156,23.06279754638672,21.006242752075195,-77.92385864257812,0.0,2.423797130584717,1.9316940307617188,17.177133560180664
3815,3815,3815,2021年12月01日05时41分40秒,68.955810546875,1699.228759765625,25.451004028320312,299.3729553222656,1.4741706848144531,60.08079528808594,0.986950695514679,80.35255432128906,76.97393035888672,16.132022857666016,15.481698989868164,0.7153874635696411,0.2193658947944641,98.12706756591795,106.79397583007812,29.37936210632324,18.949687957763672,312.52294921875,70.80426025390625,23.06279754638672,21.300037384033203,-77.78675842285156,0.0,2.4262454509735107,2.159381866455078,17.177133560180664
3816,3816,3816,2021年12月01日05时42分00秒,69.00477600097656,1695.5562744140625,25.50600814819336,299.5142517089844,1.4741706848144531,59.7869987487793,0.9861672520637512,80.35255432128906,76.53323364257812,16.170278549194336,15.366936683654783,0.7178357243537903,0.2193658947944641,97.83326721191406,106.79397583007812,29.37936210632324,18.655895233154297,309.29119873046875,70.80426025390625,22.769004821777344,21.300037384033203,-77.88468933105469,0.0,2.4262454509735107,2.311176300048828,17.177133560180664
3817,3817,3817,2021年12月01日05时42分20秒,69.00477600097656,1702.1666259765625,25.473005294799805,299.6414489746094,1.4741706848144531,59.7869987487793,0.9881258010864258,80.35255432128906,76.97393035888672,16.074642181396484,15.386063575744627,0.71881502866745,0.2193658947944641,97.83326721191406,106.79397583007812,29.37936210632324,18.949687957763672,306.0595092773437,70.80426025390625,23.06279754638672,21.300037384033203,-77.825927734375,0.0,2.4262454509735107,2.159381866455078,17.186925888061523
3818,3818,3818,2021年12月01日05时42分40秒,69.00477600097656,1697.025390625,25.440004348754883,299.7828369140625,1.4741706848144531,59.7869987487793,0.9896928071975708,80.35255432128906,76.68013763427734,15.998132705688477,15.424318313598633,0.7148978114128113,0.2183865904808044,98.12706756591795,106.79397583007812,29.37936210632324,18.36210060119629,302.8277587890625,70.80426025390625,23.06279754638672,21.300037384033203,-77.78675842285156,0.0,2.4262454509735107,2.159381866455078,17.186925888061523
3819,3819,3819,2021年12月01日05时43分00秒,68.93132019042969,1702.1666259765625,25.451004028320312,299.9382629394531,1.4741706848144531,59.7869987487793,0.9908679127693176,80.35255432128906,77.26771545410156,15.80686092376709,15.577335357666016,0.7148978114128113,0.2193658947944641,97.83326721191406,106.79397583007812,29.37936210632324,18.655895233154297,299.3757019042969,70.80426025390625,23.20969581604004,21.300037384033203,-77.98262023925781,0.0,2.4274697303771973,2.159381866455078,17.186925888061523
3820,3820,3820,2021年12月01日05时43分20秒,69.00477600097656,1695.5562744140625,25.473005294799805,300.0795593261719,1.4741706848144531,59.7869987487793,0.9955686926841736,80.35255432128906,76.97393035888672,15.653843879699709,15.67297077178955,0.7114701867103577,0.2193658947944641,98.12706756591795,106.79397583007812,29.37936210632324,18.949687957763672,296.1439819335937,71.09805297851562,22.769004821777344,21.300037384033203,-77.92385864257812,0.0,2.4274697303771973,2.159381866455078,17.186925888061523
3821,3821,3821,2021年12月01日05时43分40秒,69.00477600097656,1698.494384765625,25.41800117492676,300.2068176269531,1.4741706848144531,59.7869987487793,1.0026196241378784,80.35255432128906,77.26771545410156,15.61559009552002,15.711226463317873,0.7090219259262085,0.2193658947944641,98.12706756591795,106.9408721923828,29.37936210632324,18.655895233154297,292.9122314453125,71.09805297851562,23.06279754638672,21.300037384033203,-77.92385864257812,0.0,2.429918050765991,2.0834884643554688,17.186925888061523
3822,3822,3822,2021年12月01日05时44分00秒,69.00477600097656,1700.69775390625,25.440004348754883,300.3623962402344,1.4741706848144531,60.08079528808594,1.010454177856445,80.35255432128906,76.53323364257812,15.558207511901855,15.653843879699709,0.7041253447532654,0.2193658947944641,97.83326721191406,106.9408721923828,29.37936210632324,18.949687957763672,290.2680969238281,71.09805297851562,23.06279754638672,21.300037384033203,-77.98262023925781,0.0,2.429918050765991,2.311176300048828,17.206512451171875
3823,3823,3823,2021年12月01日05时44分20秒,69.05374145507812,1702.9012451171875,25.50600814819336,300.50372314453125,1.4741706848144531,60.08079528808594,1.0147632360458374,80.35255432128906,76.68013763427734,15.519953727722168,15.711226463317873,0.7041253447532654,0.2193658947944641,97.68637084960938,106.9408721923828,29.37936210632324,18.655895233154297,288.06463623046875,71.09805297851562,22.769004821777344,21.300037384033203,-77.92385864257812,0.0,2.432366371154785,2.159381866455078,17.206512451171875
3824,3824,3824,2021年12月01日05时44分40秒,68.93132019042969,1699.228759765625,25.440004348754883,300.6451721191406,1.4741706848144531,59.7869987487793,1.021814227104187,80.64634704589844,77.26771545410156,15.481698989868164,15.653843879699709,0.7031460404396057,0.2193658947944641,98.12706756591795,106.9408721923828,29.37936210632324,18.655895233154297,286.0080871582031,71.09805297851562,23.06279754638672,21.300037384033203,-77.88468933105469,0.0,2.432366371154785,2.159381866455078,17.206512451171875
3825,3825,3825,2021年12月01日05时45分00秒,68.955810546875,1699.228759765625,25.50600814819336,300.7864990234375,1.4741706848144531,60.08079528808594,1.0257314443588257,80.35255432128906,77.26771545410156,15.424318313598633,15.653843879699709,0.7031460404396057,0.2193658947944641,97.68637084960938,106.9408721923828,29.23246383666992,18.36210060119629,285.2735900878906,71.09805297851562,23.06279754638672,21.300037384033203,-77.78675842285156,0.0,2.432366371154785,2.0834884643554688,17.206512451171875
3826,3826,3826,2021年12月01日05时45分20秒,68.93132019042969,1697.025390625,25.473005294799805,300.9137878417969,1.4741706848144531,60.08079528808594,1.024556279182434,80.35255432128906,76.97393035888672,15.577335357666016,15.577335357666016,0.6982494592666626,0.2193658947944641,97.83326721191406,106.79397583007812,29.23246383666992,18.949687957763672,285.5673828125,71.391845703125,23.06279754638672,21.300037384033203,-77.92385864257812,0.0,2.4335904121398926,2.0834884643554688,17.206512451171875
3827,3827,3827,2021年12月01日05时45分40秒,68.955810546875,1695.5562744140625,25.451004028320312,301.0693054199219,1.4741706848144531,60.08079528808594,1.0120210647583008,80.35255432128906,77.26771545410156,15.67297077178955,15.462573051452637,0.7031460404396057,0.2095727771520614,98.12706756591795,106.79397583007812,29.23246383666992,18.949687957763672,286.0080871582031,71.09805297851562,22.769004821777344,21.300037384033203,-78.02178955078125,0.0,2.4335904121398926,2.311176300048828,17.226099014282227
3828,3828,3828,2021年12月01日05时46分00秒,68.955810546875,1700.69775390625,25.451004028320312,301.196533203125,1.4747827053070068,60.08079528808594,1.0002692937850952,80.35255432128906,76.97393035888672,15.74948024749756,15.424318313598633,0.7031460404396057,0.2095727771520614,97.83326721191406,106.79397583007812,29.23246383666992,18.949687957763672,287.47705078125,71.391845703125,23.06279754638672,21.300037384033203,-77.78675842285156,0.0,2.4335904121398926,2.0834884643554688,17.226099014282227
3829,3829,3829,2021年12月01日05时46分20秒,68.955810546875,1698.494384765625,25.473005294799805,301.3519897460937,1.4741706848144531,60.08079528808594,0.9908679127693176,80.35255432128906,76.68013763427734,15.883370399475098,15.290428161621094,0.7016770839691162,0.2095727771520614,98.12706756591795,106.79397583007812,29.23246383666992,18.655895233154297,289.6805114746094,71.391845703125,22.769004821777344,21.006242752075195,-78.02178955078125,0.024482799693942,2.4335904121398926,2.0834884643554688,17.226099014282227
3830,3830,3830,2021年12月01日05时46分40秒,68.93132019042969,1695.5562744140625,25.41800117492676,301.4933166503906,1.4729465246200562,60.08079528808594,0.9877341389656068,80.35255432128906,76.97393035888672,15.979005813598633,15.099154472351074,0.7016770839691162,0.2095727771520614,98.12706756591795,106.50018310546876,29.23246383666992,18.655895233154297,292.6184387207031,71.391845703125,23.20969581604004,21.006242752075195,-77.88468933105469,0.0,2.4360387325286865,2.0834884643554688,17.235891342163086
3831,3831,3831,2021年12月01日05时47分00秒,68.93132019042969,1699.228759765625,25.440004348754883,301.6347045898437,1.4741706848144531,60.37458419799805,0.9857754707336426,80.64634704589844,77.26771545410156,16.28504180908203,14.86962890625,0.7041253447532654,0.2095727771520614,98.12706756591795,106.50018310546876,29.23246383666992,18.655895233154297,295.85015869140625,71.53874206542969,22.769004821777344,21.006242752075195,-77.92385864257812,0.0,2.4360387325286865,2.0834884643554688,17.235891342163086
3832,3832,3832,2021年12月01日05时47分20秒,68.955810546875,1699.228759765625,25.32999038696289,301.776123046875,1.4741706848144531,60.08079528808594,0.9842085838317872,80.35255432128906,77.26771545410156,16.45718765258789,14.65923023223877,0.6992287635803223,0.2095727771520614,97.83326721191406,106.20639038085938,29.23246383666992,18.36210060119629,299.8163757324219,71.391845703125,22.769004821777344,21.006242752075195,-77.825927734375,0.0,2.4384870529174805,2.0834884643554688,17.235891342163086
3833,3833,3833,2021年12月01日05时47分40秒,68.955810546875,1698.494384765625,25.451004028320312,301.9174499511719,1.4741706848144531,60.37458419799805,0.9842085838317872,80.35255432128906,76.68013763427734,16.648456573486328,14.42970371246338,0.6977598071098328,0.2095727771520614,98.12706756591795,106.05949401855467,29.23246383666992,18.655895233154297,303.8560485839844,71.391845703125,23.06279754638672,21.006242752075195,-77.92385864257812,0.0,2.4384870529174805,2.311176300048828,17.235891342163086
3834,3834,3834,2021年12月01日05时48分00秒,68.955810546875,1698.494384765625,25.495006561279297,302.0587463378906,1.4741706848144531,60.37458419799805,0.986950695514679,80.35255432128906,77.26771545410156,16.667583465576172,14.42970371246338,0.6943322420120239,0.2095727771520614,98.12706756591795,105.76569366455078,29.23246383666992,18.36210060119629,308.5567626953125,71.391845703125,23.20969581604004,21.006242752075195,-77.78675842285156,0.0,2.4384870529174805,2.159381866455078,17.255477905273438
3835,3835,3835,2021年12月01日05时48分20秒,69.00477600097656,1698.494384765625,25.451004028320312,302.2001647949219,1.4729465246200562,60.08079528808594,0.9881258010864258,80.64634704589844,76.68013763427734,16.571949005126953,14.42970371246338,0.6982494592666626,0.2095727771520614,98.12706756591795,105.76569366455078,29.23246383666992,18.655895233154297,312.52294921875,71.391845703125,23.06279754638672,21.006242752075195,-77.94344329833984,0.0,2.4384870529174805,1.9316940307617188,17.235891342163086
3836,3836,3836,2021年12月01日05时48分40秒,68.93132019042969,1700.69775390625,25.440004348754883,302.327392578125,1.4729465246200562,60.08079528808594,0.99008446931839,80.35255432128906,76.97393035888672,16.476314544677734,14.52534008026123,0.6953115463256836,0.2095727771520614,98.42086029052734,105.47190856933594,29.23246383666992,18.36210060119629,315.90155029296875,71.391845703125,23.06279754638672,21.006242752075195,-77.825927734375,0.0,2.439711093902588,2.0834884643554688,17.255477905273438
3837,3837,3837,2021年12月01日05时49分00秒,68.955810546875,1698.494384765625,25.473005294799805,302.48297119140625,1.4729465246200562,60.08079528808594,0.9924347996711732,80.35255432128906,76.97393035888672,16.418930053710938,14.620975494384766,0.6943322420120239,0.2095727771520614,98.42086029052734,105.47190856933594,29.23246383666992,18.949687957763672,319.13330078125,71.391845703125,23.06279754638672,21.006242752075195,-78.02178955078125,0.0,2.439711093902588,2.159381866455078,17.255477905273438
3838,3838,3838,2021年12月01日05时49分20秒,68.955810546875,1697.025390625,25.473005294799805,302.6242980957031,1.4729465246200562,60.08079528808594,0.9936100244522096,80.35255432128906,76.68013763427734,16.18940544128418,14.754865646362305,0.6953115463256836,0.2095727771520614,98.12706756591795,105.47190856933594,28.938671112060547,18.36210060119629,321.63055419921875,71.53874206542969,23.20969581604004,20.71245002746582,-77.92385864257812,0.0,2.439711093902588,2.159381866455078,17.255477905273438
3839,3839,3839,2021年12月01日05时49分40秒,68.955810546875,1697.025390625,25.440004348754883,302.76568603515625,1.4741706848144531,60.08079528808594,0.9943934679031372,80.64634704589844,77.26771545410156,16.036388397216797,14.812247276306152,0.6977598071098328,0.2095727771520614,98.12706756591795,105.47190856933594,28.938671112060547,18.949687957763672,322.6588439941406,71.53874206542969,23.20969581604004,21.006242752075195,-78.04137420654297,0.0,2.442159414291382,2.0834884643554688,17.27506446838379
3840,3840,3840,2021年12月01日05时50分00秒,68.955810546875,1697.025390625,25.440004348754883,302.90704345703125,1.4741706848144531,60.08079528808594,0.9955686926841736,80.64634704589844,76.97393035888672,15.940752029418944,14.946137428283691,0.6967805027961731,0.2095727771520614,98.12706756591795,105.76569366455078,29.23246383666992,18.655895233154297,322.80572509765625,71.53874206542969,23.06279754638672,21.006242752075195,-77.88468933105469,0.0,2.439711093902588,1.9316940307617188,17.255477905273438
3841,3841,3841,2021年12月01日05时50分20秒,68.88235473632812,1699.228759765625,25.440004348754883,303.04840087890625,1.4729465246200562,60.08079528808594,0.9916513562202454,80.64634704589844,76.68013763427734,15.74948024749756,15.099154472351074,0.6977598071098328,0.2095727771520614,98.12706756591795,105.76569366455078,28.938671112060547,18.655895233154297,322.6588439941406,71.8325424194336,23.06279754638672,21.006242752075195,-77.88468933105469,0.0,2.442159414291382,2.159381866455078,17.27506446838379
3842,3842,3842,2021年12月01日05时50分40秒,68.955810546875,1700.69775390625,25.495006561279297,303.1897888183594,1.4741706848144531,59.7869987487793,1.000661015510559,80.35255432128906,76.97393035888672,15.23304557800293,15.481698989868164,0.7016770839691162,0.2095727771520614,97.83326721191406,106.05949401855467,28.938671112060547,18.655895233154297,321.1898803710937,72.12632751464844,23.06279754638672,21.006242752075195,-77.78675842285156,0.0,2.439711093902588,2.159381866455078,17.27506446838379
3843,3843,3843,2021年12月01日05时51分00秒,68.93132019042969,1697.025390625,25.451004028320312,303.3311462402344,1.4741706848144531,60.37458419799805,1.024556279182434,80.64634704589844,76.68013763427734,15.175663948059082,15.481698989868164,0.6992287635803223,0.2095727771520614,97.68637084960938,106.05949401855467,28.938671112060547,18.36210060119629,319.72088623046875,72.12632751464844,23.06279754638672,21.006242752075195,-77.92385864257812,0.4406904280185699,2.442159414291382,2.0834884643554688,17.27506446838379
3844,3844,3844,2021年12月01日05时51分20秒,68.88235473632812,1697.025390625,25.39599800109864,303.4725646972656,1.4741706848144531,60.08079528808594,1.0402252674102783,80.64634704589844,76.68013763427734,15.23304557800293,15.32868194580078,0.7041253447532654,0.2095727771520614,97.68637084960938,106.20639038085938,28.938671112060547,18.36210060119629,317.5174255371094,71.8325424194336,22.769004821777344,21.006242752075195,-78.02178955078125,0.0,2.442159414291382,2.311176300048828,17.27506446838379
3845,3845,3845,2021年12月01日05时51分40秒,68.88235473632812,1699.228759765625,25.473005294799805,303.6138916015625,1.4729465246200562,60.08079528808594,1.0171135663986206,80.64634704589844,76.97393035888672,15.424318313598633,15.271300315856934,0.7080426216125488,0.2007589638233184,98.12706756591795,106.20639038085938,28.938671112060547,18.655895233154297,315.4609069824219,72.12632751464844,23.06279754638672,21.006242752075195,-78.02178955078125,0.0,2.442159414291382,2.0834884643554688,17.29465103149414
3846,3846,3846,2021年12月01日05时52分00秒,68.955810546875,1697.025390625,25.451004028320312,303.7552795410156,1.4741706848144531,60.37458419799805,0.9987024664878844,80.64634704589844,76.68013763427734,15.481698989868164,15.175663948059082,0.7090219259262085,0.2007589638233184,98.12706756591795,106.50018310546876,28.938671112060547,18.36210060119629,312.9636535644531,72.12632751464844,23.06279754638672,21.006242752075195,-77.88468933105469,0.0,2.444607734680176,2.0834884643554688,17.29465103149414
3847,3847,3847,2021年12月01日05时52分20秒,68.93132019042969,1702.1666259765625,25.41800117492676,303.89666748046875,1.4741706848144531,60.08079528808594,0.9861672520637512,80.64634704589844,76.97393035888672,15.653843879699709,15.08002758026123,0.705104649066925,0.2007589638233184,98.42086029052734,106.50018310546876,28.938671112060547,18.655895233154297,310.3194885253906,72.27322387695312,23.20969581604004,21.006242752075195,-77.94344329833984,0.0,2.442159414291382,2.0834884643554688,17.304443359375
3848,3848,3848,2021年12月01日05时52分40秒,69.00477600097656,1700.69775390625,25.473005294799805,304.0380554199219,1.4741706848144531,60.08079528808594,0.986950695514679,80.64634704589844,77.26771545410156,15.558207511901855,15.099154472351074,0.7031460404396057,0.2007589638233184,98.12706756591795,106.50018310546876,28.938671112060547,18.36210060119629,306.7939758300781,72.27322387695312,23.06279754638672,21.006242752075195,-77.88468933105469,0.0,2.442159414291382,1.9316940307617188,17.304443359375
3849,3849,3849,2021年12月01日05时53分00秒,68.955810546875,1702.1666259765625,25.39599800109864,304.1794128417969,1.4741706848144531,59.7869987487793,0.9881258010864258,80.64634704589844,77.26771545410156,15.424318313598633,15.175663948059082,0.7026563882827759,0.1997796595096588,98.42086029052734,106.79397583007812,28.938671112060547,18.655895233154297,303.8560485839844,72.56702423095703,22.769004821777344,21.006242752075195,-77.98262023925781,0.0,2.439711093902588,2.311176300048828,17.304443359375
3850,3850,3850,2021年12月01日05时53分20秒,69.00477600097656,1702.9012451171875,25.384998321533203,304.3208312988281,1.4741706848144531,60.08079528808594,0.9936100244522096,80.64634704589844,76.97393035888672,15.271300315856934,15.290428161621094,0.7026563882827759,0.2007589638233184,98.42086029052734,106.79397583007812,28.938671112060547,18.655895233154297,300.55084228515625,72.56702423095703,23.06279754638672,21.006242752075195,-77.92385864257812,0.0,2.4384870529174805,2.0834884643554688,17.304443359375
3851,3851,3851,2021年12月01日05时53分40秒,68.93132019042969,1699.228759765625,25.39599800109864,304.4621887207031,1.4729465246200562,60.08079528808594,1.0034030675888062,80.35255432128906,76.97393035888672,15.194791793823242,15.290428161621094,0.7016770839691162,0.2007589638233184,98.12706756591795,106.79397583007812,28.64487648010254,18.21520233154297,297.3191223144531,72.56702423095703,22.769004821777344,21.006242752075195,-77.98262023925781,0.0,2.4384870529174805,2.159381866455078,17.32402992248535
3852,3852,3852,2021年12月01日05时54分00秒,68.93132019042969,1704.3702392578125,25.41800117492676,304.6036071777344,1.4741706848144531,60.37458419799805,1.011237621307373,80.64634704589844,77.26771545410156,15.099154472351074,15.32868194580078,0.6982494592666626,0.2007589638233184,98.42086029052734,106.79397583007812,28.64487648010254,18.36210060119629,294.3811950683594,72.56702423095703,22.769004821777344,21.006242752075195,-77.92385864257812,0.0,2.4384870529174805,2.0834884643554688,17.32402992248535
3853,3853,3853,2021年12月01日05时54分20秒,68.88235473632812,1700.69775390625,25.440004348754883,304.7449645996094,1.4741706848144531,60.37458419799805,1.0206390619277954,80.64634704589844,76.68013763427734,15.137411117553713,15.23304557800293,0.6992287635803223,0.2007589638233184,98.42086029052734,106.50018310546876,28.64487648010254,18.655895233154297,291.14947509765625,72.56702423095703,23.06279754638672,21.006242752075195,-77.78675842285156,0.0,2.4384870529174805,2.311176300048828,17.32402992248535
3854,3854,3854,2021年12月01日05时54分40秒,68.83338928222656,1699.228759765625,25.473005294799805,304.8862609863281,1.4741706848144531,60.08079528808594,1.0257314443588257,80.35255432128906,76.68013763427734,15.003520011901855,15.290428161621094,0.6977598071098328,0.2007589638233184,98.56775665283205,106.20639038085938,28.64487648010254,18.655895233154297,288.7991027832031,72.86080932617188,23.06279754638672,21.006242752075195,-77.88468933105469,0.0,2.4384870529174805,2.311176300048828,17.32402992248535
3855,3855,3855,2021年12月01日05时55分00秒,68.88235473632812,1697.025390625,25.440004348754883,305.02764892578125,1.4741706848144531,60.37458419799805,1.0269066095352173,80.35255432128906,76.68013763427734,15.04177474975586,15.290428161621094,0.6977598071098328,0.1997796595096588,98.42086029052734,106.05949401855467,28.64487648010254,18.36210060119629,286.4487609863281,72.56702423095703,23.20969581604004,21.006242752075195,-78.02178955078125,0.0,2.4384870529174805,2.311176300048828,17.32402992248535
3856,3856,3856,2021年12月01日05时55分20秒,68.955810546875,1699.228759765625,25.451004028320312,305.1690673828125,1.4729465246200562,60.08079528808594,1.0034030675888062,80.35255432128906,76.97393035888672,15.32868194580078,15.08002758026123,0.6943322420120239,0.2007589638233184,98.56775665283205,106.05949401855467,28.64487648010254,18.655895233154297,284.8329162597656,72.56702423095703,23.06279754638672,21.006242752075195,-77.94344329833984,0.0,2.4360387325286865,2.159381866455078,17.343616485595703
3857,3857,3857,2021年12月01日05时55分40秒,68.955810546875,1699.228759765625,25.41800117492676,305.3104248046875,1.4741706848144531,60.08079528808594,0.9916513562202454,80.35255432128906,77.26771545410156,15.462573051452637,15.003520011901855,0.6943322420120239,0.2007589638233184,98.12706756591795,105.76569366455078,28.64487648010254,18.655895233154297,284.24530029296875,72.86080932617188,23.20969581604004,21.006242752075195,-77.94344329833984,0.0,2.4335904121398926,2.159381866455078,17.343616485595703
3858,3858,3858,2021年12月01日05时56分00秒,68.93132019042969,1702.9012451171875,25.473005294799805,305.4517517089844,1.4741706848144531,60.37458419799805,0.983816921710968,80.35255432128906,76.97393035888672,15.61559009552002,14.773992538452148,0.6918839812278748,0.2007589638233184,98.42086029052734,106.05949401855467,28.64487648010254,18.655895233154297,284.0984191894531,72.86080932617188,22.769004821777344,21.006242752075195,-77.84551239013672,0.0,2.4335904121398926,2.0834884643554688,17.343616485595703
3859,3859,3859,2021年12月01日05时56分20秒,68.955810546875,1700.69775390625,25.384998321533203,305.5931091308594,1.4741706848144531,60.37458419799805,0.982249915599823,80.35255432128906,76.68013763427734,15.768607139587402,14.582721710205078,0.6943322420120239,0.2007589638233184,98.12706756591795,106.05949401855467,28.64487648010254,18.655895233154297,284.5390930175781,72.86080932617188,23.20969581604004,21.006242752075195,-77.78675842285156,0.0,2.432366371154785,2.0834884643554688,17.353408813476562
3860,3860,3860,2021年12月01日05时56分40秒,69.00477600097656,1702.9012451171875,25.50600814819336,305.7344665527344,1.4741706848144531,60.08079528808594,0.9842085838317872,80.35255432128906,77.26771545410156,15.768607139587402,14.52534008026123,0.6977598071098328,0.2007589638233184,98.12706756591795,106.20639038085938,28.64487648010254,18.949687957763672,286.3018798828125,72.86080932617188,22.769004821777344,21.300037384033203,-78.02178955078125,0.0,2.432366371154785,2.311176300048828,17.353408813476562
3861,3861,3861,2021年12月01日05时57分00秒,68.93132019042969,1704.3702392578125,25.440004348754883,305.8759155273437,1.4741706848144531,60.08079528808594,0.9861672520637512,80.64634704589844,76.97393035888672,15.67297077178955,14.582721710205078,0.6982494592666626,0.2007589638233184,98.42086029052734,106.05949401855467,28.64487648010254,18.655895233154297,287.7708435058594,72.86080932617188,23.06279754638672,21.300037384033203,-77.92385864257812,0.0,2.4274697303771973,2.311176300048828,17.353408813476562
3862,3862,3862,2021年12月01日05时57分20秒,68.93132019042969,1700.69775390625,25.495006561279297,306.01727294921875,1.4741706848144531,60.37458419799805,0.9881258010864258,80.35255432128906,77.26771545410156,15.519953727722168,14.716611862182615,0.6909046173095703,0.2007589638233184,98.56775665283205,106.05949401855467,28.64487648010254,18.655895233154297,290.7087707519531,72.86080932617188,23.06279754638672,21.300037384033203,-77.84551239013672,0.0,2.423797130584717,2.159381866455078,17.353408813476562
3863,3863,3863,2021年12月01日05时57分40秒,68.88235473632812,1699.228759765625,25.473005294799805,306.1586303710937,1.4741706848144531,59.7869987487793,0.9896928071975708,80.64634704589844,77.26771545410156,15.290428161621094,14.86962890625,0.6953115463256836,0.2007589638233184,98.56775665283205,106.05949401855467,28.497982025146484,18.36210060119629,293.9405212402344,72.86080932617188,23.06279754638672,21.006242752075195,-77.88468933105469,0.0,2.421349048614502,2.159381866455078,17.353408813476562
3864,3864,3864,2021年12月01日05时58分00秒,68.88235473632812,1698.494384765625,25.451004028320312,306.3000183105469,1.4741706848144531,60.37458419799805,0.9908679127693176,80.35255432128906,77.26771545410156,15.137411117553713,15.04177474975586,0.6918839812278748,0.2007589638233184,98.42086029052734,106.05949401855467,28.497982025146484,18.655895233154297,297.6129150390625,72.86080932617188,23.06279754638672,21.300037384033203,-77.92385864257812,0.0,2.4176766872406006,2.311176300048828,17.372995376586914
3865,3865,3865,2021年12月01日05时58分20秒,68.93132019042969,1698.494384765625,25.440004348754883,306.4414367675781,1.4741706848144531,60.66838073730469,0.9987024664878844,80.35255432128906,77.26771545410156,15.08002758026123,15.099154472351074,0.6918839812278748,0.2007589638233184,98.56775665283205,106.20639038085938,28.497982025146484,18.655895233154297,302.09326171875,72.86080932617188,22.769004821777344,21.006242752075195,-77.92385864257812,0.0,2.414004325866699,2.159381866455078,17.372995376586914
3866,3866,3866,2021年12月01日05时58分40秒,68.93132019042969,1699.228759765625,25.41800117492676,306.5827941894531,1.4741706848144531,60.37458419799805,1.0073204040527344,80.64634704589844,77.26771545410156,15.04177474975586,15.08002758026123,0.6943322420120239,0.2007589638233184,98.56775665283205,106.05949401855467,28.497982025146484,18.36210060119629,306.7939758300781,72.86080932617188,23.20969581604004,21.006242752075195,-78.02178955078125,0.0,2.414004325866699,2.159381866455078,17.372995376586914
3867,3867,3867,2021年12月01日05时59分00秒,68.88235473632812,1699.228759765625,25.440004348754883,306.7242126464844,1.4741706848144531,60.08079528808594,1.0147632360458374,80.35255432128906,77.26771545410156,14.907883644104004,15.099154472351074,0.6909046173095703,0.2007589638233184,98.42086029052734,106.05949401855467,28.497982025146484,18.655895233154297,311.4946594238281,72.86080932617188,23.06279754638672,21.300037384033203,-77.92385864257812,0.0,2.414004325866699,2.462970733642578,17.392581939697266
3868,3868,3868,2021年12月01日05时59分20秒,68.88235473632812,1697.025390625,25.495006561279297,306.86553955078125,1.4741706848144531,60.08079528808594,1.0210307836532593,80.64634704589844,77.26771545410156,14.946137428283691,15.04177474975586,0.6943322420120239,0.2007589638233184,98.42086029052734,105.76569366455078,28.497982025146484,18.655895233154297,315.90155029296875,72.86080932617188,23.06279754638672,21.300037384033203,-77.92385864257812,0.0,2.414004325866699,2.311176300048828,17.372995376586914
3869,3869,3869,2021年12月01日05时59分40秒,68.83338928222656,1699.228759765625,25.473005294799805,307.0069885253906,1.4741706848144531,60.37458419799805,1.0269066095352173,80.64634704589844,77.26771545410156,14.946137428283691,15.08002758026123,0.6953115463256836,0.2007589638233184,98.56775665283205,105.76569366455078,28.497982025146484,18.655895233154297,318.9864196777344,73.0077133178711,23.20969581604004,21.006242752075195,-77.825927734375,0.0,2.415228366851806,2.311176300048828,17.392581939697266
3870,3870,3870,2021年12月01日06时00分00秒,68.88235473632812,1698.494384765625,25.451004028320312,307.1483764648437,1.4741706848144531,60.37458419799805,1.0269066095352173,80.35255432128906,77.26771545410156,14.984393119812012,14.907883644104004,0.7006977796554565,0.2007589638233184,98.56775665283205,105.76569366455078,28.497982025146484,18.655895233154297,321.9243469238281,73.0077133178711,23.20969581604004,21.006242752075195,-77.88468933105469,0.0,2.4176766872406006,2.311176300048828,17.392581939697266
3871,3871,3871,2021年12月01日06时00分20秒,68.88235473632812,1697.025390625,25.41800117492676,307.2897033691406,1.4729465246200562,60.08079528808594,1.010454177856445,80.64634704589844,77.41461181640625,15.137411117553713,14.86962890625,0.6992287635803223,0.2007589638233184,98.42086029052734,105.76569366455078,28.497982025146484,18.655895233154297,323.8340148925781,73.0077133178711,22.769004821777344,21.300037384033203,-77.98262023925781,0.0,2.4176766872406006,2.462970733642578,17.392581939697266
3872,3872,3872,2021年12月01日06时00分40秒,68.93132019042969,1698.494384765625,25.451004028320312,307.4310607910156,1.4741706848144531,60.37458419799805,0.9987024664878844,80.35255432128906,76.97393035888672,15.23304557800293,14.86962890625,0.7026563882827759,0.2007589638233184,98.42086029052734,105.76569366455078,28.497982025146484,18.949687957763672,324.8623046875,73.30150604248047,23.20969581604004,21.300037384033203,-77.84551239013672,0.0,2.4176766872406006,2.462970733642578,17.392581939697266
