,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
3518,3518,3518,2021年09月25日04时52分40秒,66.92373657226562,1502.7542724609375,-9999,-9999,1.3621617555618286,60.08079528808594,1.0198556184768677,82.11531066894531,79.76496124267578,15.67297077178955,15.32868194580078,0.7442771196365356,0.1126208826899528,50.67939758300781,39.51524353027344,34.08005905151367,37.6055793762207,122.07125091552734,37.16489028930664,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3519,3519,3519,2021年09月25日04时53分00秒,66.92373657226562,1501.2852783203125,-9999,-9999,1.3633859157562256,60.37458419799805,1.010454177856445,81.82151794433594,79.91185760498047,15.577335357666016,15.462573051452637,0.7452564835548401,0.1126208826899528,50.38560485839844,39.51524353027344,34.37385177612305,37.6055793762207,121.92434692382812,37.16489028930664,35.25523376464844,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3520,3520,3520,2021年09月25日04时53分20秒,66.92373657226562,1501.2852783203125,-9999,-9999,1.3621617555618286,60.37458419799805,1.0014445781707764,82.11531066894531,79.76496124267578,15.386063575744627,15.61559009552002,0.7418288588523865,0.1126208826899528,50.38560485839844,39.51524353027344,34.37385177612305,37.899375915527344,121.92434692382812,37.16489028930664,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3521,3521,3521,2021年09月25日04时53分40秒,66.9482192993164,1503.4888916015625,-9999,-9999,1.3633859157562256,60.66838073730469,1.004186511039734,82.11531066894531,79.76496124267578,15.32868194580078,15.61559009552002,0.7408495545387268,0.1126208826899528,50.38560485839844,39.51524353027344,34.08005905151367,37.6055793762207,121.63055419921876,37.16489028930664,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3522,3522,3522,2021年09月25日04时54分00秒,66.87477111816406,1499.81640625,-9999,-9999,1.3621617555618286,60.66838073730469,1.0147632360458374,82.11531066894531,79.91185760498047,15.519953727722168,15.386063575744627,0.7384012937545776,0.1131105422973632,50.67939758300781,39.51524353027344,34.37385177612305,37.6055793762207,121.63055419921876,37.16489028930664,35.25523376464844,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3523,3523,3523,2021年09月25日04时54分20秒,66.92373657226562,1497.6129150390625,-9999,-9999,1.3633859157562256,60.37458419799805,1.0190720558166504,82.11531066894531,79.91185760498047,15.61559009552002,15.271300315856934,0.7408495545387268,0.1131105422973632,50.67939758300781,39.51524353027344,34.08005905151367,37.6055793762207,121.63055419921876,36.87109756469727,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3524,3524,3524,2021年09月25日04时54分40秒,66.87477111816406,1505.3250732421875,-9999,-9999,1.3633859157562256,60.37458419799805,1.0061452388763428,82.11531066894531,79.76496124267578,15.424318313598633,15.481698989868164,0.7393805980682373,0.1131105422973632,50.0918083190918,39.51524353027344,34.08005905151367,37.6055793762207,121.63055419921876,37.16489028930664,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3525,3525,3525,2021年09月25日04时55分00秒,66.87477111816406,1503.4888916015625,-9999,-9999,1.3633859157562256,60.66838073730469,0.9987024664878844,82.11531066894531,79.4711685180664,15.23304557800293,15.653843879699709,0.7408495545387268,0.1131105422973632,50.38560485839844,39.51524353027344,34.08005905151367,37.6055793762207,121.63055419921876,36.87109756469727,35.25523376464844,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3526,3526,3526,2021年09月25日04时55分20秒,66.87477111816406,1499.81640625,-9999,-9999,1.3633859157562256,60.66838073730469,1.008495569229126,82.11531066894531,79.91185760498047,15.424318313598633,15.462573051452637,0.7369322776794434,0.1131105422973632,50.38560485839844,39.36834335327149,34.08005905151367,37.311790466308594,121.18986511230467,37.16489028930664,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3527,3527,3527,2021年09月25日04时55分40秒,66.87477111816406,1499.81640625,-9999,-9999,1.3633859157562256,60.66838073730469,1.0171135663986206,82.11531066894531,79.91185760498047,15.558207511901855,15.271300315856934,0.7379116415977478,0.1131105422973632,50.0918083190918,39.51524353027344,34.37385177612305,37.6055793762207,121.33676147460938,36.87109756469727,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3528,3528,3528,2021年09月25日04时56分00秒,66.87477111816406,1501.2852783203125,-9999,-9999,1.3633859157562256,60.66838073730469,1.0139797925949097,82.11531066894531,79.91185760498047,15.519953727722168,15.271300315856934,0.7428081631660461,0.1131105422973632,50.0918083190918,39.51524353027344,34.37385177612305,37.6055793762207,120.89607238769533,36.87109756469727,35.25523376464844,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3529,3529,3529,2021年09月25日04时56分20秒,66.87477111816406,1501.2852783203125,-9999,-9999,1.3633859157562256,60.37458419799805,0.9994859099388124,82.40911102294922,79.76496124267578,15.290428161621094,15.519953727722168,0.7384012937545776,0.1126208826899528,50.0918083190918,39.51524353027344,34.37385177612305,37.311790466308594,121.18986511230467,36.87109756469727,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3530,3530,3530,2021年09月25日04时56分40秒,66.87477111816406,1501.2852783203125,-9999,-9999,1.3633859157562256,60.66838073730469,1.0014445781707764,82.11531066894531,79.91185760498047,15.271300315856934,15.519953727722168,0.7393805980682373,0.1131105422973632,49.94491195678711,39.51524353027344,34.37385177612305,37.6055793762207,121.33676147460938,37.16489028930664,35.25523376464844,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3531,3531,3531,2021年09月25日04时57分00秒,66.87477111816406,1499.0819091796875,-9999,-9999,1.3633859157562256,60.66838073730469,1.0120210647583008,82.40911102294922,80.20565795898438,15.424318313598633,15.271300315856934,0.7325254082679749,0.1131105422973632,50.0918083190918,39.51524353027344,34.37385177612305,37.6055793762207,121.18986511230467,36.87109756469727,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3532,3532,3532,2021年09月25日04时57分20秒,66.87477111816406,1501.2852783203125,-9999,-9999,1.3633859157562256,60.66838073730469,1.0131962299346924,82.11531066894531,79.91185760498047,15.481698989868164,15.194791793823242,0.7408495545387268,0.1126208826899528,49.94491195678711,39.51524353027344,34.37385177612305,37.6055793762207,121.33676147460938,36.87109756469727,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3533,3533,3533,2021年09月25日04时57分40秒,66.87477111816406,1501.2852783203125,-9999,-9999,1.3621617555618286,60.37458419799805,1.0026196241378784,82.11531066894531,80.20565795898438,15.366936683654783,15.366936683654783,0.7408495545387268,0.1131105422973632,50.0918083190918,39.36834335327149,34.08005905151367,37.6055793762207,121.18986511230467,36.87109756469727,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3534,3534,3534,2021年09月25日04时58分00秒,66.8258056640625,1503.4888916015625,-9999,-9999,1.3633859157562256,60.66838073730469,0.9963521361351012,82.11531066894531,80.20565795898438,15.194791793823242,15.558207511901855,0.7393805980682373,0.1131105422973632,50.0918083190918,39.36834335327149,34.37385177612305,37.311790466308594,121.18986511230467,36.87109756469727,35.25523376464844,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3535,3535,3535,2021年09月25日04时58分20秒,66.87477111816406,1501.2852783203125,-9999,-9999,1.3633859157562256,60.66838073730469,1.0026196241378784,82.40911102294922,79.91185760498047,15.290428161621094,15.424318313598633,0.7393805980682373,0.1131105422973632,49.94491195678711,39.36834335327149,34.37385177612305,37.6055793762207,120.89607238769533,36.87109756469727,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3536,3536,3536,2021年09月25日04时58分40秒,66.8258056640625,1501.2852783203125,-9999,-9999,1.3633859157562256,60.66838073730469,1.0100624561309814,82.40911102294922,80.20565795898438,15.366936683654783,15.194791793823242,0.7384012937545776,0.1131105422973632,49.651123046875,39.51524353027344,34.08005905151367,37.6055793762207,120.89607238769533,36.87109756469727,35.25523376464844,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3537,3537,3537,2021年09月25日04时59分00秒,66.87477111816406,1501.2852783203125,-9999,-9999,1.3633859157562256,60.66838073730469,1.011237621307373,82.40911102294922,80.20565795898438,15.462573051452637,15.137411117553713,0.7379116415977478,0.1131105422973632,49.94491195678711,39.36834335327149,34.37385177612305,37.311790466308594,120.89607238769533,36.87109756469727,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3538,3538,3538,2021年09月25日04时59分20秒,66.8258056640625,1501.2852783203125,-9999,-9999,1.3633859157562256,60.37458419799805,1.0002692937850952,82.40911102294922,80.49945068359375,15.271300315856934,15.32868194580078,0.7379116415977478,0.1126208826899528,49.651123046875,39.36834335327149,34.37385177612305,37.6055793762207,120.89607238769533,36.87109756469727,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3539,3539,3539,2021年09月25日04时59分40秒,66.87477111816406,1501.2852783203125,-9999,-9999,1.3633859157562256,60.37458419799805,0.9943934679031372,82.11531066894531,79.91185760498047,15.175663948059082,15.424318313598633,0.7379116415977478,0.1126208826899528,49.94491195678711,39.36834335327149,34.37385177612305,37.311790466308594,120.6022720336914,36.87109756469727,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3540,3540,3540,2021年09月25日05时00分00秒,66.8258056640625,1503.4888916015625,-9999,-9999,1.3633859157562256,60.66838073730469,1.0045783519744873,82.40911102294922,80.49945068359375,15.271300315856934,15.271300315856934,0.7379116415977478,0.1131105422973632,49.651123046875,39.36834335327149,34.37385177612305,37.311790466308594,120.6022720336914,36.57730484008789,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3541,3541,3541,2021年09月25日05时00分20秒,66.8258056640625,1501.2852783203125,-9999,-9999,1.3633859157562256,60.815277099609375,1.011237621307373,82.40911102294922,80.20565795898438,15.366936683654783,15.099154472351074,0.7393805980682373,0.1131105422973632,49.651123046875,39.36834335327149,34.37385177612305,37.311790466308594,120.6022720336914,36.57730484008789,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3542,3542,3542,2021年09月25日05时00分40秒,66.8258056640625,1499.0819091796875,-9999,-9999,1.3621617555618286,60.815277099609375,1.005361795425415,82.40911102294922,80.49945068359375,15.290428161621094,15.137411117553713,0.7442771196365356,0.1131105422973632,49.651123046875,39.36834335327149,34.08005905151367,37.311790466308594,120.6022720336914,36.87109756469727,34.9614372253418,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3543,3543,3543,2021年09月25日05时01分00秒,66.8258056640625,1499.81640625,-9999,-9999,1.3621617555618286,60.66838073730469,0.9924347996711732,82.40911102294922,80.20565795898438,15.137411117553713,15.386063575744627,0.7428081631660461,0.1131105422973632,49.651123046875,39.36834335327149,34.37385177612305,37.6055793762207,120.6022720336914,36.87109756469727,35.25523376464844,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3544,3544,3544,2021年09月25日05时01分20秒,66.8258056640625,1501.2852783203125,-9999,-9999,1.3633859157562256,60.815277099609375,1.0014445781707764,82.40911102294922,80.20565795898438,15.175663948059082,15.271300315856934,0.7325254082679749,0.1131105422973632,49.651123046875,39.36834335327149,34.37385177612305,37.311790466308594,120.6022720336914,36.87109756469727,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3545,3545,3545,2021年09月25日05时01分40秒,66.8258056640625,1501.2852783203125,-9999,-9999,1.3633859157562256,60.815277099609375,1.0100624561309814,82.40911102294922,79.91185760498047,15.366936683654783,15.04177474975586,0.7379116415977478,0.1126208826899528,49.651123046875,39.36834335327149,34.37385177612305,37.6055793762207,120.16159057617188,36.87109756469727,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3546,3546,3546,2021年09月25日05时02分00秒,66.87477111816406,1499.81640625,-9999,-9999,1.3633859157562256,60.815277099609375,1.0014445781707764,82.40911102294922,80.20565795898438,15.194791793823242,15.175663948059082,0.7379116415977478,0.1126208826899528,49.651123046875,39.36834335327149,34.08005905151367,37.6055793762207,120.6022720336914,36.87109756469727,35.25523376464844,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3547,3547,3547,2021年09月25日05时02分20秒,66.8258056640625,1503.4888916015625,-9999,-9999,1.3633859157562256,60.815277099609375,0.9928265810012816,82.40911102294922,80.20565795898438,15.08002758026123,15.366936683654783,0.7408495545387268,0.1126208826899528,49.651123046875,39.36834335327149,34.37385177612305,37.16489028930664,120.45537567138672,36.57730484008789,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3548,3548,3548,2021年09月25日05时02分40秒,66.8258056640625,1502.7542724609375,-9999,-9999,1.3639980554580688,60.815277099609375,0.997527241706848,82.40911102294922,80.49945068359375,15.08002758026123,15.290428161621094,0.7393805980682373,0.1126208826899528,49.35732650756836,39.36834335327149,34.37385177612305,37.311790466308594,120.45537567138672,36.57730484008789,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3549,3549,3549,2021年09月25日05时03分00秒,66.8258056640625,1499.81640625,-9999,-9999,1.3633859157562256,60.815277099609375,1.0034030675888062,82.40911102294922,80.49945068359375,15.194791793823242,15.099154472351074,0.7418288588523865,0.1126208826899528,49.651123046875,39.36834335327149,34.37385177612305,37.6055793762207,120.45537567138672,36.87109756469727,35.25523376464844,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3550,3550,3550,2021年09月25日05时03分20秒,66.8258056640625,1501.2852783203125,-9999,-9999,1.3633859157562256,60.815277099609375,1.0100624561309814,82.40911102294922,80.49945068359375,15.271300315856934,14.984393119812012,0.743297815322876,0.1131105422973632,49.651123046875,39.36834335327149,34.37385177612305,37.311790466308594,119.8677978515625,36.57730484008789,35.25523376464844,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3551,3551,3551,2021年09月25日05时03分40秒,66.8258056640625,1502.7542724609375,-9999,-9999,1.3633859157562256,60.815277099609375,1.0026196241378784,82.40911102294922,80.20565795898438,15.23304557800293,15.08002758026123,0.7384012937545776,0.1126208826899528,49.35732650756836,39.36834335327149,34.37385177612305,37.311790466308594,119.7209014892578,36.87109756469727,35.6959228515625,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3552,3552,3552,2021年09月25日05时04分00秒,66.80132293701172,1501.2852783203125,-9999,-9999,1.3633859157562256,60.815277099609375,0.9936100244522096,82.5560073852539,80.20565795898438,14.984393119812012,15.23304557800293,0.7359529733657837,0.1131105422973632,49.21043014526367,39.07455062866211,34.37385177612305,37.311790466308594,119.8677978515625,36.57730484008789,35.25523376464844,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3553,3553,3553,2021年09月25日05时04分20秒,66.8258056640625,1499.81640625,-9999,-9999,1.3633859157562256,60.815277099609375,0.9947851300239564,82.40911102294922,80.49945068359375,14.946137428283691,15.271300315856934,0.7359529733657837,0.1126208826899528,49.35732650756836,39.07455062866211,34.08005905151367,37.311790466308594,119.8677978515625,36.57730484008789,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3554,3554,3554,2021年09月25日05时04分40秒,66.8258056640625,1499.81640625,-9999,-9999,1.3621617555618286,60.815277099609375,1.0034030675888062,82.40911102294922,80.49945068359375,15.099154472351074,15.04177474975586,0.7393805980682373,0.1126208826899528,49.35732650756836,39.36834335327149,34.08005905151367,37.6055793762207,119.8677978515625,36.57730484008789,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3555,3555,3555,2021年09月25日05时05分00秒,66.8258056640625,1496.1439208984375,-9999,-9999,1.3633859157562256,60.815277099609375,1.008103847503662,82.40911102294922,80.49945068359375,15.175663948059082,14.907883644104004,0.743297815322876,0.1131105422973632,49.21043014526367,39.07455062866211,34.37385177612305,37.311790466308594,119.7209014892578,36.57730484008789,35.25523376464844,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3556,3556,3556,2021年09月25日05时05分20秒,66.80132293701172,1501.2852783203125,-9999,-9999,1.3633859157562256,60.66838073730469,0.9987024664878844,82.40911102294922,80.49945068359375,15.04177474975586,15.08002758026123,0.7384012937545776,0.1126208826899528,49.35732650756836,39.07455062866211,34.37385177612305,37.16489028930664,119.4271011352539,36.57730484008789,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3557,3557,3557,2021年09月25日05时05分40秒,66.80132293701172,1499.0819091796875,-9999,-9999,1.3621617555618286,60.66838073730469,0.9908679127693176,82.5560073852539,80.49945068359375,14.984393119812012,15.23304557800293,0.743297815322876,0.1131105422973632,48.91663360595703,39.07455062866211,34.08005905151367,37.311790466308594,119.7209014892578,36.87109756469727,35.25523376464844,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3558,3558,3558,2021年09月25日05时06分00秒,66.8258056640625,1501.2852783203125,-9999,-9999,1.3633859157562256,61.109073638916016,0.997527241706848,82.5560073852539,80.20565795898438,15.003520011901855,15.08002758026123,0.7379116415977478,0.1126208826899528,49.21043014526367,39.07455062866211,34.37385177612305,37.6055793762207,119.4271011352539,36.57730484008789,35.25523376464844,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3559,3559,3559,2021年09月25日05时06分20秒,66.80132293701172,1499.81640625,-9999,-9999,1.3633859157562256,61.109073638916016,1.005361795425415,82.5560073852539,80.49945068359375,15.099154472351074,14.946137428283691,0.7379116415977478,0.1126208826899528,48.91663360595703,39.36834335327149,34.37385177612305,37.6055793762207,119.7209014892578,36.87109756469727,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3560,3560,3560,2021年09月25日05时06分40秒,66.8258056640625,1501.2852783203125,-9999,-9999,1.3633859157562256,61.109073638916016,1.006536841392517,82.5560073852539,80.20565795898438,15.099154472351074,14.946137428283691,0.7457461357116699,0.1126208826899528,49.21043014526367,39.07455062866211,34.37385177612305,37.311790466308594,119.7209014892578,36.57730484008789,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3561,3561,3561,2021年09月25日05时07分00秒,66.80132293701172,1501.2852783203125,-9999,-9999,1.3633859157562256,61.109073638916016,1.0014445781707764,82.5560073852539,79.91185760498047,14.946137428283691,15.08002758026123,0.743297815322876,0.1126208826899528,48.91663360595703,39.07455062866211,34.37385177612305,37.311790466308594,119.7209014892578,36.57730484008789,35.25523376464844,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3562,3562,3562,2021年09月25日05时07分20秒,66.75235748291016,1502.7542724609375,-9999,-9999,1.3633859157562256,61.109073638916016,1.002228021621704,82.5560073852539,80.49945068359375,14.850502014160156,15.137411117553713,0.7369322776794434,0.1126208826899528,49.21043014526367,39.07455062866211,34.37385177612305,37.311790466308594,119.7209014892578,36.57730484008789,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3563,3563,3563,2021年09月25日05时07分40秒,66.80132293701172,1499.0819091796875,-9999,-9999,1.3633859157562256,60.815277099609375,1.0151548385620115,82.5560073852539,80.49945068359375,15.08002758026123,14.907883644104004,0.7369322776794434,0.1126208826899528,48.62284469604492,39.07455062866211,34.08005905151367,37.311790466308594,119.13330841064452,36.57730484008789,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3564,3564,3564,2021年09月25日05时08分00秒,66.80132293701172,1502.7542724609375,-9999,-9999,1.3633859157562256,60.815277099609375,1.0171135663986206,82.5560073852539,80.49945068359375,15.194791793823242,14.812247276306152,0.7384012937545776,0.1126208826899528,49.21043014526367,39.07455062866211,34.37385177612305,37.16489028930664,119.4271011352539,36.57730484008789,35.25523376464844,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3565,3565,3565,2021年09月25日05时08分20秒,66.80132293701172,1499.0819091796875,-9999,-9999,1.3633859157562256,61.109073638916016,1.0073204040527344,82.5560073852539,80.49945068359375,15.04177474975586,15.137411117553713,0.7384012937545776,0.1126208826899528,49.21043014526367,39.07455062866211,34.37385177612305,37.311790466308594,118.83951568603516,36.57730484008789,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3566,3566,3566,2021年09月25日05时08分40秒,66.80132293701172,1499.0819091796875,-9999,-9999,1.3633859157562256,61.109073638916016,1.000661015510559,82.40911102294922,80.20565795898438,14.946137428283691,15.23304557800293,0.7379116415977478,0.1126208826899528,49.21043014526367,39.07455062866211,34.08005905151367,37.311790466308594,119.13330841064452,36.57730484008789,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3567,3567,3567,2021年09月25日05时09分00秒,66.8258056640625,1499.81640625,-9999,-9999,1.3633859157562256,60.815277099609375,1.0100624561309814,82.5560073852539,80.49945068359375,15.08002758026123,15.099154472351074,0.7379116415977478,0.1126208826899528,48.91663360595703,39.07455062866211,34.08005905151367,37.16489028930664,119.13330841064452,36.57730484008789,35.25523376464844,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3568,3568,3568,2021年09月25日05时09分20秒,66.80132293701172,1499.81640625,-9999,-9999,1.3633859157562256,61.109073638916016,1.0178970098495483,82.5560073852539,80.49945068359375,15.23304557800293,15.003520011901855,0.7408495545387268,0.1126208826899528,48.91663360595703,39.07455062866211,34.08005905151367,37.16489028930664,118.83951568603516,36.57730484008789,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3569,3569,3569,2021年09月25日05时09分40秒,66.75235748291016,1499.0819091796875,-9999,-9999,1.3633859157562256,61.109073638916016,1.0147632360458374,82.5560073852539,80.49945068359375,15.271300315856934,15.003520011901855,0.7325254082679749,0.1126208826899528,48.62284469604492,39.07455062866211,34.37385177612305,37.311790466308594,118.69261932373048,36.57730484008789,35.25523376464844,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3570,3570,3570,2021年09月25日05时10分00秒,66.80132293701172,1496.1439208984375,-9999,-9999,1.3633859157562256,60.815277099609375,1.005361795425415,82.5560073852539,80.49945068359375,15.175663948059082,15.23304557800293,0.7359529733657837,0.1126208826899528,48.62284469604492,38.78075408935547,34.37385177612305,37.16489028930664,118.83951568603516,36.43040466308594,35.25523376464844,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3571,3571,3571,2021年09月25日05时10分20秒,66.80132293701172,1501.2852783203125,-9999,-9999,1.3633859157562256,60.66838073730469,0.998310685157776,82.5560073852539,80.49945068359375,15.099154472351074,15.386063575744627,0.7354633212089539,0.1126208826899528,48.47594451904297,39.07455062866211,34.08005905151367,37.311790466308594,118.83951568603516,36.57730484008789,35.25523376464844,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3572,3572,3572,2021年09月25日05时10分40秒,66.75235748291016,1502.7542724609375,-9999,-9999,1.3633859157562256,61.109073638916016,1.005361795425415,82.5560073852539,80.49945068359375,15.175663948059082,15.32868194580078,0.7354633212089539,0.1131105422973632,48.62284469604492,39.07455062866211,34.08005905151367,37.16489028930664,118.39881896972656,36.57730484008789,34.9614372253418,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3573,3573,3573,2021年09月25日05时11分00秒,66.7033920288086,1501.2852783203125,-9999,-9999,1.3633859157562256,60.815277099609375,1.0128045082092283,82.5560073852539,80.49945068359375,15.366936683654783,15.175663948059082,0.7325254082679749,0.1131105422973632,48.62284469604492,39.07455062866211,34.08005905151367,37.6055793762207,118.83951568603516,36.43040466308594,34.9614372253418,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3574,3574,3574,2021年09月25日05时11分20秒,66.8258056640625,1499.0819091796875,-9999,-9999,1.3639980554580688,60.815277099609375,1.0131962299346924,82.5560073852539,80.20565795898438,15.462573051452637,15.137411117553713,0.7359529733657837,0.1126208826899528,48.62284469604492,39.07455062866211,34.08005905151367,37.311790466308594,118.83951568603516,36.43040466308594,35.54902648925781,36.28351211547852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3575,3575,3575,2021年09月25日05时11分40秒,66.75235748291016,1499.81640625,-9999,-9999,1.3639980554580688,61.109073638916016,1.0002692937850952,82.5560073852539,80.20565795898438,15.271300315856934,15.424318313598633,0.7300771474838257,0.1131105422973632,48.62284469604492,39.07455062866211,34.37385177612305,37.311790466308594,118.39881896972656,36.57730484008789,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3576,3576,3576,2021年09月25日05时12分00秒,66.80132293701172,1501.2852783203125,-9999,-9999,1.3639980554580688,61.109073638916016,0.998310685157776,82.40911102294922,80.20565795898438,15.194791793823242,15.519953727722168,0.7359529733657837,0.1131105422973632,48.62284469604492,39.07455062866211,34.37385177612305,37.311790466308594,118.39881896972656,36.57730484008789,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3577,3577,3577,2021年09月25日05时12分20秒,66.80132293701172,1502.7542724609375,-9999,-9999,1.3633859157562256,61.109073638916016,1.0147632360458374,82.5560073852539,80.20565795898438,15.519953727722168,15.23304557800293,0.7379116415977478,0.1131105422973632,48.62284469604492,39.07455062866211,34.08005905151367,37.311790466308594,118.39881896972656,36.43040466308594,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3578,3578,3578,2021年09月25日05时12分40秒,66.80132293701172,1501.2852783203125,-9999,-9999,1.3633859157562256,60.815277099609375,0.9896928071975708,82.5560073852539,80.49945068359375,15.883370399475098,15.04177474975586,0.7393805980682373,0.1126208826899528,48.62284469604492,39.07455062866211,34.37385177612305,37.16489028930664,118.1050262451172,37.16489028930664,35.54902648925781,35.989715576171875,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3579,3579,3579,2021年09月25日05时13分00秒,66.8258056640625,1501.2852783203125,-9999,-9999,1.3633859157562256,61.109073638916016,0.9344595074653624,82.5560073852539,80.20565795898438,15.845115661621094,15.290428161621094,0.7393805980682373,0.1126208826899528,48.1821517944336,38.78075408935547,34.37385177612305,36.57730484008789,118.1050262451172,40.10282897949219,35.25523376464844,34.9614372253418,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
3580,3580,3580,2021年09月25日05时13分20秒,66.80132293701172,1499.0819091796875,-9999,-9999,1.3633859157562256,61.109073638916016,0.930542290210724,82.5560073852539,80.49945068359375,15.290428161621094,15.883370399475098,0.7379116415977478,0.1126208826899528,47.88835525512695,38.78075408935547,34.08005905151367,35.6959228515625,117.37054443359376,43.77524566650391,35.25523376464844,34.08005905151367,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
