,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
809,2021年11月29日12时59分40秒,66.01787567138672,1349.2471923828125,20.2089900970459,863.3329467773438,1.1733381748199463,60.37458419799805,1.002228021621704,77.41461181640625,74.47667694091797,15.424318313598633,15.271300315856934,0.18508997559547424,0.37752479314804077,12.045537948608398,14.689681053161621,9.254499435424805,12.192435264587402,8.81380844116211,11.457950592041016,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.1752967834472656,10.963394165039062,9.959603309631348
810,2021年11月29日13时00分00秒,66.01787567138672,1351.4505615234375,20.274993896484375,863.4452514648438,1.1721141338348389,60.37458419799805,0.9751989245414734,77.41461181640625,74.32978057861328,15.328681945800781,15.424318313598633,0.1831313520669937,0.37752479314804077,12.045537948608398,14.689681053161621,9.254499435424805,12.486227989196777,8.81380844116211,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,11.115188598632812,9.969396591186523
811,2021年11月29日13时00分20秒,66.01787567138672,1352.9195556640625,20.219989776611328,863.5575561523438,1.1733381748199463,60.66838073730469,0.9740237593650818,77.70841217041016,74.47667694091797,15.366936683654785,15.386063575744629,0.17921410501003265,0.37752479314804077,12.192435264587402,14.39588737487793,9.254499435424805,12.192435264587402,8.81380844116211,11.457950592041016,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,11.115188598632812,9.959603309631348
812,2021年11月29日13时00分40秒,65.96891021728516,1349.981689453125,20.18698501586914,863.6698608398438,1.1733381748199463,60.815277099609375,0.9771575927734375,77.70841217041016,74.47667694091797,15.290428161621094,15.386063575744629,0.18068307638168335,0.37752479314804077,12.192435264587402,14.689681053161621,9.254499435424805,12.486227989196777,8.81380844116211,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.1752967834472656,10.811607360839844,9.959603309631348
813,2021年11月29日13时01分00秒,65.96891021728516,1352.9195556640625,20.274993896484375,863.7821655273438,1.1733381748199463,60.815277099609375,0.9842085838317871,77.85530853271484,74.47667694091797,15.271300315856934,15.366936683654785,0.18166238069534302,0.37752479314804077,12.192435264587402,14.39588737487793,9.54829216003418,12.486227989196777,8.81380844116211,11.751744270324707,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.1752967834472656,10.963394165039062,9.969396591186523
814,2021年11月29日13时01分20秒,65.9199447631836,1349.2471923828125,20.2089900970459,863.8832397460938,1.1733381748199463,60.815277099609375,0.9928265810012817,77.85530853271484,74.77047729492188,15.328681945800781,15.271300315856934,0.17921410501003265,0.37752479314804077,12.045537948608398,14.39588737487793,9.254499435424805,12.192435264587402,8.81380844116211,11.751744270324707,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.1752967834472656,10.963394165039062,9.959603309631348
815,2021年11月29日13时01分40秒,64.86717987060547,1234.6676025390625,18.45981788635254,863.9932250976562,1.1733381748199463,61.109073638916016,0.9963521361351013,77.70841217041016,74.77047729492188,15.328681945800781,15.194791793823242,0.1782347857952118,0.37752479314804077,12.192435264587402,14.689681053161621,9.254499435424805,12.192435264587402,8.81380844116211,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,11.115188598632812,9.959603309631348
816,2021年11月29日13时02分00秒,63.545108795166016,1090.708740234375,16.303606033325195,864.0985107421875,1.1733381748199463,61.109073638916016,0.9798995852470398,77.85530853271484,75.2111587524414,15.194791793823242,15.23304557800293,0.1875382512807846,0.37752479314804077,12.192435264587402,14.39588737487793,9.254499435424805,12.486227989196777,8.373117446899414,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.1752967834472656,10.811607360839844,9.959603309631348
817,2021年11月29日13时02分20秒,63.17786407470703,1048.8431396484375,15.6985445022583,864.186279296875,1.1721141338348389,61.109073638916016,0.9916513562202454,77.85530853271484,75.2111587524414,14.812247276306152,15.366936683654785,0.18557962775230408,0.37752479314804077,12.486227989196777,14.39588737487793,9.54829216003418,12.192435264587402,8.81380844116211,11.751744270324707,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.1752967834472656,11.115188598632812,9.959603309631348
818,2021年11月29日13时02分40秒,63.17786407470703,1051.7811279296875,15.709545135498047,864.2648315429688,1.1733381748199463,61.402862548828125,1.0206390619277954,77.85530853271484,75.2111587524414,14.946137428283691,15.194791793823242,0.1831313520669937,0.37752479314804077,12.045537948608398,14.39588737487793,9.254499435424805,12.486227989196777,8.81380844116211,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.963394165039062,9.959603309631348
819,2021年11月29日13时03分00秒,63.153385162353516,1052.515625,15.709545135498047,864.36083984375,1.1733381748199463,61.402862548828125,1.0394418239593506,77.70841217041016,75.2111587524414,14.812247276306152,15.271300315856934,0.1831313520669937,0.37752479314804077,12.045537948608398,14.39588737487793,9.254499435424805,12.486227989196777,8.81380844116211,11.751744270324707,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.1752967834472656,11.115188598632812,9.959603309631348
820,2021年11月29日13时03分20秒,63.17786407470703,1051.7811279296875,15.731547355651855,864.4481811523438,1.1733381748199463,61.402862548828125,0.9983106851577759,77.85530853271484,75.2111587524414,15.271300315856934,14.946137428283691,0.1797037571668625,0.37752479314804077,12.192435264587402,14.689681053161621,9.254499435424805,12.192435264587402,8.81380844116211,11.457950592041016,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.811607360839844,9.959603309631348
821,2021年11月29日13时03分40秒,63.226829528808594,1050.3121337890625,15.731547355651855,864.5353393554688,1.1733381748199463,61.109073638916016,0.9626637697219849,77.85530853271484,75.79875183105469,14.793120384216309,15.424318313598633,0.17725548148155212,0.37752479314804077,12.192435264587402,14.689681053161621,9.54829216003418,12.192435264587402,8.81380844116211,11.751744270324707,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.963394165039062,9.959603309631348
822,2021年11月29日13时04分00秒,63.226829528808594,1050.3121337890625,15.753549575805664,864.6138305664062,1.1721141338348389,61.54976272583008,1.0225976705551147,77.85530853271484,75.79875183105469,15.003520011901855,15.04177474975586,0.1797037571668625,0.37752479314804077,12.192435264587402,14.39588737487793,9.54829216003418,12.486227989196777,8.81380844116211,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.963394165039062,9.959603309631348
823,2021年11月29日13时04分20秒,63.226829528808594,1048.108642578125,15.709545135498047,864.7098388671875,1.1733381748199463,61.54976272583008,1.0508018732070923,77.85530853271484,75.79875183105469,14.984393119812012,15.003520011901855,0.18557962775230408,0.37752479314804077,12.192435264587402,14.689681053161621,9.254499435424805,12.486227989196777,8.520014762878418,11.751744270324707,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.811607360839844,9.959603309631348
824,2021年11月29日13时04分40秒,63.275794982910156,1050.3121337890625,15.731547355651855,864.797119140625,1.1721141338348389,61.402862548828125,0.9587464332580566,77.70841217041016,75.2111587524414,15.099154472351074,15.194791793823242,0.17431753873825073,0.37752479314804077,12.192435264587402,14.39588737487793,9.254499435424805,12.486227989196777,8.81380844116211,11.457950592041016,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.963394165039062,9.940016746520996
825,2021年11月29日13时05分00秒,63.3002815246582,1048.8431396484375,15.731547355651855,864.8756713867188,1.1733381748199463,61.402862548828125,1.008103847503662,77.85530853271484,75.2111587524414,14.946137428283691,15.04177474975586,0.17921410501003265,0.37752479314804077,12.192435264587402,14.689681053161621,9.254499435424805,12.192435264587402,8.81380844116211,11.751744270324707,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.963394165039062,9.959603309631348
826,2021年11月29日13时05分20秒,63.3002815246582,1048.8431396484375,15.6985445022583,864.9629516601562,1.1721141338348389,61.84355545043945,1.0331742763519287,77.85530853271484,75.79875183105469,14.716611862182617,15.290428161621094,0.18166238069534302,0.37752479314804077,12.192435264587402,14.689681053161621,9.254499435424805,12.192435264587402,8.81380844116211,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.811607360839844,9.940016746520996
827,2021年11月29日13时05分40秒,63.275794982910156,1052.515625,15.731547355651855,865.0589599609375,1.1733381748199463,61.84355545043945,0.9751989245414734,77.70841217041016,75.50495910644531,15.366936683654785,14.946137428283691,0.1797037571668625,0.37752479314804077,12.192435264587402,14.689681053161621,9.54829216003418,12.486227989196777,8.81380844116211,11.751744270324707,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.963394165039062,9.940016746520996
828,2021年11月29日13时06分00秒,63.349246978759766,1051.7811279296875,15.753549575805664,865.146240234375,1.1733381748199463,61.84355545043945,0.9751989245414734,77.41461181640625,75.79875183105469,15.175663948059082,15.04177474975586,0.17921410501003265,0.37752479314804077,12.192435264587402,14.689681053161621,9.54829216003418,12.486227989196777,9.107601165771484,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.1716244220733643,11.115188598632812,9.959603309631348
829,2021年11月29日13时06分20秒,63.275794982910156,1048.108642578125,15.764551162719727,865.2247924804688,1.1721141338348389,61.84355545043945,0.9943934679031372,77.85530853271484,75.79875183105469,14.812247276306152,15.424318313598633,0.18166238069534302,0.37752479314804077,12.192435264587402,14.689681053161621,9.54829216003418,12.486227989196777,8.81380844116211,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.811607360839844,9.940016746520996
830,2021年11月29日13时06分40秒,63.275794982910156,1041.4984130859375,15.6985445022583,865.3120727539062,1.1733381748199463,62.137351989746094,1.0190720558166504,77.70841217041016,75.94564819335938,15.462573051452637,14.86962890625,0.18508997559547424,0.37703514099121094,12.045537948608398,14.689681053161621,9.54829216003418,12.486227989196777,8.81380844116211,11.751744270324707,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.1716244220733643,10.811607360839844,9.959603309631348
831,2021年11月29日13时07分00秒,63.349246978759766,1048.8431396484375,15.654539108276367,865.3992919921875,1.1721141338348389,61.84355545043945,0.9595299959182739,77.85530853271484,75.79875183105469,14.946137428283691,15.558207511901855,0.18508997559547424,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,8.520014762878418,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.811607360839844,9.940016746520996
832,2021年11月29日13时07分20秒,63.3002815246582,1050.3121337890625,15.753549575805664,865.486572265625,1.1721141338348389,62.137351989746094,1.024948000907898,77.85530853271484,75.79875183105469,15.194791793823242,15.194791793823242,0.18068307638168335,0.37752479314804077,12.192435264587402,14.689681053161621,9.54829216003418,12.486227989196777,8.81380844116211,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.811607360839844,9.940016746520996
833,2021年11月29日13时07分40秒,63.349246978759766,1051.7811279296875,15.753549575805664,865.5739135742188,1.1733381748199463,61.54976272583008,1.0472763776779175,77.70841217041016,75.50495910644531,15.366936683654785,15.003520011901855,0.1831313520669937,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.192435264587402,8.81380844116211,11.457950592041016,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.811607360839844,9.940016746520996
834,2021年11月29日13时08分00秒,63.39821243286133,1048.108642578125,15.6985445022583,865.6700439453125,1.1733381748199463,61.54976272583008,0.951695442199707,77.70841217041016,75.50495910644531,15.137411117553711,15.61559009552002,0.18411065638065338,0.37850409746170044,12.192435264587402,14.689681053161621,9.254499435424805,12.192435264587402,8.520014762878418,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.811607360839844,9.940016746520996
835,2021年11月29日13时08分20秒,63.349246978759766,1053.984619140625,15.753549575805664,865.75732421875,1.1733381748199463,61.84355545043945,1.0206390619277954,77.70841217041016,75.79875183105469,15.328681945800781,15.271300315856934,0.18166238069534302,0.37752479314804077,12.192435264587402,14.39588737487793,9.54829216003418,12.192435264587402,8.81380844116211,11.457950592041016,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.1716244220733643,10.811607360839844,9.940016746520996
836,2021年11月29日13时08分40秒,63.422698974609375,1053.984619140625,15.731547355651855,865.8446044921875,1.1733381748199463,61.54976272583008,1.0453176498413086,77.70841217041016,75.79875183105469,15.424318313598633,15.194791793823242,0.17725548148155212,0.37752479314804077,12.192435264587402,14.689681053161621,9.54829216003418,12.192435264587402,8.81380844116211,11.751744270324707,11.751744270324707,13.367609024047852,-79.9926528930664,0.009181000292301178,2.172848701477051,10.963394165039062,9.940016746520996
837,2021年11月29日13时09分00秒,63.39821243286133,1048.108642578125,15.676543235778809,865.931884765625,1.1733381748199463,61.402862548828125,0.9481698870658875,77.12081909179688,75.79875183105469,15.366936683654785,15.653843879699707,0.1831313520669937,0.37850409746170044,12.192435264587402,14.689681053161621,9.254499435424805,12.192435264587402,8.520014762878418,11.457950592041016,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.172848701477051,10.963394165039062,9.940016746520996
838,2021年11月29日13时09分20秒,63.39821243286133,1048.108642578125,15.709545135498047,866.0191650390625,1.1733381748199463,60.815277099609375,1.018680453300476,77.41461181640625,75.50495910644531,15.481698989868164,15.271300315856934,0.18166238069534302,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,8.81380844116211,11.751744270324707,11.751744270324707,13.367609024047852,-79.9926528930664,0.009181000292301178,2.183866024017334,10.963394165039062,9.940016746520996
839,2021年11月29日13时09分40秒,63.39821243286133,1050.3121337890625,15.6985445022583,866.1065063476562,1.1733381748199463,60.815277099609375,1.0374832153320312,77.41461181640625,75.79875183105469,15.290428161621094,15.481698989868164,0.17921410501003265,0.37752479314804077,12.192435264587402,14.39588737487793,9.254499435424805,12.486227989196777,9.107601165771484,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2059004306793213,10.963394165039062,9.940016746520996
840,2021年11月29日13时10分00秒,63.47166442871094,1050.3121337890625,15.709545135498047,866.1937866210938,1.1733381748199463,60.66838073730469,0.9560044407844543,77.41461181640625,75.79875183105469,15.653843879699707,15.558207511901855,0.17921410501003265,0.37703514099121094,12.486227989196777,14.689681053161621,9.254499435424805,12.486227989196777,8.81380844116211,11.457950592041016,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2169175148010254,10.963394165039062,9.940016746520996
841,2021年11月29日13时10分20秒,63.422698974609375,1048.8431396484375,15.731547355651855,866.2810668945312,1.1733381748199463,60.66838073730469,1.0092790126800537,77.41461181640625,75.50495910644531,15.558207511901855,15.386063575744629,0.1767658293247223,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,8.520014762878418,11.457950592041016,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2242624759674072,10.963394165039062,9.940016746520996
842,2021年11月29日13时10分40秒,63.422698974609375,1048.108642578125,15.731547355651855,866.3683471679688,1.1733381748199463,60.37458419799805,1.030432105064392,77.12081909179688,75.50495910644531,15.23304557800293,15.749480247497559,0.18166238069534302,0.37752479314804077,12.192435264587402,14.39588737487793,9.254499435424805,12.486227989196777,8.520014762878418,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.226710796356201,11.115188598632812,9.940016746520996
843,2021年11月29日13时11分00秒,63.47166442871094,1050.3121337890625,15.731547355651855,866.4556274414062,1.1733381748199463,60.37458419799805,0.973240315914154,77.41461181640625,75.79875183105469,15.902497291564941,15.481698989868164,0.1797037571668625,0.37752479314804077,12.192435264587402,14.689681053161621,9.254499435424805,12.486227989196777,8.81380844116211,11.751744270324707,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.229159116744995,10.963394165039062,9.940016746520996
844,2021年11月29日13时11分20秒,63.47166442871094,1048.8431396484375,15.731547355651855,866.5429077148438,1.1733381748199463,59.7869987487793,0.9975272417068481,77.41461181640625,75.2111587524414,15.519953727722168,15.577335357666016,0.17725548148155212,0.37752479314804077,12.486227989196777,14.689681053161621,9.254499435424805,12.192435264587402,8.373117446899414,11.751744270324707,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.229159116744995,10.963394165039062,9.940016746520996
845,2021年11月29日13时11分40秒,64.5733871459961,1172.2364501953125,17.535724639892578,866.633056640625,1.1733381748199463,60.08079528808594,1.0284734964370728,77.41461181640625,75.2111587524414,15.366936683654785,15.902497291564941,0.17921410501003265,0.37752479314804077,12.486227989196777,14.689681053161621,9.254499435424805,12.192435264587402,8.81380844116211,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.229159116744995,10.963394165039062,9.940016746520996
846,2021年11月29日13时12分00秒,65.9199447631836,1322.8057861328125,19.80194854736328,866.7376098632812,1.1733381748199463,60.08079528808594,0.9877341389656067,77.12081909179688,75.50495910644531,16.132022857666016,15.653843879699707,0.17921410501003265,0.37752479314804077,12.486227989196777,14.689681053161621,9.254499435424805,12.486227989196777,8.373117446899414,11.457950592041016,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.229159116744995,10.811607360839844,9.940016746520996
847,2021年11月29日13时12分20秒,66.21372985839844,1347.7781982421875,20.24199104309082,866.8494873046875,1.1739503145217896,60.08079528808594,0.9924347996711731,77.12081909179688,75.06426239013672,15.749480247497559,15.998132705688477,0.17921410501003265,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,8.81380844116211,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.229159116744995,10.811607360839844,9.940016746520996
848,2021年11月29日13时12分40秒,66.18925476074219,1349.2471923828125,20.274993896484375,866.9618530273438,1.1733381748199463,59.346309661865234,1.0284734964370728,77.12081909179688,75.06426239013672,16.265914916992188,15.558207511901855,0.17921410501003265,0.37752479314804077,12.192435264587402,14.689681053161621,9.54829216003418,12.192435264587402,8.373117446899414,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.229159116744995,10.963394165039062,9.940016746520996
849,2021年11月29日13时13分00秒,66.14028930664062,1349.981689453125,20.24199104309082,867.07421875,1.1733381748199463,59.64010238647461,0.9607051014900208,77.12081909179688,75.2111587524414,15.998132705688477,16.036388397216797,0.17921410501003265,0.37752479314804077,12.192435264587402,14.689681053161621,9.54829216003418,12.192435264587402,8.81380844116211,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.226710796356201,10.811607360839844,9.940016746520996
850,2021年11月29日13时13分20秒,66.09132385253906,1353.654052734375,20.219989776611328,867.1865234375,1.1739503145217896,59.64010238647461,1.0120210647583008,77.12081909179688,75.2111587524414,15.80686092376709,16.036388397216797,0.1782347857952118,0.37752479314804077,12.192435264587402,14.689681053161621,9.254499435424805,12.486227989196777,8.81380844116211,11.751744270324707,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2242624759674072,10.811607360839844,9.940016746520996
851,2021年11月29日13时13分40秒,66.09132385253906,1352.9195556640625,20.219989776611328,867.2988891601562,1.1739503145217896,59.64010238647461,1.0171135663986206,77.41461181640625,75.06426239013672,16.32329559326172,15.61559009552002,0.18508997559547424,0.37752479314804077,12.045537948608398,14.689681053161621,9.54829216003418,12.192435264587402,8.520014762878418,11.751744270324707,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2242624759674072,10.963394165039062,9.940016746520996
852,2021年11月29日13时14分00秒,66.14028930664062,1351.4505615234375,20.24199104309082,867.4113159179688,1.1739503145217896,59.346309661865234,0.9657975435256958,77.41461181640625,75.2111587524414,15.940752029418945,15.998132705688477,0.18411065638065338,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,9.107601165771484,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2230384349823,10.963394165039062,9.940016746520996
853,2021年11月29日13时14分20秒,66.09132385253906,1347.7781982421875,20.2089900970459,867.523681640625,1.1739503145217896,59.052513122558594,1.018680453300476,77.41461181640625,75.06426239013672,15.768607139587402,16.093769073486328,0.18166238069534302,0.37752479314804077,12.192435264587402,14.689681053161621,9.54829216003418,12.486227989196777,8.520014762878418,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2230384349823,10.811607360839844,9.959603309631348
854,2021年11月29日13时14分40秒,66.01787567138672,1355.1229248046875,20.219989776611328,867.635986328125,1.1739503145217896,59.052513122558594,1.0139797925949097,77.41461181640625,75.06426239013672,16.28504180908203,15.61559009552002,0.1782347857952118,0.37752479314804077,12.192435264587402,14.689681053161621,9.254499435424805,12.192435264587402,9.107601165771484,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2205898761749268,10.963394165039062,9.940016746520996
855,2021年11月29日13时15分00秒,66.06683349609375,1352.9195556640625,20.219989776611328,867.7483520507812,1.1733381748199463,59.346309661865234,0.9712817072868347,77.41461181640625,75.50495910644531,15.883370399475098,16.074642181396484,0.1782347857952118,0.37752479314804077,12.486227989196777,14.689681053161621,9.254499435424805,12.486227989196777,8.520014762878418,11.457950592041016,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.218141794204712,10.811607360839844,9.940016746520996
856,2021年11月29日13时15分20秒,66.06683349609375,1351.4505615234375,20.219989776611328,867.8606567382812,1.1739503145217896,59.346309661865234,1.0265148878097534,77.70841217041016,75.50495910644531,15.768607139587402,15.998132705688477,0.1797037571668625,0.37752479314804077,12.486227989196777,14.689681053161621,9.254499435424805,12.486227989196777,8.81380844116211,11.751744270324707,11.898641586303711,13.367609024047852,-79.9926528930664,0.009181000292301178,2.218141794204712,10.735710144042969,9.940016746520996
857,2021年11月29日13时15分40秒,66.06683349609375,1349.2471923828125,20.274993896484375,867.9730224609375,1.1739503145217896,59.052513122558594,1.002228021621704,77.70841217041016,75.2111587524414,16.227659225463867,15.749480247497559,0.18068307638168335,0.37752479314804077,12.192435264587402,14.689681053161621,9.254499435424805,12.192435264587402,8.520014762878418,11.751744270324707,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.218141794204712,10.963394165039062,9.959603309631348
858,2021年11月29日13时16分00秒,66.09132385253906,1352.9195556640625,20.24199104309082,868.0853881835938,1.1739503145217896,58.90562057495117,0.9704982042312622,77.70841217041016,75.2111587524414,15.883370399475098,16.074642181396484,0.18068307638168335,0.37752479314804077,12.486227989196777,14.689681053161621,9.254499435424805,12.486227989196777,9.107601165771484,11.457950592041016,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2169175148010254,10.735710144042969,9.940016746520996
859,2021年11月29日13时16分20秒,66.01787567138672,1351.4505615234375,20.274993896484375,868.1976928710938,1.1739503145217896,59.052513122558594,1.0206390619277954,77.85530853271484,75.06426239013672,15.768607139587402,16.036388397216797,0.17725548148155212,0.37752479314804077,12.192435264587402,14.689681053161621,9.54829216003418,12.486227989196777,8.520014762878418,11.751744270324707,11.751744270324707,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2169175148010254,10.735710144042969,9.959603309631348
860,2021年11月29日13时16分40秒,66.01787567138672,1351.4505615234375,20.24199104309082,868.31005859375,1.1733381748199463,59.052513122558594,1.0147632360458374,77.85530853271484,75.2111587524414,16.265914916992188,15.653843879699707,0.17725548148155212,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.192435264587402,9.107601165771484,11.457950592041016,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2144694328308105,10.811607360839844,9.959603309631348
861,2021年11月29日13时17分00秒,66.01787567138672,1351.4505615234375,20.274993896484375,868.42236328125,1.1739503145217896,58.90562057495117,0.9646223187446594,77.70841217041016,75.50495910644531,15.902497291564941,15.998132705688477,0.18411065638065338,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.780021667480469,8.81380844116211,11.751744270324707,11.751744270324707,13.367609024047852,-79.9926528930664,0.009181000292301178,2.2120211124420166,10.811607360839844,9.940016746520996
862,2021年11月29日13时17分20秒,65.96891021728516,1349.981689453125,20.2089900970459,868.53466796875,1.1733381748199463,59.052513122558594,1.0159382820129395,77.85530853271484,75.50495910644531,15.749480247497559,15.979005813598633,0.18411065638065338,0.37752479314804077,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,8.81380844116211,11.751744270324707,11.898641586303711,13.367609024047852,-79.9926528930664,0.009181000292301178,2.21079683303833,10.963394165039062,9.940016746520996
863,2021年11月29日13时17分40秒,65.96891021728516,1349.981689453125,20.263994216918945,868.64697265625,1.1733381748199463,58.90562057495117,1.0190720558166504,77.85530853271484,75.50495910644531,16.18940544128418,15.577335357666016,0.1782347857952118,0.37752479314804077,12.486227989196777,14.689681053161621,9.254499435424805,12.192435264587402,8.81380844116211,11.751744270324707,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.21079683303833,10.811607360839844,9.959603309631348
864,2021年11月29日13时18分00秒,66.06683349609375,1349.2471923828125,20.24199104309082,868.75927734375,1.1733381748199463,59.052513122558594,0.9654058814048767,77.85530853271484,75.2111587524414,15.883370399475098,15.979005813598633,0.17725548148155212,0.37703514099121094,12.486227989196777,14.689681053161621,9.54829216003418,12.486227989196777,9.107601165771484,11.751744270324707,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2059004306793213,10.811607360839844,9.940016746520996
865,2021年11月29日13时18分20秒,65.96891021728516,1351.4505615234375,20.263994216918945,868.8716430664062,1.1739503145217896,59.052513122558594,1.0100624561309814,78.14910125732422,75.79875183105469,15.749480247497559,15.998132705688477,0.1797037571668625,0.37752479314804077,12.486227989196777,14.39588737487793,9.254499435424805,12.192435264587402,8.81380844116211,11.457950592041016,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2059004306793213,10.963394165039062,9.940016746520996
866,2021年11月29日13时18分40秒,65.9199447631836,1349.981689453125,20.219989776611328,868.9840087890625,1.1733381748199463,58.90562057495117,1.0296486616134644,78.14910125732422,75.79875183105469,16.036388397216797,15.653843879699707,0.1782347857952118,0.37752479314804077,12.486227989196777,14.39588737487793,9.254499435424805,12.192435264587402,8.520014762878418,11.457950592041016,11.898641586303711,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2059004306793213,10.811607360839844,9.940016746520996
867,2021年11月29日13时19分00秒,65.96891021728516,1351.4505615234375,20.274993896484375,869.0963134765625,1.1733381748199463,58.61182403564453,0.9654058814048767,78.14910125732422,75.79875183105469,15.979005813598633,15.902497291564941,0.18508997559547424,0.37752479314804077,12.486227989196777,14.39588737487793,9.54829216003418,12.486227989196777,9.107601165771484,11.751744270324707,11.457950592041016,13.220711708068848,-79.9926528930664,0.009181000292301178,2.2059004306793213,10.963394165039062,9.940016746520996
