,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
4827,2021年11月12日15时49分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,33.19867706298828,0.15238095819950104,42.45317840576172,43.04076385498047,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,71.53874206542969,41.57179260253906,36.283512115478516,21.887622833251953,172.8975372314453,30.407638549804688,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4828,2021年11月12日15时49分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,33.19867706298828,0.1527726799249649,42.45317840576172,43.04076385498047,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,71.09805297851562,41.27800369262695,36.283512115478516,21.887622833251953,172.45684814453125,30.407638549804688,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4829,2021年11月12日15时49分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,32.904884338378906,0.15238095819950104,42.30628204345703,42.45317840576172,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,71.24494934082031,41.27800369262695,36.283512115478516,21.887622833251953,172.0161590576172,30.407638549804688,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4830,2021年11月12日15时50分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,32.904884338378906,0.15238095819950104,42.30628204345703,42.74696731567383,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,71.09805297851562,41.27800369262695,36.283512115478516,21.887622833251953,171.42857360839844,30.2607421875,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4831,2021年11月12日15时50分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,32.904884338378906,0.15238095819950104,42.30628204345703,42.45317840576172,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,70.51046752929688,40.98420715332031,36.283512115478516,21.887622833251953,171.28167724609375,30.2607421875,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4832,2021年11月12日15时50分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,32.75798797607422,0.15238095819950104,42.45317840576172,42.45317840576172,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,70.80426025390625,40.98420715332031,36.283512115478516,21.593830108642578,170.54718017578125,29.966949462890625,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4833,2021年11月12日15时51分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,32.46419143676758,0.15238095819950104,42.30628204345703,42.45317840576172,15.61559009552002,14.582721710205078,0.00018362099945079535,0.00018362099945079535,70.36357116699219,40.837310791015625,36.283512115478516,22.034521102905273,170.25340270996094,29.966949462890625,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4834,2021年11月12日15时51分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,32.46419143676758,0.1515974998474121,42.30628204345703,42.45317840576172,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,70.36357116699219,40.543514251708984,36.283512115478516,21.887622833251953,169.5189208984375,29.966949462890625,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4835,2021年11月12日15时51分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,32.1703987121582,0.15238095819950104,42.45317840576172,42.45317840576172,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,70.06977844238281,40.249725341796875,36.283512115478516,21.887622833251953,169.5189208984375,29.673154830932617,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4836,2021年11月12日15时52分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,32.1703987121582,0.15238095819950104,42.45317840576172,42.45317840576172,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,69.62908935546875,40.249725341796875,36.283512115478516,21.887622833251953,169.07823181152344,29.673154830932617,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4837,2021年11月12日15时52分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,32.1703987121582,0.15238095819950104,42.45317840576172,42.45317840576172,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,69.62908935546875,40.249725341796875,36.283512115478516,21.593830108642578,168.784423828125,29.673154830932617,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4838,2021年11月12日15时52分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,31.72970962524414,0.15238095819950104,42.30628204345703,42.01248550415039,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,69.04149627685547,40.249725341796875,36.283512115478516,21.887622833251953,168.34373474121094,29.673154830932617,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4839,2021年11月12日15时53分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,31.72970962524414,0.1515974998474121,42.45317840576172,42.45317840576172,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,69.33528900146484,39.80903244018555,35.989715576171875,21.887622833251953,167.7561492919922,29.526256561279297,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4840,2021年11月12日15时53分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,31.72970962524414,0.1515974998474121,42.45317840576172,42.01248550415039,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,69.04149627685547,39.80903244018555,36.283512115478516,21.887622833251953,167.31546020507812,29.526256561279297,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4841,2021年11月12日15时53分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,31.72970962524414,0.1515974998474121,42.45317840576172,42.30628204345703,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,69.04149627685547,39.80903244018555,35.989715576171875,21.887622833251953,166.7278594970703,29.526256561279297,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4842,2021年11月12日15时54分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,31.289018630981445,0.1515974998474121,42.45317840576172,42.30628204345703,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,68.89459991455078,39.80903244018555,35.989715576171875,21.593830108642578,165.99339294433594,29.526256561279297,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4843,2021年11月12日15时54分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,31.435916900634766,0.1515974998474121,42.30628204345703,42.45317840576172,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,68.89459991455078,39.368343353271484,35.989715576171875,21.887622833251953,165.99339294433594,29.232463836669922,29.379362106323242,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4844,2021年11月12日15时54分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,31.435916900634766,0.1515974998474121,42.30628204345703,42.30628204345703,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,68.30701446533203,39.368343353271484,35.989715576171875,21.887622833251953,165.55270385742188,28.938671112060547,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4845,2021年11月12日15时55分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,31.289018630981445,0.15238095819950104,42.30628204345703,42.30628204345703,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,68.30701446533203,39.368343353271484,35.989715576171875,21.887622833251953,165.2589111328125,29.232463836669922,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4846,2021年11月12日15时55分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,31.289018630981445,0.1515974998474121,42.30628204345703,42.45317840576172,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,68.16011810302734,39.07455062866211,35.989715576171875,21.593830108642578,165.1120147705078,29.232463836669922,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4847,2021年11月12日15时55分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,30.701431274414062,0.1515974998474121,42.30628204345703,42.45317840576172,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,67.5725326538086,39.07455062866211,35.989715576171875,21.887622833251953,164.3775177001953,28.938671112060547,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4848,2021年11月12日15时56分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,30.701431274414062,0.1515974998474121,42.30628204345703,42.45317840576172,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,67.5725326538086,38.78075408935547,35.989715576171875,21.593830108642578,163.78993225097656,28.938671112060547,29.379362106323242,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4849,2021年11月12日15时56分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,30.99522590637207,0.1515974998474121,42.01248550415039,42.74696731567383,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,67.4256362915039,38.63385772705078,35.989715576171875,21.593830108642578,163.64303588867188,28.79177474975586,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4850,2021年11月12日15时56分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,30.701431274414062,0.1515974998474121,42.30628204345703,42.45317840576172,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,67.4256362915039,38.63385772705078,35.989715576171875,21.593830108642578,163.64303588867188,28.79177474975586,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4851,2021年11月12日15时57分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,30.554536819458008,0.15081405639648438,42.01248550415039,42.01248550415039,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,67.1318359375,38.34006881713867,35.989715576171875,21.887622833251953,162.90855407714844,28.79177474975586,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4852,2021年11月12日15时57分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,30.554536819458008,0.15081405639648438,42.01248550415039,42.45317840576172,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,67.1318359375,38.34006881713867,35.989715576171875,21.887622833251953,163.05545043945312,28.79177474975586,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4853,2021年11月12日15时57分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.966949462890625,0.15081405639648438,42.01248550415039,42.01248550415039,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,66.69115447998047,38.34006881713867,35.989715576171875,21.593830108642578,162.32098388671875,28.79177474975586,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4854,2021年11月12日15时58分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.966949462890625,0.15081405639648438,42.30628204345703,42.45317840576172,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,66.39735412597656,38.04627227783203,35.989715576171875,21.593830108642578,162.32098388671875,28.497982025146484,29.379362106323242,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4855,2021年11月12日15时58分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,30.2607421875,0.15081405639648438,42.01248550415039,42.30628204345703,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,66.39735412597656,37.899375915527344,35.989715576171875,21.887622833251953,161.88027954101562,28.497982025146484,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4856,2021年11月12日15时58分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,30.2607421875,0.15081405639648438,42.01248550415039,42.30628204345703,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,66.39735412597656,37.899375915527344,35.84281921386719,21.887622833251953,161.88027954101562,28.497982025146484,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4857,2021年11月12日15时59分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.820051193237305,0.15081405639648438,42.01248550415039,42.01248550415039,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,66.10356140136719,37.899375915527344,35.989715576171875,21.593830108642578,161.29269409179688,28.204185485839844,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4858,2021年11月12日15时59分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.966949462890625,0.1515974998474121,42.01248550415039,42.01248550415039,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,65.9566650390625,37.6055793762207,35.989715576171875,21.593830108642578,161.1457977294922,28.204185485839844,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4859,2021年11月12日15时59分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.526256561279297,0.15081405639648438,41.718692779541016,42.45317840576172,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,65.9566650390625,37.311790466308594,35.989715576171875,21.887622833251953,160.55821228027344,28.057289123535156,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4860,2021年11月12日16时00分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.526256561279297,0.15081405639648438,41.718692779541016,42.30628204345703,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,65.66287231445312,37.311790466308594,35.989715576171875,21.887622833251953,160.41131591796875,28.057289123535156,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4861,2021年11月12日16时00分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.526256561279297,0.15081405639648438,42.01248550415039,42.30628204345703,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,65.66287231445312,37.311790466308594,35.84281921386719,21.593830108642578,160.41131591796875,28.057289123535156,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4862,2021年11月12日16时00分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.820051193237305,0.15081405639648438,41.718692779541016,42.30628204345703,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,65.36907958984375,37.16489028930664,35.989715576171875,21.593830108642578,159.82371520996094,28.057289123535156,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4863,2021年11月12日16时01分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.526256561279297,0.15042231976985931,41.718692779541016,42.30628204345703,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,65.36907958984375,37.16489028930664,35.989715576171875,21.887622833251953,159.82371520996094,27.76349639892578,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4864,2021年11月12日16时01分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.232463836669922,0.15081405639648438,41.718692779541016,42.01248550415039,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,64.63459777832031,37.16489028930664,35.989715576171875,21.887622833251953,159.0892333984375,27.76349639892578,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4865,2021年11月12日16时01分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.232463836669922,0.15081405639648438,41.718692779541016,42.30628204345703,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,64.92838287353516,36.871097564697266,35.989715576171875,21.593830108642578,158.9423370361328,27.76349639892578,29.379362106323242,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4866,2021年11月12日16时02分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.085567474365234,0.15081405639648438,41.57179260253906,41.718692779541016,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,64.63459777832031,36.57730484008789,35.989715576171875,21.887622833251953,158.64854431152344,27.76349639892578,29.379362106323242,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4867,2021年11月12日16时02分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.085567474365234,0.15042231976985931,41.718692779541016,42.30628204345703,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,64.63459777832031,36.57730484008789,35.84281921386719,21.887622833251953,158.20787048339844,27.76349639892578,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4868,2021年11月12日16时02分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,28.79177474975586,0.15042231976985931,41.718692779541016,42.01248550415039,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,64.48770141601562,36.57730484008789,35.989715576171875,21.300037384033203,158.20787048339844,27.469703674316406,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4869,2021年11月12日16时03分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.085567474365234,0.15042231976985931,41.57179260253906,41.718692779541016,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,64.19390106201172,36.43040466308594,35.989715576171875,21.593830108642578,157.62026977539062,27.469703674316406,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4870,2021年11月12日16时03分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,29.085567474365234,0.15042231976985931,41.57179260253906,41.718692779541016,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,64.19390106201172,36.43040466308594,35.989715576171875,21.593830108642578,157.47337341308594,27.469703674316406,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4871,2021年11月12日16时03分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,28.497982025146484,0.15081405639648438,41.57179260253906,42.01248550415039,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,63.753211975097656,36.13661193847656,35.84281921386719,21.887622833251953,157.17958068847656,27.322805404663086,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4872,2021年11月12日16时04分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,28.497982025146484,0.15042231976985931,41.57179260253906,41.57179260253906,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,63.753211975097656,36.13661193847656,35.989715576171875,21.887622833251953,156.8857879638672,27.322805404663086,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4873,2021年11月12日16时04分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,28.497982025146484,0.15042231976985931,41.57179260253906,41.718692779541016,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,63.753211975097656,36.13661193847656,35.989715576171875,21.300037384033203,156.7388916015625,27.322805404663086,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4874,2021年11月12日16时04分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,28.497982025146484,0.15042231976985931,41.27800369262695,41.718692779541016,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,63.45941925048828,35.84281921386719,35.84281921386719,21.887622833251953,156.44509887695312,27.322805404663086,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4875,2021年11月12日16时05分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,28.351083755493164,0.15042231976985931,41.27800369262695,41.718692779541016,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,63.45941925048828,35.84281921386719,35.989715576171875,21.593830108642578,156.00440979003906,27.029010772705078,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4876,2021年11月12日16时05分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,28.351083755493164,0.15042231976985931,41.27800369262695,41.718692779541016,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,63.16562271118164,35.84281921386719,35.989715576171875,21.593830108642578,156.15130615234375,27.322805404663086,29.379362106323242,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4877,2021年11月12日16时05分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,28.351083755493164,0.15042231976985931,41.57179260253906,41.57179260253906,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,63.01873016357422,35.54902648925781,35.989715576171875,21.593830108642578,156.00440979003906,27.029010772705078,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4878,2021年11月12日16时06分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,28.057289123535156,0.15042231976985931,41.27800369262695,41.718692779541016,15.653843879699707,14.563594818115234,0.00018362099945079535,0.00018362099945079535,63.16562271118164,35.54902648925781,35.84281921386719,21.593830108642578,155.7106170654297,27.029010772705078,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4879,2021年11月12日16时06分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,28.057289123535156,0.15042231976985931,41.27800369262695,41.57179260253906,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,63.01873016357422,35.402130126953125,35.84281921386719,21.887622833251953,155.12301635742188,27.029010772705078,29.379362106323242,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4880,2021年11月12日16时06分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,28.057289123535156,0.15042231976985931,41.27800369262695,41.718692779541016,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,62.724937438964844,35.402130126953125,35.84281921386719,21.593830108642578,155.12301635742188,26.735218048095703,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4881,2021年11月12日16时07分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,28.057289123535156,0.15042231976985931,41.27800369262695,41.718692779541016,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,62.4311408996582,35.10833740234375,35.84281921386719,21.593830108642578,154.6823272705078,26.735218048095703,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4882,2021年11月12日16时07分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,28.057289123535156,0.15042231976985931,41.27800369262695,41.718692779541016,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,62.724937438964844,35.10833740234375,35.989715576171875,21.593830108642578,154.38853454589844,26.735218048095703,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4883,2021年11月12日16时07分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,27.76349639892578,0.15042231976985931,41.27800369262695,41.57179260253906,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,62.4311408996582,35.10833740234375,35.989715576171875,21.887622833251953,154.24163818359375,26.735218048095703,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4884,2021年11月12日16时08分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,27.61659812927246,0.14963887631893158,40.98420715332031,41.27800369262695,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,61.99045181274414,34.814544677734375,35.84281921386719,21.593830108642578,153.94786071777344,26.735218048095703,29.673154830932617,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4885,2021年11月12日16时08分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,27.61659812927246,0.14963887631893158,40.98420715332031,41.57179260253906,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,62.137351989746094,34.814544677734375,35.84281921386719,21.593830108642578,153.94786071777344,26.735218048095703,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4886,2021年11月12日16时08分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,27.61659812927246,0.15042231976985931,40.98420715332031,41.57179260253906,15.61559009552002,14.563594818115234,0.00018362099945079535,0.00018362099945079535,61.99045181274414,34.814544677734375,35.989715576171875,21.593830108642578,153.50717163085938,26.588321685791016,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4887,2021年11月12日16时09分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,27.322805404663086,0.15042231976985931,40.98420715332031,41.57179260253906,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,61.402862548828125,34.66764450073242,35.84281921386719,21.593830108642578,153.21337890625,26.29452896118164,29.820051193237305,21.300037384033203,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4888,2021年11月12日16时09分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,27.61659812927246,0.15042231976985931,40.98420715332031,41.57179260253906,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,61.402862548828125,34.66764450073242,35.84281921386719,21.300037384033203,152.91957092285156,26.588321685791016,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4889,2021年11月12日16时09分40秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,27.322805404663086,0.15042231976985931,40.98420715332031,41.57179260253906,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,61.402862548828125,34.37385177612305,35.84281921386719,21.887622833251953,152.77267456054688,26.588321685791016,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4890,2021年11月12日16时10分00秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,27.029010772705078,0.14963887631893158,40.98420715332031,41.57179260253906,15.653843879699707,14.52534008026123,0.00018362099945079535,0.00018362099945079535,61.25596618652344,34.37385177612305,35.84281921386719,21.593830108642578,152.18508911132812,26.588321685791016,29.820051193237305,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
4891,2021年11月12日16时10分20秒,0.009181049652397633,0.2754315137863159,-9999,-9999,0.0,27.322805404663086,0.15042231976985931,40.98420715332031,41.27800369262695,15.61559009552002,14.52534008026123,0.00018362099945079535,0.00018362099945079535,61.402862548828125,34.37385177612305,35.84281921386719,21.593830108642578,152.03819274902344,26.29452896118164,29.673154830932617,21.006242752075195,-79.9926528930664,0.009181049652397633,-9999,-9999,-9999
