,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力
501,501,501,2021年10月29日12时47分00秒,67.04615020751953,1502.7542724609375,-9999,-9999,1.11151921749115,60.66838073730469,0.9454278349876404,82.40911102294922,79.91185760498047,16.132022857666016,15.90249729156494,0.7589668035507202,0.1713796108961105,119.8677978515625,126.47815704345705,17.186925888061523,23.356590270996094,15.424164772033691,20.565553665161133,281.307373046875,49.79801940917969,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
502,502,502,2021年10月29日12时47分20秒,66.9482192993164,1502.7542724609375,-9999,-9999,1.1127433776855469,60.08079528808594,1.0370914936065674,82.40911102294922,79.91185760498047,15.481698989868164,16.28504180908203,0.7599461674690247,0.1704002916812896,119.5739974975586,126.77194213867188,17.186925888061523,23.50348854064941,15.277268409729004,20.565553665161133,278.36944580078125,49.94491195678711,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
503,503,503,2021年10月29日12时47分40秒,66.9482192993164,1501.2852783203125,-9999,-9999,1.1102949380874634,60.08079528808594,1.0257314443588257,82.40911102294922,80.49945068359375,16.18940544128418,15.577335357666016,0.764842689037323,0.1713796108961105,120.30847930908205,126.47815704345705,17.186925888061523,23.356590270996094,15.277268409729004,20.859346389770508,275.7253112792969,49.94491195678711,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
504,504,504,2021年10月29日12时48分00秒,66.99718475341797,1499.0819091796875,-9999,-9999,1.1127433776855469,60.08079528808594,0.9501285552978516,82.40911102294922,79.91185760498047,16.093769073486328,15.845115661621094,0.7697392702102661,0.1704002916812896,121.04296875,126.47815704345705,17.186925888061523,23.356590270996094,15.277268409729004,20.565553665161133,273.8156433105469,49.94491195678711,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
505,505,505,2021年10月29日12时48分20秒,66.99718475341797,1499.81640625,-9999,-9999,1.11151921749115,60.37458419799805,0.9943934679031372,82.11531066894531,80.20565795898438,15.481698989868164,16.361549377441406,0.7623944282531738,0.1713796108961105,121.04296875,126.47815704345705,17.186925888061523,23.50348854064941,14.983474731445312,20.859346389770508,272.0528869628906,50.23870849609375,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
506,506,506,2021年10月29日12时48分40秒,66.99718475341797,1501.2852783203125,-9999,-9999,1.11151921749115,60.37458419799805,1.06177020072937,82.40911102294922,79.91185760498047,16.170278549194336,15.481698989868164,0.7623944282531738,0.1704002916812896,121.33676147460938,126.47815704345705,17.186925888061523,23.797283172607425,15.424164772033691,20.859346389770508,271.02459716796875,50.532501220703125,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
507,507,507,2021年10月29日12时49分00秒,66.9482192993164,1503.4888916015625,-9999,-9999,1.11151921749115,60.37458419799805,0.9673644304275512,82.11531066894531,80.20565795898438,16.074642181396484,15.845115661621094,0.7628840804100037,0.1704002916812896,122.21814727783205,126.18435668945312,17.186925888061523,23.356590270996094,15.424164772033691,20.859346389770508,271.31842041015625,50.532501220703125,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
508,508,508,2021年10月29日12时49分20秒,66.99718475341797,1501.2852783203125,-9999,-9999,1.1127433776855469,60.37458419799805,0.9575713276863098,82.40911102294922,80.20565795898438,15.74948024749756,16.132022857666016,0.7663116455078125,0.1713796108961105,122.07125091552734,126.18435668945312,17.186925888061523,23.50348854064941,14.983474731445312,20.859346389770508,271.75909423828125,50.532501220703125,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
509,509,509,2021年10月29日12时49分40秒,66.92373657226562,1501.2852783203125,-9999,-9999,1.1127433776855469,60.37458419799805,1.060594916343689,82.40911102294922,79.76496124267578,15.558207511901855,16.036388397216797,0.7663116455078125,0.1713796108961105,122.07125091552734,126.18435668945312,17.33382225036621,23.50348854064941,15.424164772033691,20.565553665161133,272.4935607910156,50.67939758300781,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
510,510,510,2021年10月29日12时50分00秒,66.99718475341797,1501.2852783203125,-9999,-9999,1.11151921749115,60.08079528808594,0.9955686926841736,82.40911102294922,80.20565795898438,16.093769073486328,15.711226463317873,0.7726771831512451,0.1713796108961105,122.51193237304688,126.03746032714844,17.186925888061523,23.50348854064941,14.983474731445312,20.565553665161133,274.9908142089844,50.67939758300781,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
511,511,511,2021年10月29日12时50分20秒,67.04615020751953,1501.2852783203125,-9999,-9999,1.1127433776855469,60.08079528808594,0.9469947814941406,82.11531066894531,79.91185760498047,15.979005813598633,15.883370399475098,0.7638633847236633,0.1713796108961105,122.21814727783205,126.03746032714844,17.33382225036621,23.797283172607425,14.983474731445312,20.859346389770508,277.92877197265625,50.97319030761719,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
512,512,512,2021年10月29日12时50分40秒,66.92373657226562,1499.81640625,-9999,-9999,1.11151921749115,60.37458419799805,1.0441426038742063,82.40911102294922,79.91185760498047,15.386063575744627,16.18940544128418,0.7726771831512451,0.1704002916812896,121.48365783691406,126.03746032714844,17.33382225036621,23.50348854064941,15.424164772033691,20.859346389770508,280.86669921875,50.97319030761719,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
513,513,513,2021年10月29日12时51分00秒,66.9482192993164,1499.0819091796875,-9999,-9999,1.1127433776855469,60.37458419799805,1.0178970098495483,82.40911102294922,80.20565795898438,16.132022857666016,15.481698989868164,0.7697392702102661,0.1704002916812896,121.04296875,126.03746032714844,17.33382225036621,23.797283172607425,15.424164772033691,20.859346389770508,285.126708984375,50.97319030761719,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
514,514,514,2021年10月29日12时51分20秒,66.99718475341797,1499.81640625,-9999,-9999,1.1127433776855469,60.37458419799805,0.9489533305168152,82.40911102294922,79.91185760498047,16.036388397216797,15.74948024749756,0.7663116455078125,0.1713796108961105,120.7491683959961,125.74366760253906,17.33382225036621,23.797283172607425,15.424164772033691,20.859346389770508,289.97430419921875,51.26698303222656,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
515,515,515,2021年10月29日12时51分40秒,66.99718475341797,1503.4888916015625,-9999,-9999,1.1127433776855469,60.66838073730469,0.9889092445373536,82.40911102294922,80.20565795898438,15.462573051452637,16.265914916992188,0.7638633847236633,0.1713796108961105,119.8677978515625,125.74366760253906,17.33382225036621,24.0910758972168,15.424164772033691,20.859346389770508,294.8218994140625,51.41388320922852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
516,516,516,2021年10月29日12时52分00秒,66.9482192993164,1501.2852783203125,-9999,-9999,1.1127433776855469,60.37458419799805,1.0656874179840088,82.40911102294922,79.91185760498047,15.998132705688477,15.481698989868164,0.7677806615829468,0.1713796108961105,119.28020477294922,125.74366760253906,17.62761688232422,23.50348854064941,15.717958450317385,21.15314102172852,299.9632568359375,51.41388320922852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
517,517,517,2021年10月29日12时52分20秒,67.07063293457031,1499.81640625,-9999,-9999,1.1127433776855469,60.66838073730469,0.9665809869766236,82.40911102294922,80.20565795898438,15.979005813598633,15.768607139587402,0.7574978470802307,0.1704002916812896,118.54572296142578,125.44987487792967,17.33382225036621,24.0910758972168,15.424164772033691,20.859346389770508,306.7939758300781,51.41388320922852,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
518,518,518,2021年10月29日12时52分40秒,66.99718475341797,1501.2852783203125,-9999,-9999,1.1127433776855469,60.66838073730469,0.9575713276863098,82.40911102294922,79.91185760498047,15.67297077178955,15.940752029418944,0.7623944282531738,0.1704002916812896,117.66434478759766,125.74366760253906,17.33382225036621,24.0910758972168,15.424164772033691,20.859346389770508,312.8167419433594,51.70767593383789,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
519,519,519,2021年10月29日12时53分00秒,66.9482192993164,1499.0819091796875,-9999,-9999,1.1127433776855469,60.66838073730469,1.057852864265442,82.40911102294922,80.20565795898438,15.424318313598633,15.998132705688477,0.7623944282531738,0.1704002916812896,116.63606262207033,125.74366760253906,17.33382225036621,23.797283172607425,15.424164772033691,20.859346389770508,317.5174255371094,51.70767593383789,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
520,520,520,2021年10月29日12时53分20秒,66.99718475341797,1501.2852783203125,-9999,-9999,1.1127433776855469,60.37458419799805,1.004186511039734,82.40911102294922,80.20565795898438,15.979005813598633,15.558207511901855,0.7579874992370605,0.1713796108961105,116.04846954345705,125.44987487792967,17.33382225036621,23.50348854064941,15.424164772033691,20.859346389770508,322.2181396484375,51.70767593383789,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
521,521,521,2021年10月29日12时53分40秒,66.99718475341797,1501.2852783203125,-9999,-9999,1.11151921749115,60.815277099609375,0.9489533305168152,82.40911102294922,80.20565795898438,15.90249729156494,15.67297077178955,0.7574978470802307,0.1704002916812896,114.87329864501952,125.44987487792967,17.62761688232422,24.0910758972168,15.277268409729004,20.859346389770508,326.33123779296875,51.70767593383789,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
522,522,522,2021年10月29日12时54分00秒,66.92373657226562,1502.7542724609375,-9999,-9999,1.1127433776855469,60.815277099609375,0.9947851300239564,82.5560073852539,79.76496124267578,15.32868194580078,16.18940544128418,0.7555392384529114,0.1704002916812896,114.43260955810548,125.44987487792967,17.33382225036621,24.0910758972168,15.277268409729004,21.15314102172852,329.1222839355469,52.14836502075195,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
523,523,523,2021年10月29日12时54分20秒,66.9482192993164,1499.81640625,-9999,-9999,1.1127433776855469,60.815277099609375,1.0637286901474,82.5560073852539,80.49945068359375,15.998132705688477,15.290428161621094,0.7501530051231384,0.1713796108961105,113.84502410888672,125.44987487792967,17.62761688232422,23.797283172607425,15.424164772033691,20.859346389770508,331.32574462890625,52.14836502075195,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
524,524,524,2021年10月29日12时54分40秒,67.04615020751953,1501.2852783203125,-9999,-9999,1.1127433776855469,60.66838073730469,0.96775621175766,82.40911102294922,80.20565795898438,15.845115661621094,15.67297077178955,0.756518542766571,0.1713796108961105,113.69812774658205,125.44987487792967,17.62761688232422,24.0910758972168,15.424164772033691,21.15314102172852,332.94158935546875,52.14836502075195,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
525,525,525,2021年10月29日12时55分00秒,67.04615020751953,1499.81640625,-9999,-9999,1.1127433776855469,60.815277099609375,0.9528706669807434,82.5560073852539,79.91185760498047,15.845115661621094,15.67297077178955,0.7481943964958191,0.1704002916812896,113.40433502197266,125.44987487792967,17.62761688232422,23.50348854064941,15.424164772033691,20.859346389770508,333.67608642578125,52.44215774536133,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
526,526,526,2021年10月29日12时55分20秒,66.9482192993164,1499.0819091796875,-9999,-9999,1.1127433776855469,60.66838073730469,0.9830334782600404,82.5560073852539,80.49945068359375,15.386063575744627,16.036388397216797,0.7501530051231384,0.1713796108961105,112.9636459350586,125.74366760253906,17.62761688232422,23.797283172607425,15.277268409729004,21.15314102172852,333.5291748046875,52.44215774536133,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
527,527,527,2021年10月29日12时55分40秒,66.92373657226562,1502.7542724609375,-9999,-9999,1.1127433776855469,60.37458419799805,1.0723466873168943,82.5560073852539,80.20565795898438,15.61559009552002,15.558207511901855,0.7491737008094788,0.1713796108961105,112.66984558105467,126.03746032714844,17.62761688232422,23.50348854064941,15.717958450317385,21.15314102172852,332.94158935546875,52.44215774536133,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
528,528,528,2021年10月29日12时56分00秒,66.99718475341797,1502.7542724609375,-9999,-9999,1.1127433776855469,60.66838073730469,0.9849920272827148,82.5560073852539,80.49945068359375,15.845115661621094,15.577335357666016,0.7481943964958191,0.1704002916812896,112.9636459350586,125.74366760253906,17.921409606933594,23.797283172607425,15.717958450317385,21.15314102172852,332.5009460449219,52.73595428466797,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
529,529,529,2021年10月29日12时56分20秒,66.99718475341797,1499.81640625,-9999,-9999,1.1127433776855469,60.66838073730469,0.9536541104316713,82.5560073852539,80.49945068359375,15.768607139587402,15.653843879699709,0.743297815322876,0.1704002916812896,112.9636459350586,125.74366760253906,17.921409606933594,23.50348854064941,15.717958450317385,21.15314102172852,331.32574462890625,52.73595428466797,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
530,530,530,2021年10月29日12时56分40秒,66.99718475341797,1499.81640625,-9999,-9999,1.1133553981781006,60.37458419799805,1.0527604818344116,82.5560073852539,80.49945068359375,15.175663948059082,16.036388397216797,0.7491737008094788,0.1704002916812896,113.40433502197266,125.74366760253906,17.921409606933594,23.797283172607425,15.424164772033691,21.15314102172852,329.2691955566406,52.73595428466797,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
531,531,531,2021年10月29日12时57分00秒,66.99718475341797,1499.81640625,-9999,-9999,1.1127433776855469,60.66838073730469,1.024948000907898,82.84980010986328,80.49945068359375,15.90249729156494,15.271300315856934,0.7457461357116699,0.1615864783525467,113.84502410888672,126.03746032714844,17.921409606933594,23.356590270996094,15.717958450317385,21.15314102172852,328.0940246582031,52.88284683227539,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
532,532,532,2021年10月29日12时57分20秒,67.04615020751953,1499.81640625,-9999,-9999,1.1127433776855469,60.37458419799805,0.952087104320526,82.5560073852539,80.20565795898438,15.80686092376709,15.519953727722168,0.7477047443389893,0.1615864783525467,114.13882446289062,125.74366760253906,17.921409606933594,23.356590270996094,15.424164772033691,21.15314102172852,326.0374450683594,53.17664337158203,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
533,533,533,2021年10月29日12时57分40秒,66.9482192993164,1496.1439208984375,-9999,-9999,1.1127433776855469,60.66838073730469,0.986950695514679,82.5560073852539,80.49945068359375,15.194791793823242,16.036388397216797,0.743297815322876,0.160607174038887,114.57950592041016,126.03746032714844,17.921409606933594,23.50348854064941,15.717958450317385,21.15314102172852,323.0995178222656,53.17664337158203,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
534,534,534,2021年10月29日12时58分00秒,66.92373657226562,1499.0819091796875,-9999,-9999,1.1127433776855469,60.37458419799805,1.0672543048858645,82.5560073852539,79.91185760498047,15.711226463317873,15.271300315856934,0.7379116415977478,0.160607174038887,115.16709899902344,126.03746032714844,17.921409606933594,23.356590270996094,15.717958450317385,21.15314102172852,320.45538330078125,53.17664337158203,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
535,535,535,2021年10月29日12时58分20秒,66.99718475341797,1499.81640625,-9999,-9999,1.1127433776855469,60.37458419799805,0.9751989245414734,82.5560073852539,79.91185760498047,15.768607139587402,15.481698989868164,0.7418288588523865,0.151793360710144,115.90158081054688,126.03746032714844,17.921409606933594,23.50348854064941,15.717958450317385,21.15314102172852,318.54571533203125,53.17664337158203,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
536,536,536,2021年10月29日12时58分40秒,67.07063293457031,1497.6129150390625,-9999,-9999,1.1127433776855469,60.66838073730469,0.959529995918274,82.5560073852539,80.64634704589844,15.424318313598633,15.768607139587402,0.7418288588523865,0.1508140563964843,116.63606262207033,125.74366760253906,18.06830596923828,23.50348854064941,15.424164772033691,21.15314102172852,315.02020263671875,53.470436096191406,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
537,537,537,2021年10月29日12时59分00秒,66.9482192993164,1501.2852783203125,-9999,-9999,1.1127433776855469,60.66838073730469,1.0613783597946167,82.84980010986328,79.91185760498047,15.271300315856934,15.74948024749756,0.7491737008094788,0.151793360710144,116.782958984375,126.03746032714844,18.06830596923828,23.356590270996094,15.424164772033691,21.15314102172852,311.93536376953125,53.470436096191406,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
538,538,538,2021年10月29日12时59分20秒,66.9482192993164,1501.2852783203125,-9999,-9999,1.1127433776855469,60.37458419799805,0.998310685157776,82.84980010986328,80.49945068359375,15.80686092376709,15.32868194580078,0.743297815322876,0.151793360710144,117.37054443359376,126.03746032714844,18.06830596923828,23.356590270996094,16.011751174926758,21.15314102172852,309.7319030761719,53.61733627319336,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
539,539,539,2021年10月29日12时59分40秒,67.04615020751953,1503.4888916015625,-9999,-9999,1.1127433776855469,60.66838073730469,0.9442526698112488,82.84980010986328,79.91185760498047,15.653843879699709,15.519953727722168,0.7408495545387268,0.1508140563964843,118.54572296142578,126.03746032714844,18.06830596923828,23.50348854064941,15.424164772033691,21.15314102172852,306.9408874511719,53.61733627319336,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
540,540,540,2021年10月29日13时00分00秒,66.99718475341797,1499.81640625,-9999,-9999,1.1133553981781006,60.66838073730469,1.027690052986145,82.84980010986328,80.49945068359375,15.08002758026123,15.90249729156494,0.7452564835548401,0.151793360710144,118.39881896972656,126.18435668945312,18.06830596923828,23.50348854064941,16.011751174926758,21.15314102172852,303.562255859375,53.911128997802734,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
541,541,541,2021年10月29日13时00分20秒,67.04615020751953,1499.0819091796875,-9999,-9999,1.1127433776855469,60.815277099609375,1.0370914936065674,82.84980010986328,80.64634704589844,15.883370399475098,15.099154472351074,0.7491737008094788,0.151793360710144,119.28020477294922,126.18435668945312,18.06830596923828,23.50348854064941,15.717958450317385,21.15314102172852,300.2570495605469,53.911128997802734,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
542,542,542,2021年10月29日13时00分40秒,67.07063293457031,1499.0819091796875,-9999,-9999,1.1127433776855469,60.815277099609375,0.954829216003418,82.84980010986328,80.20565795898438,15.67297077178955,15.424318313598633,0.7418288588523865,0.151793360710144,120.0146942138672,126.03746032714844,18.06830596923828,23.356590270996094,16.011751174926758,21.15314102172852,297.3191223144531,53.911128997802734,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
543,543,543,2021年10月29日13时01分00秒,66.99718475341797,1499.81640625,-9999,-9999,1.1133553981781006,60.66838073730469,0.9724568724632264,82.84980010986328,80.49945068359375,15.271300315856934,15.80686092376709,0.7408495545387268,0.1508140563964843,120.0146942138672,126.18435668945312,18.06830596923828,23.50348854064941,16.011751174926758,21.15314102172852,293.9405212402344,54.20492172241211,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
544,544,544,2021年10月29日13时01分20秒,66.99718475341797,1499.0819091796875,-9999,-9999,1.1127433776855469,60.66838073730469,1.0637286901474,82.84980010986328,80.20565795898438,15.290428161621094,15.481698989868164,0.7384012937545776,0.1508140563964843,120.6022720336914,126.18435668945312,18.36210060119629,23.50348854064941,15.717958450317385,21.300037384033203,291.0025634765625,54.20492172241211,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
545,545,545,2021年10月29日13时01分40秒,66.9482192993164,1499.81640625,-9999,-9999,1.1127433776855469,60.815277099609375,0.9877341389656068,82.84980010986328,79.91185760498047,15.653843879699709,15.32868194580078,0.743297815322876,0.151793360710144,121.04296875,126.03746032714844,18.06830596923828,23.50348854064941,16.011751174926758,21.15314102172852,288.7991027832031,54.20492172241211,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
546,546,546,2021年10月29日13时02分00秒,66.99718475341797,1499.0819091796875,-9999,-9999,1.1127433776855469,60.815277099609375,0.9481698870658876,82.84980010986328,80.20565795898438,15.653843879699709,15.386063575744627,0.740359902381897,0.151793360710144,121.48365783691406,126.03746032714844,18.36210060119629,23.50348854064941,16.011751174926758,21.300037384033203,285.8611755371094,54.3518180847168,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
547,547,547,2021年10月29日13时02分20秒,66.99718475341797,1501.2852783203125,-9999,-9999,1.1127433776855469,60.815277099609375,0.9657975435256958,82.84980010986328,79.91185760498047,15.290428161621094,15.711226463317873,0.743297815322876,0.151793360710144,121.77745056152344,126.18435668945312,18.36210060119629,23.50348854064941,16.011751174926758,21.300037384033203,284.5390930175781,54.3518180847168,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
548,548,548,2021年10月29日13时02分40秒,66.92373657226562,1505.3250732421875,-9999,-9999,1.1133553981781006,60.815277099609375,1.062553644180298,82.84980010986328,80.49945068359375,15.137411117553713,15.558207511901855,0.743297815322876,0.151793360710144,121.48365783691406,126.47815704345705,18.36210060119629,23.50348854064941,15.424164772033691,21.300037384033203,281.307373046875,54.64561080932617,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
549,549,549,2021年10月29日13时03分00秒,66.9482192993164,1501.2852783203125,-9999,-9999,1.1133553981781006,60.815277099609375,0.9943934679031372,82.5560073852539,80.64634704589844,15.653843879699709,15.23304557800293,0.7379116415977478,0.151793360710144,122.21814727783205,126.18435668945312,18.36210060119629,23.50348854064941,16.011751174926758,21.300037384033203,279.1039428710937,54.64561080932617,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
550,550,550,2021年10月29日13时03分20秒,67.04615020751953,1502.7542724609375,-9999,-9999,1.1133553981781006,60.815277099609375,0.9450361132621764,82.84980010986328,80.64634704589844,15.577335357666016,15.386063575744627,0.743297815322876,0.1508140563964843,122.07125091552734,126.18435668945312,18.36210060119629,23.356590270996094,15.424164772033691,21.300037384033203,276.7535705566406,54.93940734863281,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
551,551,551,2021年10月29日13时03分40秒,66.9482192993164,1502.7542724609375,-9999,-9999,1.1133553981781006,60.66838073730469,1.0229893922805786,82.84980010986328,80.20565795898438,14.946137428283691,15.80686092376709,0.7369322776794434,0.1508140563964843,122.07125091552734,126.18435668945312,18.36210060119629,23.50348854064941,16.011751174926758,21.15314102172852,273.5218505859375,54.93940734863281,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
552,552,552,2021年10月29日13时04分00秒,66.9482192993164,1501.2852783203125,-9999,-9999,1.1127433776855469,60.815277099609375,1.0539356470108032,82.84980010986328,80.49945068359375,15.74948024749756,14.907883644104004,0.743297815322876,0.151793360710144,121.77745056152344,126.47815704345705,18.36210060119629,23.50348854064941,16.011751174926758,21.300037384033203,272.0528869628906,55.08629989624024,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
553,553,553,2021年10月29日13时04分20秒,66.9482192993164,1502.7542724609375,-9999,-9999,1.1133553981781006,60.815277099609375,0.9575713276863098,82.84980010986328,80.64634704589844,15.577335357666016,15.290428161621094,0.7428081631660461,0.1508140563964843,122.21814727783205,126.18435668945312,18.36210060119629,23.50348854064941,15.424164772033691,21.15314102172852,271.75909423828125,55.08629989624024,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
554,554,554,2021年10月29日13时04分40秒,66.9482192993164,1502.7542724609375,-9999,-9999,1.1133553981781006,60.815277099609375,0.9697147607803344,82.5560073852539,80.20565795898438,15.08002758026123,15.74948024749756,0.7379116415977478,0.151793360710144,121.33676147460938,126.03746032714844,18.36210060119629,23.356590270996094,16.011751174926758,21.300037384033203,271.31842041015625,55.38009643554688,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
555,555,555,2021年10月29日13时05分00秒,66.9482192993164,1502.7542724609375,-9999,-9999,1.1133553981781006,60.815277099609375,1.0633370876312256,82.84980010986328,80.64634704589844,15.175663948059082,15.366936683654783,0.7408495545387268,0.151793360710144,120.7491683959961,126.03746032714844,18.655895233154297,23.50348854064941,16.011751174926758,21.300037384033203,271.02459716796875,55.38009643554688,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
556,556,556,2021年10月29日13时05分20秒,66.99718475341797,1499.81640625,-9999,-9999,1.1127433776855469,60.66838073730469,0.9896928071975708,82.84980010986328,80.64634704589844,15.481698989868164,15.23304557800293,0.7408495545387268,0.151793360710144,120.7491683959961,126.03746032714844,18.36210060119629,23.50348854064941,16.011751174926758,21.300037384033203,273.0811462402344,55.67388916015625,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
557,557,557,2021年10月29日13时05分40秒,67.07063293457031,1499.0819091796875,-9999,-9999,1.1133553981781006,60.66838073730469,0.9481698870658876,82.84980010986328,80.64634704589844,15.558207511901855,15.194791793823242,0.7379116415977478,0.151793360710144,119.5739974975586,126.03746032714844,18.655895233154297,23.06279754638672,16.158649444580078,21.300037384033203,275.2846069335937,55.67388916015625,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
558,558,558,2021年10月29日13时06分00秒,66.9482192993164,1501.2852783203125,-9999,-9999,1.1133553981781006,60.37458419799805,1.0229893922805786,82.84980010986328,80.49945068359375,14.812247276306152,15.74948024749756,0.7359529733657837,0.151793360710144,118.54572296142578,125.74366760253906,18.655895233154297,23.356590270996094,16.011751174926758,21.300037384033203,277.63494873046875,55.82078552246094,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
559,559,559,2021年10月29日13时06分20秒,66.9482192993164,1499.81640625,-9999,-9999,1.1133553981781006,60.66838073730469,1.051977038383484,82.84980010986328,80.49945068359375,15.67297077178955,14.812247276306152,0.7384012937545776,0.1508140563964843,117.81124114990234,125.74366760253906,18.655895233154297,23.06279754638672,16.011751174926758,21.300037384033203,280.4259948730469,56.11457824707031,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
560,560,560,2021年10月29日13时06分40秒,67.04615020751953,1499.81640625,-9999,-9999,1.1133553981781006,60.66838073730469,0.9579629898071288,82.84980010986328,80.64634704589844,15.462573051452637,15.23304557800293,0.7408495545387268,0.151793360710144,116.782958984375,125.44987487792967,18.655895233154297,23.356590270996094,16.011751174926758,21.300037384033203,285.5673828125,56.11457824707031,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
561,561,561,2021年10月29日13时07分00秒,66.99718475341797,1499.81640625,-9999,-9999,1.1133553981781006,60.66838073730469,0.9638388752937316,82.84980010986328,80.20565795898438,15.194791793823242,15.424318313598633,0.7359529733657837,0.151793360710144,115.31399536132812,125.44987487792967,18.655895233154297,23.06279754638672,15.717958450317385,21.300037384033203,289.5335998535156,56.11457824707031,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
562,562,562,2021年10月29日13时07分20秒,66.92373657226562,1502.7542724609375,-9999,-9999,1.1127433776855469,60.37458419799805,1.06177020072937,82.84980010986328,80.49945068359375,14.907883644104004,15.481698989868164,0.7379116415977478,0.151793360710144,114.57950592041016,125.44987487792967,18.80278968811035,23.356590270996094,16.158649444580078,21.300037384033203,294.67498779296875,56.11457824707031,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
563,563,563,2021年10月29日13时07分40秒,66.99718475341797,1499.81640625,-9999,-9999,1.1133553981781006,60.37458419799805,1.0002692937850952,82.84980010986328,80.49945068359375,15.424318313598633,15.08002758026123,0.7369322776794434,0.151793360710144,114.13882446289062,125.15607452392578,18.655895233154297,23.06279754638672,15.717958450317385,21.300037384033203,300.69775390625,56.40837097167969,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
564,564,564,2021年10月29日13时08分00秒,67.04615020751953,1502.7542724609375,-9999,-9999,1.1133553981781006,60.08079528808594,0.9501285552978516,82.84980010986328,80.64634704589844,15.462573051452637,15.137411117553713,0.7379116415977478,0.151793360710144,113.40433502197266,125.15607452392578,18.80278968811035,23.356590270996094,16.011751174926758,21.300037384033203,306.7939758300781,56.55527114868164,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999
