,T_in,T_out,Current,Voltage,LyeFlow
4417,60.08079528808594,74.69702529907227,1499.0819091796875,68.22132110595703,1.5335414409637451
4418,60.37458419799805,74.77047348022461,1501.2852783203125,68.19683837890625,1.5341534614562988
4419,60.08079528808594,74.77047348022461,1499.81640625,68.19683837890625,1.5341534614562988
4420,60.37458419799805,74.77047348022461,1496.1439208984375,68.22132110595703,1.5341534614562988
4421,60.66838073730469,74.55012512207031,1497.6129150390625,68.2702865600586,1.5341534614562988
4422,60.37458419799805,74.84392166137695,1502.7542724609375,68.22132110595703,1.5341534614562988
4423,60.08079528808594,74.77047348022461,1501.2852783203125,68.22132110595703,1.5335414409637451
4424,60.08079528808594,74.62357330322266,1505.3250732421875,68.22132110595703,1.5341534614562988
4425,60.37458419799805,74.62357711791992,1499.81640625,68.34374237060547,1.5341534614562988
4426,60.37458419799805,74.62357711791992,1501.2852783203125,68.34374237060547,1.5341534614562988
4427,60.37458419799805,74.77047348022461,1502.7542724609375,68.22132110595703,1.5341534614562988
4428,59.7869987487793,74.77047348022461,1503.4888916015625,68.2702865600586,1.5341534614562988
4429,60.08079528808594,74.62357711791992,1501.2852783203125,68.2702865600586,1.5341534614562988
4430,60.08079528808594,74.62357711791992,1499.81640625,68.2702865600586,1.5341534614562988
4431,60.37458419799805,74.62357711791992,1503.4888916015625,68.2702865600586,1.5341534614562988
4432,59.7869987487793,74.62357711791992,1499.0819091796875,68.31925201416016,1.5341534614562988
4433,59.7869987487793,74.55012512207031,1502.7542724609375,68.31925201416016,1.5341534614562988
4434,60.08079528808594,74.77047348022461,1497.6129150390625,68.34374237060547,1.5341534614562988
4435,59.7869987487793,74.40323257446289,1493.9405517578125,68.31925201416016,1.5341534614562988
4436,60.08079528808594,74.62357711791992,1501.2852783203125,68.31925201416016,1.5341534614562988
4437,60.37458419799805,74.55012512207031,1499.81640625,68.31925201416016,1.5341534614562988
4438,60.37458419799805,74.55012512207031,1499.81640625,68.31925201416016,1.5341534614562988
4439,60.08079528808594,74.62357711791992,1506.7940673828125,68.31925201416016,1.5341534614562988
4440,60.08079528808594,74.55012512207031,1496.1439208984375,68.2702865600586,1.5341534614562988
4441,60.08079528808594,74.77047348022461,1499.0819091796875,68.34374237060547,1.5341534614562988
4442,60.08079528808594,74.55012512207031,1497.6129150390625,68.31925201416016,1.5341534614562988
4443,60.08079528808594,74.62357711791992,1502.7542724609375,68.2702865600586,1.5341534614562988
4444,60.37458419799805,74.62357711791992,1501.2852783203125,68.34374237060547,1.5353776216506958
4445,60.08079528808594,74.62357330322266,1502.7542724609375,68.34374237060547,1.5341534614562988
4446,60.37458419799805,74.69702529907227,1499.81640625,68.34374237060547,1.5341534614562988
4447,60.37458419799805,74.69702529907227,1499.81640625,68.34374237060547,1.5341534614562988
4448,60.08079528808594,74.69702529907227,1497.6129150390625,68.31925201416016,1.5341534614562988
4449,60.66838073730469,74.69702529907227,1499.81640625,68.34374237060547,1.5341534614562988
4450,60.08079528808594,74.69702529907227,1496.1439208984375,68.31925201416016,1.5341534614562988
4451,60.37458419799805,74.40323257446289,1499.81640625,68.31925201416016,1.5341534614562988
4452,60.66838073730469,74.84392166137695,1495.4095458984375,68.31925201416016,1.5353776216506958
4453,60.37458419799805,74.69702529907227,1503.4888916015625,68.22132110595703,1.5353776216506958
4454,60.66838073730469,74.62357330322266,1497.6129150390625,68.22132110595703,1.5341534614562988
4455,60.37458419799805,74.69702529907227,1499.81640625,68.2702865600586,1.5341534614562988
4456,60.815277099609375,74.69702529907227,1503.4888916015625,68.31925201416016,1.5341534614562988
4457,60.66838073730469,74.69702529907227,1502.7542724609375,68.2702865600586,1.5341534614562988
4458,60.815277099609375,74.62357711791992,1499.0819091796875,68.2702865600586,1.5353776216506958
4459,60.815277099609375,74.69702529907227,1502.7542724609375,68.2702865600586,1.5341534614562988
4460,60.66838073730469,74.62357330322266,1502.7542724609375,68.31925201416016,1.5341534614562988
4461,60.815277099609375,74.84392166137695,1499.81640625,68.31925201416016,1.5353776216506958
4462,60.815277099609375,74.84392166137695,1497.6129150390625,68.31925201416016,1.5353776216506958
4463,60.37458419799805,74.84392166137695,1497.6129150390625,68.22132110595703,1.5353776216506958
4464,60.66838073730469,74.62357330322266,1501.2852783203125,68.19683837890625,1.5341534614562988
4465,60.66838073730469,74.62357330322266,1496.1439208984375,68.31925201416016,1.5366017818450928
4466,60.08079528808594,74.69702529907227,1499.81640625,68.31925201416016,1.5353776216506958
4467,59.64010238647461,74.84392166137695,1503.4888916015625,68.34374237060547,1.5366017818450928
4468,59.64010238647461,74.84392166137695,1499.0819091796875,68.34374237060547,1.5366017818450928
4469,59.346309661865234,74.84392166137695,1501.2852783203125,68.39270782470703,1.5366017818450928
4470,59.346309661865234,74.62357330322266,1501.2852783203125,68.34374237060547,1.5353776216506958
4471,58.90562057495117,74.69702529907227,1496.1439208984375,68.5151138305664,1.5366017818450928
4472,58.90562057495117,74.69702529907227,1503.4888916015625,68.4416732788086,1.5366017818450928
4473,58.90562057495117,74.84392166137695,1496.1439208984375,68.46614837646484,1.5366017818450928
4474,58.90562057495117,74.77047348022461,1505.3250732421875,68.39270782470703,1.5366017818450928
4475,58.31803131103516,74.62357330322266,1505.3250732421875,68.39270782470703,1.5366017818450928
4476,58.90562057495117,74.84392166137695,1499.81640625,68.5151138305664,1.537213921546936
4477,58.61182403564453,74.84392166137695,1497.6129150390625,68.5151138305664,1.537213921546936
4478,58.31803131103516,74.62357711791992,1496.1439208984375,68.5151138305664,1.5366017818450928
4479,58.17113494873047,74.62357711791992,1499.81640625,68.46614837646484,1.5366017818450928
4480,58.17113494873047,74.77047348022461,1497.6129150390625,68.56407928466797,1.5366017818450928
4481,58.31803131103516,74.47668075561523,1501.2852783203125,68.5151138305664,1.5366017818450928
4482,58.31803131103516,74.47668075561523,1499.0819091796875,68.63753509521484,1.537213921546936
4483,58.17113494873047,74.32978439331055,1499.81640625,68.58856964111328,1.537213921546936
4484,57.87734222412109,74.40322875976562,1501.2852783203125,68.56407928466797,1.537213921546936
4485,58.17113494873047,74.40322875976562,1497.6129150390625,68.63753509521484,1.537213921546936
4486,57.87734222412109,74.25633239746094,1508.9974365234375,68.58856964111328,1.5366017818450928
4487,58.17113494873047,74.25633239746094,1502.7542724609375,68.58856964111328,1.537213921546936
4488,57.87734222412109,73.96253967285156,1499.0819091796875,68.63753509521484,1.537213921546936
4489,58.17113494873047,73.88909149169922,1502.7542724609375,68.63753509521484,1.5366017818450928
4490,57.87734222412109,74.03599166870117,1501.2852783203125,68.63753509521484,1.537213921546936
4491,57.58354949951172,73.88909149169922,1499.81640625,68.71098327636719,1.5366017818450928
4492,57.58354949951172,73.88909149169922,1505.3250732421875,68.58856964111328,1.537213921546936
4493,57.58354949951172,73.88909149169922,1502.7542724609375,68.63753509521484,1.538438081741333
4494,57.87734222412109,73.88909149169922,1505.3250732421875,68.6865005493164,1.537213921546936
4495,57.87734222412109,73.74219131469727,1499.81640625,68.71098327636719,1.537213921546936
4496,57.58354949951172,73.66874313354492,1502.7542724609375,68.63753509521484,1.538438081741333
4497,57.58354949951172,73.88909149169922,1497.6129150390625,68.63753509521484,1.538438081741333
4498,57.87734222412109,73.59529876708984,1502.7542724609375,68.6865005493164,1.537213921546936
4499,57.58354949951172,73.5218505859375,1499.0819091796875,68.75994873046875,1.538438081741333
