,Unnamed: 0,T_in,T_out,Current,Voltage,LyeFlow
1890,490,62.57803726196289,79.1773796081543,1502.7542724609375,66.9482192993164,1.4864120483398438
1891,491,62.57803726196289,79.03048324584961,1499.0819091796875,66.92373657226562,1.4864120483398438
1892,492,62.57803726196289,79.1773796081543,1501.2852783203125,66.92373657226562,1.4864120483398438
1893,493,62.57803726196289,79.1773796081543,1496.1439208984375,66.9482192993164,1.4864120483398438
1894,494,62.28424453735352,79.03047943115234,1501.2852783203125,66.87477111816406,1.4870240688323977
1895,495,62.57803726196289,78.88358306884766,1497.6129150390625,66.87477111816406,1.4864120483398438
1896,496,62.87183380126953,79.03048324584961,1502.7542724609375,66.92373657226562,1.4864120483398438
1897,497,62.87183380126953,79.32427597045898,1499.0819091796875,66.9482192993164,1.4864120483398438
1898,498,62.57803726196289,79.1773796081543,1499.81640625,66.87477111816406,1.4864120483398438
1899,499,62.87183380126953,79.1773796081543,1508.9974365234375,66.99718475341797,1.4870240688323977
1900,1100,60.08079528808594,79.54462051391602,1499.81640625,67.19304656982422,1.4894723892211914
1901,1101,59.7869987487793,79.54462051391602,1502.7542724609375,67.19304656982422,1.4894723892211914
1902,1102,59.7869987487793,79.54462051391602,1502.7542724609375,67.24201202392578,1.4894723892211914
1903,1103,60.37458419799805,79.54462051391602,1499.81640625,67.29097747802734,1.4882482290267944
1904,1104,60.08079528808594,79.32427597045898,1499.0819091796875,67.19304656982422,1.490084528923035
1905,1105,60.37458419799805,79.54462051391602,1502.7542724609375,67.19304656982422,1.4894723892211914
1906,1106,60.37458419799805,79.32427597045898,1499.0819091796875,67.24201202392578,1.4894723892211914
1907,1107,60.37458419799805,79.54462051391602,1499.81640625,67.24201202392578,1.4894723892211914
1908,1108,59.7869987487793,79.54462051391602,1502.7542724609375,67.19304656982422,1.4894723892211914
1909,1109,60.37458419799805,79.54462051391602,1499.0819091796875,67.19304656982422,1.4894723892211914
1910,1110,60.37458419799805,79.6915168762207,1499.0819091796875,67.19304656982422,1.490084528923035
1911,1111,60.37458419799805,79.54462051391602,1503.4888916015625,67.24201202392578,1.4894723892211914
1912,1112,60.37458419799805,79.54462051391602,1499.0819091796875,67.24201202392578,1.4894723892211914
1913,1113,60.37458419799805,79.54462051391602,1497.6129150390625,67.19304656982422,1.4894723892211914
1914,1114,60.66838073730469,79.6915168762207,1502.7542724609375,67.11959838867188,1.4894723892211914
1915,1115,60.37458419799805,79.47117233276367,1499.0819091796875,67.29097747802734,1.4894723892211914
1916,1116,60.08079528808594,79.6915168762207,1499.81640625,67.19304656982422,1.4894723892211914
1917,1117,60.08079528808594,79.6180648803711,1501.2852783203125,67.19304656982422,1.4894723892211914
1918,1118,60.66838073730469,79.47117233276367,1496.1439208984375,67.11959838867188,1.4894723892211914
1919,1119,60.08079528808594,79.6915168762207,1499.81640625,67.11959838867188,1.4894723892211914
1920,1120,59.7869987487793,79.6180648803711,1499.0819091796875,67.19304656982422,1.4882482290267944
1921,1121,60.37458419799805,79.54462051391602,1499.0819091796875,67.16856384277344,1.4882482290267944
1922,1122,60.08079528808594,79.54462051391602,1499.81640625,67.19304656982422,1.4894723892211914
1923,1123,60.08079528808594,79.76496124267578,1501.2852783203125,67.19304656982422,1.4894723892211914
1924,1124,60.08079528808594,79.54461669921875,1501.2852783203125,67.16856384277344,1.4894723892211914
1925,1125,60.08079528808594,79.6915168762207,1497.6129150390625,67.16856384277344,1.4882482290267944
1926,1126,60.37458419799805,79.76496124267578,1505.3250732421875,67.16856384277344,1.4882482290267944
1927,1127,60.37458419799805,79.76496124267578,1499.0819091796875,67.19304656982422,1.4882482290267944
1928,1128,60.08079528808594,79.54461669921875,1501.2852783203125,67.19304656982422,1.4894723892211914
1929,1129,59.64010238647461,79.54461669921875,1503.4888916015625,67.16856384277344,1.4882482290267944
1930,1130,60.08079528808594,79.76496124267578,1499.0819091796875,67.19304656982422,1.4882482290267944
1931,1131,60.08079528808594,79.54462051391602,1501.2852783203125,67.16856384277344,1.4882482290267944
1932,1132,60.08079528808594,79.54461669921875,1499.0819091796875,67.19304656982422,1.4894723892211914
1933,1133,59.7869987487793,79.54462051391602,1499.0819091796875,67.19304656982422,1.4894723892211914
1934,1134,60.08079528808594,79.54462051391602,1501.2852783203125,67.19304656982422,1.4894723892211914
1935,1135,59.7869987487793,79.54462051391602,1501.2852783203125,67.19304656982422,1.4882482290267944
1936,1136,59.64010238647461,79.32427597045898,1501.2852783203125,67.19304656982422,1.4894723892211914
1937,1137,59.7869987487793,79.47117233276367,1499.81640625,67.24201202392578,1.4882482290267944
1938,1138,59.7869987487793,79.47117233276367,1499.81640625,67.19304656982422,1.4882482290267944
1939,1139,59.7869987487793,79.47117233276367,1499.81640625,67.19304656982422,1.4882482290267944
1940,1140,59.64010238647461,79.47117233276367,1501.2852783203125,67.24201202392578,1.4882482290267944
1941,1141,59.64010238647461,79.39772415161133,1497.6129150390625,67.24201202392578,1.4882482290267944
1942,1142,59.052513122558594,79.32427597045898,1501.2852783203125,67.19304656982422,1.4882482290267944
1943,1143,59.346309661865234,79.54462051391602,1499.81640625,67.19304656982422,1.4882482290267944
1944,1144,59.052513122558594,79.32427597045898,1499.0819091796875,67.19304656982422,1.4882482290267944
1945,1145,59.346309661865234,79.32427597045898,1499.81640625,67.24201202392578,1.4882482290267944
1946,1146,59.64010238647461,79.32427597045898,1499.81640625,67.29097747802734,1.4882482290267944
1947,1147,59.052513122558594,79.1773796081543,1502.7542724609375,67.24201202392578,1.4870240688323977
1948,1148,59.346309661865234,79.1773796081543,1502.7542724609375,67.24201202392578,1.4870240688323977
1949,1149,59.346309661865234,79.03048324584961,1499.81640625,67.24201202392578,1.4870240688323977
1950,1150,59.346309661865234,79.03047943115234,1501.2852783203125,67.24201202392578,1.4882482290267944
1951,1151,58.90562057495117,79.03048324584961,1501.2852783203125,67.29097747802734,1.4882482290267944
1952,1152,59.052513122558594,79.32427597045898,1499.0819091796875,67.24201202392578,1.4882482290267944
1953,1153,59.052513122558594,79.1773796081543,1499.81640625,67.19304656982422,1.4882482290267944
1954,1154,59.052513122558594,79.03048324584961,1501.2852783203125,67.29097747802734,1.4882482290267944
1955,1155,58.90562057495117,78.88358306884766,1502.7542724609375,67.31546020507812,1.4882482290267944
1956,1156,58.90562057495117,78.88358306884766,1499.0819091796875,67.24201202392578,1.4882482290267944
1957,1157,59.052513122558594,78.88358306884766,1499.0819091796875,67.24201202392578,1.4882482290267944
1958,1158,58.90562057495117,79.1773796081543,1501.2852783203125,67.31546020507812,1.4882482290267944
1959,1159,59.052513122558594,79.03048324584961,1499.81640625,67.29097747802734,1.4882482290267944
1960,1160,59.052513122558594,79.1773796081543,1501.2852783203125,67.24201202392578,1.4882482290267944
1961,1161,58.90562057495117,79.03048324584961,1499.81640625,67.29097747802734,1.4882482290267944
1962,1162,59.052513122558594,79.03048324584961,1501.2852783203125,67.29097747802734,1.4882482290267944
1963,1163,59.052513122558594,78.88358306884766,1499.0819091796875,67.29097747802734,1.4870240688323977
1964,1164,59.052513122558594,79.1773796081543,1501.2852783203125,67.29097747802734,1.4882482290267944
1965,1165,59.346309661865234,79.03048324584961,1499.0819091796875,67.24201202392578,1.4882482290267944
1966,1166,59.052513122558594,78.88358306884766,1501.2852783203125,67.29097747802734,1.4882482290267944
1967,1167,59.346309661865234,79.03048324584961,1501.2852783203125,67.29097747802734,1.4870240688323977
1968,1168,59.346309661865234,79.32427597045898,1503.4888916015625,67.24201202392578,1.4882482290267944
1969,1169,59.346309661865234,79.32427597045898,1501.2852783203125,67.24201202392578,1.4882482290267944
1970,1170,59.346309661865234,79.1773796081543,1501.2852783203125,67.24201202392578,1.4870240688323977
1971,1171,59.346309661865234,79.03048324584961,1501.2852783203125,67.29097747802734,1.4882482290267944
1972,1172,59.052513122558594,79.1773796081543,1502.7542724609375,67.29097747802734,1.4882482290267944
1973,1173,59.052513122558594,79.32427597045898,1499.0819091796875,67.24201202392578,1.4882482290267944
1974,1174,59.346309661865234,79.03047943115234,1502.7542724609375,67.29097747802734,1.4882482290267944
1975,1175,59.64010238647461,79.32427597045898,1499.0819091796875,67.24201202392578,1.4882482290267944
1976,1176,59.052513122558594,79.32427597045898,1501.2852783203125,67.29097747802734,1.4882482290267944
1977,1177,59.64010238647461,79.1773796081543,1499.81640625,67.24201202392578,1.4882482290267944
1978,1178,59.64010238647461,79.32427597045898,1499.0819091796875,67.24201202392578,1.4882482290267944
1979,1179,59.7869987487793,79.1773796081543,1501.2852783203125,67.19304656982422,1.4882482290267944
1980,1180,59.64010238647461,79.1773796081543,1505.3250732421875,67.24201202392578,1.4882482290267944
1981,1181,59.64010238647461,79.32427597045898,1502.7542724609375,67.29097747802734,1.4882482290267944
1982,1182,59.64010238647461,79.47117233276367,1499.81640625,67.29097747802734,1.4882482290267944
1983,1183,59.346309661865234,79.47117233276367,1497.6129150390625,67.24201202392578,1.4882482290267944
1984,1184,59.7869987487793,79.32427597045898,1499.0819091796875,67.29097747802734,1.4870240688323977
1985,1185,59.64010238647461,79.32427597045898,1505.3250732421875,67.29097747802734,1.4882482290267944
1986,1186,59.64010238647461,79.47117233276367,1499.81640625,67.24201202392578,1.4882482290267944
1987,1187,59.64010238647461,79.32427597045898,1499.0819091796875,67.29097747802734,1.4882482290267944
1988,1188,59.346309661865234,79.32427597045898,1502.7542724609375,67.24201202392578,1.4882482290267944
1989,1189,59.7869987487793,79.47117233276367,1499.81640625,67.29097747802734,1.4882482290267944
1990,1190,59.7869987487793,79.32427597045898,1501.2852783203125,67.29097747802734,1.4882482290267944
1991,1191,59.64010238647461,79.47117233276367,1497.6129150390625,67.29097747802734,1.4870240688323977
1992,1192,59.7869987487793,79.32427597045898,1499.81640625,67.24201202392578,1.4882482290267944
1993,1193,59.64010238647461,79.32427597045898,1501.2852783203125,67.24201202392578,1.4882482290267944
1994,1194,59.64010238647461,79.47117233276367,1499.81640625,67.29097747802734,1.4870240688323977
1995,1195,59.7869987487793,79.32427597045898,1497.6129150390625,67.29097747802734,1.4882482290267944
1996,1196,59.346309661865234,79.47117233276367,1501.2852783203125,67.29097747802734,1.4882482290267944
1997,1197,59.7869987487793,79.54462051391602,1499.81640625,67.29097747802734,1.4882482290267944
1998,1198,59.7869987487793,79.47117233276367,1499.0819091796875,67.19304656982422,1.4882482290267944
1999,1199,59.346309661865234,79.47117233276367,1499.81640625,67.24201202392578,1.4882482290267944
2000,2000,63.01873016357422,85.3470458984375,1699.228759765625,67.7316665649414,1.4790672063827517
2001,2001,62.57803726196289,85.20014953613281,1698.494384765625,67.7316665649414,1.4802913665771484
2002,2002,62.87183380126953,85.20014953613281,1699.228759765625,67.82959747314453,1.4802913665771484
2003,2003,63.01873016357422,85.49394226074219,1694.8218994140625,67.78063201904297,1.4802913665771484
2004,2004,63.3125228881836,85.42049407958984,1702.9012451171875,67.82959747314453,1.4790672063827517
2005,2005,63.01873016357422,85.42049407958984,1702.1666259765625,67.7316665649414,1.4802913665771484
2006,2006,63.01873016357422,85.27359771728516,1702.1666259765625,67.82959747314453,1.4802913665771484
2007,2007,62.87183380126953,85.27359771728516,1697.025390625,67.7316665649414,1.4790672063827517
2008,2008,63.3125228881836,85.56739044189453,1698.494384765625,67.7316665649414,1.4802913665771484
2009,2009,63.01873016357422,85.42049407958984,1700.69775390625,67.78063201904297,1.4802913665771484
2010,2010,63.3125228881836,85.56739044189453,1697.025390625,67.7316665649414,1.4790672063827517
2011,2011,63.60631561279297,85.42049407958984,1695.5562744140625,67.78063201904297,1.4790672063827517
2012,2012,63.60631561279297,85.42049407958984,1697.025390625,67.7316665649414,1.4802913665771484
2013,2013,63.3125228881836,85.56739044189453,1697.025390625,67.78063201904297,1.4802913665771484
2014,2014,63.60631561279297,85.56739044189453,1702.1666259765625,67.78063201904297,1.4802913665771484
2015,2015,63.60631561279297,85.56739044189453,1694.8218994140625,67.7316665649414,1.4790672063827517
2016,2016,63.60631561279297,85.56739044189453,1695.5562744140625,67.78063201904297,1.4790672063827517
2017,2017,63.60631561279297,85.56739044189453,1700.69775390625,67.7316665649414,1.4790672063827517
2018,2018,63.753211975097656,85.56739044189453,1697.025390625,67.7316665649414,1.4790672063827517
2019,2019,63.753211975097656,85.56739044189453,1695.5562744140625,67.7316665649414,1.4790672063827517
2020,2020,63.60631561279297,85.56739044189453,1698.494384765625,67.82959747314453,1.4790672063827517
2021,2021,63.60631561279297,85.56739044189453,1699.228759765625,67.78063201904297,1.4790672063827517
2022,2022,63.753211975097656,85.56739044189453,1695.5562744140625,67.7316665649414,1.4790672063827517
2023,2023,63.753211975097656,85.78773498535156,1698.494384765625,67.7316665649414,1.4802913665771484
2024,2024,63.753211975097656,85.71428680419922,1697.025390625,67.7316665649414,1.4790672063827517
2025,2025,63.60631561279297,85.78773498535156,1697.025390625,67.70718383789062,1.4790672063827517
2026,2026,63.60631561279297,85.78773498535156,1702.1666259765625,67.78063201904297,1.4802913665771484
2027,2027,63.60631561279297,85.78773498535156,1698.494384765625,67.70718383789062,1.4790672063827517
2028,2028,63.753211975097656,85.78773498535156,1699.228759765625,67.7316665649414,1.4790672063827517
2029,2029,63.753211975097656,85.78773498535156,1700.69775390625,67.78063201904297,1.4790672063827517
2030,2030,63.3125228881836,85.78773498535156,1700.69775390625,67.78063201904297,1.4790672063827517
2031,2031,63.60631561279297,85.86117935180664,1700.69775390625,67.7316665649414,1.4790672063827517
2032,2032,63.753211975097656,85.56739044189453,1700.69775390625,67.7316665649414,1.4790672063827517
2033,2033,64.04700469970703,85.56739044189453,1700.69775390625,67.7316665649414,1.4790672063827517
2034,2034,63.753211975097656,85.86117935180664,1699.228759765625,67.7316665649414,1.4790672063827517
2035,2035,63.753211975097656,85.86117935180664,1698.494384765625,67.7316665649414,1.4790672063827517
2036,2036,63.753211975097656,85.78773498535156,1699.228759765625,67.7316665649414,1.4790672063827517
2037,2037,64.04700469970703,85.86117935180664,1697.025390625,67.70718383789062,1.4790672063827517
2038,2038,64.04700469970703,85.78773498535156,1702.1666259765625,67.70718383789062,1.4790672063827517
2039,2039,63.753211975097656,85.78773498535156,1697.025390625,67.78063201904297,1.4790672063827517
2040,2040,63.753211975097656,85.86117935180664,1698.494384765625,67.70718383789062,1.4790672063827517
2041,2041,64.04700469970703,85.78773498535156,1699.228759765625,67.7316665649414,1.4790672063827517
2042,2042,64.04700469970703,86.08152770996094,1702.9012451171875,67.70718383789062,1.4790672063827517
2043,2043,64.04700469970703,86.08152770996094,1699.228759765625,67.65821838378906,1.4790672063827517
2044,2044,64.04700469970703,85.71428298950195,1697.025390625,67.7316665649414,1.4790672063827517
2045,2045,63.753211975097656,86.08152770996094,1700.69775390625,67.7316665649414,1.4790672063827517
2046,2046,64.04700469970703,85.93463516235352,1700.69775390625,67.70718383789062,1.4802913665771484
2047,2047,64.04700469970703,85.93463516235352,1698.494384765625,67.7316665649414,1.4790672063827517
2048,2048,64.04700469970703,85.93462753295898,1699.228759765625,67.7316665649414,1.4802913665771484
2049,2049,63.753211975097656,85.93462753295898,1699.228759765625,67.70718383789062,1.4790672063827517
2050,2050,64.04700469970703,85.93462753295898,1700.69775390625,67.65821838378906,1.4790672063827517
2051,2051,64.04700469970703,85.86117935180664,1697.025390625,67.65821838378906,1.4802913665771484
2052,2052,64.04700469970703,85.71428680419922,1697.025390625,67.7316665649414,1.4802913665771484
2053,2053,64.04700469970703,86.08152770996094,1699.228759765625,67.7316665649414,1.4790672063827517
2054,2054,64.04700469970703,85.78773498535156,1704.3702392578125,67.65821838378906,1.4790672063827517
2055,2055,64.04700469970703,85.93463516235352,1700.69775390625,67.70718383789062,1.4790672063827517
2056,2056,64.04700469970703,85.86117935180664,1697.025390625,67.65821838378906,1.4802913665771484
2057,2057,64.3407974243164,85.86117935180664,1699.228759765625,67.65821838378906,1.4802913665771484
2058,2058,64.3407974243164,85.93462753295898,1698.494384765625,67.65821838378906,1.4790672063827517
2059,2059,63.753211975097656,85.93462753295898,1698.494384765625,67.70718383789062,1.4790672063827517
2060,2060,64.04700469970703,85.93463516235352,1702.1666259765625,67.70718383789062,1.4790672063827517
2061,2061,64.04700469970703,85.93462753295898,1698.494384765625,67.70718383789062,1.4790672063827517
2062,2062,64.04700469970703,86.08152770996094,1699.228759765625,67.70718383789062,1.4802913665771484
2063,2063,64.04700469970703,85.71428680419922,1700.69775390625,67.70718383789062,1.4790672063827517
2064,2064,64.04700469970703,86.08152770996094,1700.69775390625,67.65821838378906,1.4802913665771484
2065,2065,64.3407974243164,85.93463516235352,1694.8218994140625,67.6092529296875,1.4802913665771484
2066,2066,64.3407974243164,85.93463516235352,1699.228759765625,67.65821838378906,1.4790672063827517
2067,2067,64.3407974243164,85.71428680419922,1699.228759765625,67.65821838378906,1.4790672063827517
2068,2068,64.04700469970703,86.08152770996094,1699.228759765625,67.70718383789062,1.4802913665771484
2069,2069,64.3407974243164,85.71428680419922,1699.228759765625,67.70718383789062,1.4790672063827517
2070,2070,64.04700469970703,86.22842407226562,1697.025390625,67.70718383789062,1.4790672063827517
2071,2071,64.04700469970703,85.93463516235352,1699.228759765625,67.70718383789062,1.4790672063827517
2072,2072,64.3407974243164,86.08152770996094,1700.69775390625,67.65821838378906,1.4790672063827517
2073,2073,64.3407974243164,85.93463516235352,1698.494384765625,67.70718383789062,1.4790672063827517
2074,2074,64.3407974243164,86.22842407226562,1700.69775390625,67.58477020263672,1.4790672063827517
2075,2075,64.3407974243164,86.08152770996094,1698.494384765625,67.65821838378906,1.4790672063827517
2076,2076,64.04700469970703,86.15497589111328,1705.839111328125,67.65821838378906,1.4802913665771484
2077,2077,64.04700469970703,86.08152770996094,1700.69775390625,67.65821838378906,1.4790672063827517
2078,2078,64.3407974243164,86.08152770996094,1702.9012451171875,67.6092529296875,1.4790672063827517
2079,2079,64.04700469970703,86.22842407226562,1697.025390625,67.70718383789062,1.4790672063827517
2080,2080,64.04700469970703,86.08152770996094,1695.5562744140625,67.70718383789062,1.4790672063827517
2081,2081,63.753211975097656,86.08152770996094,1700.69775390625,67.65821838378906,1.4778430461883545
2082,2082,64.04700469970703,85.93462753295898,1694.8218994140625,67.65821838378906,1.4790672063827517
2083,2083,64.04700469970703,85.93463516235352,1702.1666259765625,67.70718383789062,1.4790672063827517
2084,2084,63.753211975097656,86.0815315246582,1699.228759765625,67.70718383789062,1.4790672063827517
2085,2085,63.753211975097656,85.93463516235352,1694.8218994140625,67.70718383789062,1.4790672063827517
2086,2086,63.753211975097656,85.78773498535156,1700.69775390625,67.70718383789062,1.4790672063827517
2087,2087,63.753211975097656,85.86117935180664,1702.1666259765625,67.70718383789062,1.4790672063827517
2088,2088,63.753211975097656,85.71428680419922,1700.69775390625,67.70718383789062,1.4790672063827517
2089,2089,63.60631561279297,85.71428680419922,1702.9012451171875,67.65821838378906,1.4790672063827517
2090,2090,63.753211975097656,85.78773880004883,1697.025390625,67.6092529296875,1.4790672063827517
2091,2091,63.60631561279297,85.78773498535156,1695.5562744140625,67.65821838378906,1.4790672063827517
2092,2092,63.60631561279297,85.93463516235352,1700.69775390625,67.70718383789062,1.4790672063827517
2093,2093,63.3125228881836,85.93463516235352,1702.1666259765625,67.70718383789062,1.4790672063827517
2094,2094,63.60631561279297,85.71428680419922,1695.5562744140625,67.7316665649414,1.4778430461883545
2095,2095,63.3125228881836,85.71428680419922,1700.69775390625,67.70718383789062,1.4790672063827517
2096,2096,63.3125228881836,85.78773498535156,1702.9012451171875,67.78063201904297,1.4790672063827517
2097,2097,63.3125228881836,85.78773498535156,1699.228759765625,67.78063201904297,1.4790672063827517
2098,2098,63.3125228881836,85.64083862304688,1702.1666259765625,67.70718383789062,1.4790672063827517
2099,2099,63.3125228881836,85.64083862304688,1700.69775390625,67.7316665649414,1.4778430461883545
2100,3400,64.04700469970703,86.22842407226562,1698.494384765625,67.7316665649414,1.4747827053070068
2101,3401,64.48770141601562,86.08152770996094,1697.025390625,67.65821838378906,1.4760067462921145
2102,3402,64.04700469970703,85.78773498535156,1700.69775390625,67.70718383789062,1.4760067462921145
2103,3403,64.3407974243164,86.08152770996094,1698.494384765625,67.7316665649414,1.4747827053070068
2104,3404,64.48770141601562,85.93462753295898,1695.5562744140625,67.70718383789062,1.4747827053070068
2105,3405,64.04700469970703,86.22842407226562,1699.228759765625,67.7316665649414,1.4760067462921145
2106,3406,64.3407974243164,85.86117935180664,1702.1666259765625,67.70718383789062,1.4747827053070068
2107,3407,64.48770141601562,86.22842407226562,1702.1666259765625,67.70718383789062,1.4760067462921145
2108,3408,64.48770141601562,85.93462753295898,1699.228759765625,67.70718383789062,1.4760067462921145
2109,3409,64.3407974243164,85.93462753295898,1700.69775390625,67.65821838378906,1.4760067462921145
2110,3410,64.48770141601562,85.93462753295898,1698.494384765625,67.65821838378906,1.4760067462921145
2111,3411,64.3407974243164,85.93462753295898,1697.025390625,67.65821838378906,1.4760067462921145
2112,3412,64.48770141601562,86.22842407226562,1698.494384765625,67.65821838378906,1.4747827053070068
2113,3413,64.48770141601562,85.93462753295898,1699.228759765625,67.70718383789062,1.4747827053070068
2114,3414,64.48770141601562,85.93463516235352,1700.69775390625,67.65821838378906,1.4760067462921145
2115,3415,64.48770141601562,85.93462753295898,1694.8218994140625,67.65821838378906,1.4760067462921145
2116,3416,64.48770141601562,86.0815315246582,1700.69775390625,67.70718383789062,1.4760067462921145
2117,3417,64.48770141601562,85.93463516235352,1698.494384765625,67.6092529296875,1.4760067462921145
2118,3418,64.48770141601562,86.08152770996094,1697.025390625,67.6092529296875,1.4760067462921145
2119,3419,64.48770141601562,85.93462753295898,1699.228759765625,67.6092529296875,1.4747827053070068
2120,3420,64.48770141601562,86.22842407226562,1694.8218994140625,67.6092529296875,1.4747827053070068
2121,3421,64.48770141601562,85.93463516235352,1698.494384765625,67.65821838378906,1.4747827053070068
2122,3422,64.3407974243164,85.78773498535156,1698.494384765625,67.65821838378906,1.4760067462921145
2123,3423,64.48770141601562,85.93463516235352,1694.8218994140625,67.65821838378906,1.4747827053070068
2124,3424,64.3407974243164,86.08152770996094,1702.9012451171875,67.65821838378906,1.4747827053070068
2125,3425,64.48770141601562,86.08152770996094,1700.69775390625,67.65821838378906,1.4747827053070068
2126,3426,64.48770141601562,86.22842407226562,1699.228759765625,67.6092529296875,1.4747827053070068
2127,3427,64.3407974243164,85.93462753295898,1702.1666259765625,67.6092529296875,1.4747827053070068
2128,3428,64.48770141601562,86.22842407226562,1699.228759765625,67.65821838378906,1.4747827053070068
2129,3429,64.3407974243164,86.08152770996094,1698.494384765625,67.70718383789062,1.4747827053070068
2130,3430,64.04700469970703,86.22842407226562,1702.1666259765625,67.65821838378906,1.4747827053070068
2131,3431,64.3407974243164,85.93462753295898,1698.494384765625,67.70718383789062,1.4747827053070068
2132,3432,64.04700469970703,85.93463516235352,1699.228759765625,67.65821838378906,1.4747827053070068
2133,3433,63.753211975097656,85.86117935180664,1697.025390625,67.65821838378906,1.4747827053070068
2134,3434,63.753211975097656,86.22842407226562,1699.228759765625,67.70718383789062,1.4760067462921145
2135,3435,63.753211975097656,85.71428680419922,1695.5562744140625,67.6092529296875,1.4760067462921145
2136,3436,64.04700469970703,85.93463516235352,1702.1666259765625,67.70718383789062,1.4747827053070068
2137,3437,64.04700469970703,85.93463516235352,1702.1666259765625,67.65821838378906,1.4747827053070068
2138,3438,64.04700469970703,86.0815315246582,1698.494384765625,67.70718383789062,1.4747827053070068
2139,3439,64.04700469970703,86.0815315246582,1702.1666259765625,67.7316665649414,1.4747827053070068
2140,3440,64.04700469970703,85.78773880004883,1704.3702392578125,67.70718383789062,1.4760067462921145
2141,3441,63.60631561279297,85.93463516235352,1702.9012451171875,67.7316665649414,1.4747827053070068
2142,3442,63.753211975097656,85.71428680419922,1699.228759765625,67.65821838378906,1.4760067462921145
2143,3443,63.753211975097656,85.93463516235352,1695.5562744140625,67.65821838378906,1.4760067462921145
2144,3444,63.60631561279297,85.78773880004883,1700.69775390625,67.78063201904297,1.4747827053070068
2145,3445,63.60631561279297,85.56739044189453,1699.228759765625,67.70718383789062,1.4747827053070068
2146,3446,63.60631561279297,85.71428680419922,1697.025390625,67.7316665649414,1.4747827053070068
2147,3447,63.60631561279297,85.64083862304688,1702.1666259765625,67.7316665649414,1.4747827053070068
2148,3448,63.3125228881836,85.56739044189453,1700.69775390625,67.7316665649414,1.4747827053070068
2149,3449,63.3125228881836,85.56739044189453,1699.228759765625,67.78063201904297,1.4747827053070068
2150,3450,63.3125228881836,85.56739044189453,1702.1666259765625,67.7316665649414,1.4747827053070068
2151,3451,63.3125228881836,85.78773880004883,1699.228759765625,67.7316665649414,1.4760067462921145
2152,3452,63.01873016357422,85.56739044189453,1702.9012451171875,67.7316665649414,1.4760067462921145
2153,3453,63.3125228881836,85.42049407958984,1700.69775390625,67.78063201904297,1.4760067462921145
2154,3454,63.60631561279297,85.64083862304688,1699.228759765625,67.82959747314453,1.4747827053070068
2155,3455,63.01873016357422,85.64083862304688,1699.228759765625,67.7316665649414,1.4747827053070068
2156,3456,63.01873016357422,85.56739044189453,1699.228759765625,67.82959747314453,1.4747827053070068
2157,3457,63.60631561279297,85.56739044189453,1694.8218994140625,67.78063201904297,1.4747827053070068
2158,3458,63.60631561279297,85.56739044189453,1702.1666259765625,67.7316665649414,1.4747827053070068
2159,3459,63.3125228881836,85.64083862304688,1700.69775390625,67.7316665649414,1.4747827053070068
2160,3460,63.60631561279297,85.56739044189453,1695.5562744140625,67.7316665649414,1.4747827053070068
2161,3461,63.3125228881836,85.78773880004883,1698.494384765625,67.7316665649414,1.4747827053070068
2162,3462,63.3125228881836,85.42049407958984,1698.494384765625,67.78063201904297,1.4760067462921145
2163,3463,63.3125228881836,85.64083862304688,1702.9012451171875,67.78063201904297,1.4747827053070068
2164,3464,63.60631561279297,85.64083862304688,1698.494384765625,67.78063201904297,1.4747827053070068
2165,3465,63.60631561279297,85.56739044189453,1699.228759765625,67.78063201904297,1.4747827053070068
2166,3466,63.60631561279297,85.64083862304688,1702.1666259765625,67.82959747314453,1.4747827053070068
2167,3467,63.60631561279297,85.56739044189453,1697.025390625,67.82959747314453,1.4760067462921145
2168,3468,63.753211975097656,85.56739044189453,1695.5562744140625,67.7316665649414,1.4760067462921145
2169,3469,63.3125228881836,85.71428680419922,1698.494384765625,67.7316665649414,1.4760067462921145
2170,3470,63.753211975097656,85.42049407958984,1699.228759765625,67.78063201904297,1.4760067462921145
2171,3471,63.753211975097656,85.56739044189453,1700.69775390625,67.78063201904297,1.4760067462921145
2172,3472,63.60631561279297,85.42049407958984,1695.5562744140625,67.78063201904297,1.4760067462921145
2173,3473,63.753211975097656,85.64083862304688,1698.494384765625,67.7316665649414,1.4747827053070068
2174,3474,63.753211975097656,85.78773498535156,1700.69775390625,67.78063201904297,1.4760067462921145
2175,3475,64.04700469970703,85.78773498535156,1698.494384765625,67.78063201904297,1.4760067462921145
2176,3476,63.753211975097656,85.78773498535156,1699.228759765625,67.7316665649414,1.4747827053070068
2177,3477,64.04700469970703,85.78773498535156,1702.1666259765625,67.7316665649414,1.4760067462921145
2178,3478,64.04700469970703,85.64083862304688,1695.5562744140625,67.82959747314453,1.4760067462921145
2179,3479,64.04700469970703,85.78773498535156,1698.494384765625,67.82959747314453,1.4760067462921145
2180,3480,64.04700469970703,85.78773498535156,1699.228759765625,67.78063201904297,1.4747827053070068
2181,3481,64.04700469970703,85.78773498535156,1702.1666259765625,67.78063201904297,1.4747827053070068
2182,3482,64.04700469970703,85.93463516235352,1695.5562744140625,67.7316665649414,1.4747827053070068
2183,3483,63.753211975097656,85.78773498535156,1694.8218994140625,67.70718383789062,1.4747827053070068
2184,3484,64.3407974243164,85.93463516235352,1699.228759765625,67.78063201904297,1.4760067462921145
