,T_in,T_out,Current,Voltage,LyeFlow
379,61.109073638916016,80.42599868774414,1499.81640625,66.9482192993164,1.1084587574005127
380,61.109073638916016,80.42599868774414,1499.0819091796875,66.92373657226562,1.1084587574005127
381,61.109073638916016,80.27910614013672,1503.4888916015625,66.87477111816406,1.1084587574005127
382,61.402862548828125,80.27909851074219,1501.2852783203125,66.92373657226562,1.1084587574005127
383,61.109073638916016,80.42599868774414,1497.6129150390625,66.99718475341797,1.1084587574005127
384,61.402862548828125,80.42599868774414,1501.2852783203125,66.92373657226562,1.1084587574005127
385,61.402862548828125,80.27910614013672,1501.2852783203125,66.92373657226562,1.1084587574005127
386,61.54976272583008,80.20565795898438,1501.2852783203125,66.9482192993164,1.1084587574005127
387,61.109073638916016,80.42599868774414,1499.81640625,66.99718475341797,1.1084587574005127
388,61.54976272583008,80.42599868774414,1502.7542724609375,66.87477111816406,1.1084587574005127
389,61.54976272583008,80.42599868774414,1501.2852783203125,66.87477111816406,1.1096829175949097
390,61.402862548828125,80.27910614013672,1501.2852783203125,66.92373657226562,1.1084587574005127
391,61.54976272583008,80.57289505004883,1503.4888916015625,66.87477111816406,1.1084587574005127
392,61.54976272583008,80.71979141235352,1499.81640625,66.87477111816406,1.1096829175949097
393,61.402862548828125,80.71979141235352,1499.81640625,66.9482192993164,1.1084587574005127
394,61.54976272583008,80.49945068359375,1499.81640625,66.92373657226562,1.1084587574005127
395,61.402862548828125,80.79323959350586,1502.7542724609375,66.9482192993164,1.1084587574005127
396,61.54976272583008,80.64634323120117,1501.2852783203125,66.9482192993164,1.1096829175949097
397,61.54976272583008,80.64634323120117,1501.2852783203125,66.9482192993164,1.1084587574005127
398,61.54976272583008,80.79323959350586,1499.0819091796875,66.92373657226562,1.1084587574005127
399,61.402862548828125,80.79323959350586,1501.2852783203125,66.92373657226562,1.1084587574005127
400,61.54976272583008,80.79323959350586,1502.7542724609375,66.9482192993164,1.1084587574005127
401,61.402862548828125,81.01358413696289,1499.81640625,66.9482192993164,1.1096829175949097
402,61.402862548828125,80.79323959350586,1502.7542724609375,66.99718475341797,1.1096829175949097
403,61.54976272583008,80.79323959350586,1499.81640625,66.92373657226562,1.1084587574005127
404,61.84355545043945,81.01358413696289,1507.5284423828125,66.9482192993164,1.1096829175949097
405,61.54976272583008,80.79323959350586,1499.0819091796875,66.92373657226562,1.1096829175949097
406,61.54976272583008,81.0870361328125,1499.0819091796875,66.92373657226562,1.1096829175949097
407,61.402862548828125,80.94013595581055,1499.81640625,66.92373657226562,1.1096829175949097
408,61.84355545043945,80.79323959350586,1501.2852783203125,66.9482192993164,1.1084587574005127
409,61.84355545043945,80.94013595581055,1499.81640625,66.87477111816406,1.1096829175949097
410,61.54976272583008,81.16048431396484,1501.2852783203125,66.87477111816406,1.1084587574005127
411,61.84355545043945,81.3073844909668,1499.81640625,66.9482192993164,1.1096829175949097
412,61.54976272583008,81.16048431396484,1501.2852783203125,66.87477111816406,1.1096829175949097
413,61.84355545043945,81.0870361328125,1499.81640625,66.87477111816406,1.1096829175949097
414,61.84355545043945,80.94013595581055,1499.0819091796875,66.9482192993164,1.1096829175949097
415,61.54976272583008,81.16048431396484,1501.2852783203125,66.92373657226562,1.1096829175949097
416,61.54976272583008,81.0870361328125,1497.6129150390625,66.92373657226562,1.1096829175949097
417,61.54976272583008,81.45428085327148,1499.81640625,66.9482192993164,1.1102949380874634
418,61.84355545043945,81.52772903442383,1499.81640625,66.92373657226562,1.1096829175949097
419,61.84355545043945,81.38083267211914,1499.0819091796875,66.8258056640625,1.1102949380874634
420,61.84355545043945,81.3073844909668,1499.81640625,66.92373657226562,1.1096829175949097
421,61.84355545043945,81.45428085327148,1499.81640625,66.92373657226562,1.1096829175949097
422,61.84355545043945,81.52772903442383,1501.2852783203125,66.92373657226562,1.1096829175949097
423,62.137351989746094,81.23393249511719,1502.7542724609375,66.87477111816406,1.1096829175949097
424,61.84355545043945,81.45428085327148,1503.4888916015625,66.92373657226562,1.1102949380874634
425,62.137351989746094,81.16048431396484,1499.0819091796875,66.87477111816406,1.1102949380874634
426,61.84355545043945,81.38083267211914,1499.81640625,66.8258056640625,1.1102949380874634
427,62.137351989746094,81.38083267211914,1501.2852783203125,66.99718475341797,1.1102949380874634
428,61.84355545043945,81.38083267211914,1501.2852783203125,66.92373657226562,1.1102949380874634
429,62.137351989746094,81.38083267211914,1501.2852783203125,66.8258056640625,1.1096829175949097
430,62.137351989746094,81.60117721557617,1499.0819091796875,66.87477111816406,1.1096829175949097
431,61.54976272583008,81.60117721557617,1499.81640625,66.92373657226562,1.1102949380874634
432,62.137351989746094,81.3073844909668,1499.81640625,66.8258056640625,1.1102949380874634
433,61.84355545043945,81.52772903442383,1499.0819091796875,66.87477111816406,1.1096829175949097
434,61.84355545043945,81.52772903442383,1502.7542724609375,66.87477111816406,1.1102949380874634
435,61.84355545043945,81.60117721557617,1499.0819091796875,66.87477111816406,1.1102949380874634
436,62.137351989746094,81.52772903442383,1499.81640625,66.87477111816406,1.1102949380874634
437,61.54976272583008,81.52772903442383,1502.7542724609375,66.92373657226562,1.1102949380874634
438,62.137351989746094,81.52772903442383,1502.7542724609375,66.9482192993164,1.1102949380874634
439,62.137351989746094,81.74807357788086,1501.2852783203125,66.92373657226562,1.1096829175949097
440,61.54976272583008,81.38083267211914,1499.81640625,66.8258056640625,1.1102949380874634
441,62.137351989746094,81.60117721557617,1501.2852783203125,66.87477111816406,1.1102949380874634
442,61.84355545043945,81.52772903442383,1502.7542724609375,66.87477111816406,1.1102949380874634
443,62.137351989746094,81.38083267211914,1503.4888916015625,66.87477111816406,1.1102949380874634
444,62.137351989746094,81.52772903442383,1501.2852783203125,66.8258056640625,1.1102949380874634
445,62.137351989746094,81.60117721557617,1502.7542724609375,66.92373657226562,1.1102949380874634
446,61.54976272583008,81.60117721557617,1499.0819091796875,66.87477111816406,1.1102949380874634
447,61.54976272583008,81.74807357788086,1503.4888916015625,66.80132293701172,1.1102949380874634
448,62.137351989746094,81.52772903442383,1505.3250732421875,66.8258056640625,1.11151921749115
449,61.84355545043945,81.74807357788086,1499.0819091796875,66.87477111816406,1.11151921749115
