,position,CurrentDensity,Step,StepDirection,error,error_corrected,StepTime
1329,19,2800,400,down,-0.004916064772448658,-0.0020943221544837964,120
1330,1,2100,400,down,-0.006964206233574188,0.0015503603326544966,120
1331,1,2100,400,down,-0.006964206233574188,0.0015503603326544966,120
1332,1,2100,400,down,-0.0069018759729915224,0.0016126905932371625,120
1333,1,2100,400,down,-0.0069018759729915224,0.0016126905932371625,120
1334,1,2100,400,down,-0.0069018759729915224,0.0016126905932371625,120
1335,1,2100,400,down,-0.0069018759729915224,0.0016126905932371625,120
1336,1,2100,400,down,-0.0069018759729915224,0.0016126905932371625,120
1337,1,2100,400,down,-0.007187291771448834,0.0013272747947798511,120
1338,1,2100,400,down,-0.007187291771448834,0.0013272747947798511,120
1339,1,2100,400,down,-0.007187291771448834,0.0013272747947798511,120
1340,1,2100,400,down,-0.007187291771448834,0.0013272747947798511,120
1341,1,2100,400,down,-0.007187291771448834,0.0013272747947798511,120
1342,1,2100,400,down,-0.008167076909268767,0.0003474896569599182,120
1343,1,2100,400,down,-0.008167076909268767,0.0003474896569599182,120
1344,1,2100,400,down,-0.008167076909268767,0.0003474896569599182,120
1345,1,2100,400,down,-0.008167076909268767,0.0003474896569599182,120
1346,1,2100,400,down,-0.008167076909268767,0.0003474896569599182,120
1347,1,2100,400,down,-0.008122645014493113,0.0003919215517355721,120
1348,1,2100,400,down,-0.008122645014493113,0.0003919215517355721,120
1349,1,2100,400,down,-0.008122645014493113,0.0003919215517355721,120
1350,1,2100,400,down,-0.008122645014493113,0.0003919215517355721,120
1351,1,2100,400,down,-0.008122645014493113,0.0003919215517355721,120
1352,1,2100,400,down,-0.005921510471150082,0.002593056095078603,120
1353,1,2100,400,down,-0.005921510471150082,0.002593056095078603,120
1354,1,2100,400,down,-0.005921510471150082,0.002593056095078603,120
1355,1,2100,400,down,-0.005921510471150082,0.002593056095078603,120
1356,1,2100,400,down,-0.005921510471150082,0.002593056095078603,120
1357,1,2100,400,down,-0.0049218839624780575,0.0035926826037506274,120
1358,1,2100,400,down,-0.0049218839624780575,0.0035926826037506274,120
1359,1,2100,400,down,-0.0049218839624780575,0.0035926826037506274,120
1360,1,2100,400,down,-0.0049218839624780575,0.0035926826037506274,120
1361,1,2100,400,down,-0.0049218839624780575,0.0035926826037506274,120
1362,1,2100,400,down,-0.005494721158336491,0.003019845407892194,120
1363,1,2100,400,down,-0.005494721158336491,0.003019845407892194,120
1364,1,2100,400,down,-0.005494721158336491,0.003019845407892194,120
1365,2,2100,400,up,-0.001277261460574275,0.00723730510565441,120
1366,2,2100,400,up,-0.001277261460574275,0.00723730510565441,120
1367,2,2100,400,up,-0.001277261460574275,0.00723730510565441,120
1368,2,2100,400,up,-0.001277261460574275,0.00723730510565441,120
1369,2,2100,400,up,-0.001277261460574275,0.00723730510565441,120
1370,2,2100,400,up,-0.004659841313533253,0.003854725252695432,120
1371,2,2100,400,up,-0.004659841313533253,0.003854725252695432,120
1372,2,2100,400,up,-0.004659841313533253,0.003854725252695432,120
1373,2,2100,400,up,-0.004659841313533253,0.003854725252695432,120
1374,2,2100,400,up,-0.004659841313533253,0.003854725252695432,120
1375,2,2100,400,up,-0.003962265904264406,0.004552300661964279,120
1376,2,2100,400,up,-0.003962265904264406,0.004552300661964279,120
1377,2,2100,400,up,-0.003962265904264406,0.004552300661964279,120
1378,2,2100,400,up,-0.003962265904264406,0.004552300661964279,120
1379,2,2100,400,up,-0.003962265904264406,0.004552300661964279,120
1380,2,2100,400,up,-0.0018891309294462033,0.006625435636782482,120
1381,2,2100,400,up,-0.0018891309294462033,0.006625435636782482,120
1382,2,2100,400,up,-0.0018891309294462033,0.006625435636782482,120
1383,2,2100,400,up,-0.0018891309294462033,0.006625435636782482,120
1384,2,2100,400,up,-0.0018891309294462033,0.006625435636782482,120
1385,2,2100,400,up,-0.0035374130790384317,0.004977153487190253,120
1386,2,2100,400,up,-0.0035374130790384317,0.004977153487190253,120
1387,2,2100,400,up,-0.0035374130790384317,0.004977153487190253,120
1388,2,2100,400,up,-0.0035374130790384317,0.004977153487190253,120
1389,2,2100,400,up,-0.0035374130790384317,0.004977153487190253,120
1390,2,2100,400,up,-0.0019114173263912182,0.006603149239837467,120
1391,2,2100,400,up,-0.0019114173263912182,0.006603149239837467,120
1392,2,2100,400,up,-0.0019114173263912182,0.006603149239837467,120
1393,2,2100,400,up,-0.0019114173263912182,0.006603149239837467,120
1394,2,2100,400,up,-0.0019114173263912182,0.006603149239837467,120
1395,2,2100,400,up,-0.0015054819281321574,0.0070090846380965275,120
1396,2,2100,400,up,-0.0015054819281321574,0.0070090846380965275,120
1397,2,2100,400,up,-0.0015054819281321574,0.0070090846380965275,120
1398,2,2100,400,up,-0.0015054819281321574,0.0070090846380965275,120
1399,2,2100,400,up,-0.0015054819281321574,0.0070090846380965275,120
1400,3,2100,400,down,-0.006089216694170618,0.0024253498720580666,120
1401,3,2100,400,down,-0.006089216694170618,0.0024253498720580666,120
1402,3,2100,400,down,-0.006089216694170618,0.0024253498720580666,120
1403,3,2100,400,down,-0.006089216694170618,0.0024253498720580666,120
1404,3,2100,400,down,-0.006089216694170618,0.0024253498720580666,120
1405,3,2100,400,down,-0.0039969868331097835,0.004517579733118901,120
1406,3,2100,400,down,-0.0039969868331097835,0.004517579733118901,120
1407,3,2100,400,down,-0.0039969868331097835,0.004517579733118901,120
1408,3,2100,400,down,-0.0039969868331097835,0.004517579733118901,120
1409,3,2100,400,down,-0.0039969868331097835,0.004517579733118901,120
1410,3,2100,400,down,-0.0030483602272386445,0.00546620633899004,120
1411,3,2100,400,down,-0.0030483602272386445,0.00546620633899004,120
1412,3,2100,400,down,-0.0030483602272386445,0.00546620633899004,120
1413,3,2100,400,down,-0.0030483602272386445,0.00546620633899004,120
1414,3,2100,400,down,-0.0030483602272386445,0.00546620633899004,120
1415,3,2100,400,down,-0.006744798324713086,0.0017697682415155989,120
1416,3,2100,400,down,-0.006744798324713086,0.0017697682415155989,120
1417,3,2100,400,down,-0.006744798324713086,0.0017697682415155989,120
1418,3,2100,400,down,-0.006744798324713086,0.0017697682415155989,120
1419,3,2100,400,down,-0.006744798324713086,0.0017697682415155989,120
1420,3,2100,400,down,-0.006331168401341625,0.00218339816488706,120
1421,3,2100,400,down,-0.006331168401341625,0.00218339816488706,120
1422,3,2100,400,down,-0.006331168401341625,0.00218339816488706,120
1423,3,2100,400,down,-0.006331168401341625,0.00218339816488706,120
1424,3,2100,400,down,-0.006331168401341625,0.00218339816488706,120
1425,3,2100,400,down,-0.006331168401341625,0.00218339816488706,120
1426,3,2100,400,down,-0.005653880900386543,0.002860685665842142,120
1427,3,2100,400,down,-0.005653880900386543,0.002860685665842142,120
1428,3,2100,400,down,-0.005653880900386543,0.002860685665842142,120
1429,3,2100,400,down,-0.005653880900386543,0.002860685665842142,120
1430,3,2100,400,down,-0.005653880900386543,0.002860685665842142,120
1431,3,2100,400,down,-0.005868078526400922,0.0026464880398277633,120
1432,3,2100,400,down,-0.005868078526400922,0.0026464880398277633,120
1433,3,2100,400,down,-0.005868078526400922,0.0026464880398277633,120
1434,3,2100,400,down,-0.005868078526400922,0.0026464880398277633,120
1435,4,2100,400,up,-0.001592752053194424,0.006921814513034261,120
1436,4,2100,400,up,-0.001592752053194424,0.006921814513034261,120
1437,4,2100,400,up,-0.001592752053194424,0.006921814513034261,120
1438,4,2100,400,up,-0.001592752053194424,0.006921814513034261,120
1439,4,2100,400,up,-0.001592752053194424,0.006921814513034261,120
1440,4,2100,400,up,-0.0011740078995636782,0.007340558666665007,120
1441,4,2100,400,up,-0.0011740078995636782,0.007340558666665007,120
1442,4,2100,400,up,-0.0011740078995636782,0.007340558666665007,120
1443,4,2100,400,up,-0.0011740078995636782,0.007340558666665007,120
1444,4,2100,400,up,-0.0011740078995636782,0.007340558666665007,120
1445,4,2100,400,up,-0.003552482417185976,0.004962084149042709,120
1446,4,2100,400,up,-0.003552482417185976,0.004962084149042709,120
1447,4,2100,400,up,-0.003552482417185976,0.004962084149042709,120
1448,4,2100,400,up,-0.003552482417185976,0.004962084149042709,120
1449,4,2100,400,up,-0.003552482417185976,0.004962084149042709,120
1450,4,2100,400,up,-0.001692959330213517,0.006821607236015168,120
1451,4,2100,400,up,-0.001692959330213517,0.006821607236015168,120
1452,4,2100,400,up,-0.001692959330213517,0.006821607236015168,120
1453,4,2100,400,up,-0.001692959330213517,0.006821607236015168,120
1454,4,2100,400,up,-0.001692959330213517,0.006821607236015168,120
1455,4,2100,400,up,-0.002509841959743575,0.00600472460648511,120
1456,4,2100,400,up,-0.002509841959743575,0.00600472460648511,120
1457,4,2100,400,up,-0.002509841959743575,0.00600472460648511,120
1458,4,2100,400,up,-0.002509841959743575,0.00600472460648511,120
1459,4,2100,400,up,-0.002509841959743575,0.00600472460648511,120
1460,4,2100,400,up,-0.0013866942186790965,0.0071278723475495884,120
1461,4,2100,400,up,-0.0013866942186790965,0.0071278723475495884,120
1462,4,2100,400,up,-0.0013866942186790965,0.0071278723475495884,120
1463,4,2100,400,up,-0.0013866942186790965,0.0071278723475495884,120
1464,4,2100,400,up,-0.0013866942186790965,0.0071278723475495884,120
1465,4,2100,400,up,-0.0019094737263209982,0.006605092839907687,120
1466,4,2100,400,up,-0.0019094737263209982,0.006605092839907687,120
1467,4,2100,400,up,-0.0019094737263209982,0.006605092839907687,120
1468,4,2100,400,up,-0.0019094737263209982,0.006605092839907687,120
1469,4,2100,400,up,-0.0019094737263209982,0.006605092839907687,120
1470,5,2100,400,down,-0.004977210659091957,0.0035373559071367276,120
1471,5,2100,400,down,-0.004977210659091957,0.0035373559071367276,120
1472,5,2100,400,down,-0.003868426451079987,0.004646140115148698,120
1473,5,2100,400,down,-0.003868426451079987,0.004646140115148698,120
1474,5,2100,400,down,-0.003868426451079987,0.004646140115148698,120
1475,5,2100,400,down,-0.003868426451079987,0.004646140115148698,120
1476,5,2100,400,down,-0.003868426451079987,0.004646140115148698,120
1477,5,2100,400,down,-0.005017098706111778,0.003497467860116907,120
1478,5,2100,400,down,-0.005017098706111778,0.003497467860116907,120
1479,5,2100,400,down,-0.005017098706111778,0.003497467860116907,120
1480,5,2100,400,down,-0.005017098706111778,0.003497467860116907,120
1481,5,2100,400,down,-0.005017098706111778,0.003497467860116907,120
1482,5,2100,400,down,-0.0037505679168883255,0.0047639986493403595,120
1483,5,2100,400,down,-0.0037505679168883255,0.0047639986493403595,120
1484,5,2100,400,down,-0.0037505679168883255,0.0047639986493403595,120
1485,5,2100,400,down,-0.0037505679168883255,0.0047639986493403595,120
1486,5,2100,400,down,-0.0037505679168883255,0.0047639986493403595,120
1487,5,2100,400,down,-0.00396503454925079,0.004549532016977895,120
1488,5,2100,400,down,-0.00396503454925079,0.004549532016977895,120
1489,5,2100,400,down,-0.00396503454925079,0.004549532016977895,120
1490,5,2100,400,down,-0.00396503454925079,0.004549532016977895,120
1491,5,2100,400,down,-0.00396503454925079,0.004549532016977895,120
1492,5,2100,400,down,-0.003309142784213126,0.005205423782015559,120
1493,5,2100,400,down,-0.003309142784213126,0.005205423782015559,120
1494,5,2100,400,down,-0.003309142784213126,0.005205423782015559,120
1495,5,2100,400,down,-0.003309142784213126,0.005205423782015559,120
1496,5,2100,400,down,-0.003309142784213126,0.005205423782015559,120
1497,5,2100,400,down,-0.006457259120863812,0.002057307445364873,120
1498,5,2100,400,down,-0.006457259120863812,0.002057307445364873,120
1499,5,2100,400,down,-0.006457259120863812,0.002057307445364873,120
1500,5,2100,400,down,-0.006457259120863812,0.002057307445364873,120
1501,5,2100,400,down,-0.006457259120863812,0.002057307445364873,120
1502,5,2100,400,down,-0.0060925434844978366,0.0024220230817308484,120
1503,5,2100,400,down,-0.0060925434844978366,0.0024220230817308484,120
1504,5,2100,400,down,-0.0060925434844978366,0.0024220230817308484,120
1505,6,2100,400,up,0.0014816588410928588,0.009996225407321544,120
1506,6,2100,400,up,0.0014816588410928588,0.009996225407321544,120
1507,6,2100,400,up,0.0014816588410928588,0.009996225407321544,120
1508,6,2100,400,up,0.0014816588410928588,0.009996225407321544,120
1509,6,2100,400,up,0.0014816588410928588,0.009996225407321544,120
1510,6,2100,400,up,0.0004418302714319644,0.00895639683766065,120
1511,6,2100,400,up,0.0004418302714319644,0.00895639683766065,120
1512,6,2100,400,up,0.0004418302714319644,0.00895639683766065,120
1513,6,2100,400,up,0.0004418302714319644,0.00895639683766065,120
1514,6,2100,400,up,0.0004418302714319644,0.00895639683766065,120
1515,6,2100,400,up,-0.0012110546101642417,0.007303511956064443,120
1516,6,2100,400,up,-0.0012110546101642417,0.007303511956064443,120
1517,6,2100,400,up,-0.0012110546101642417,0.007303511956064443,120
1518,6,2100,400,up,-0.0012110546101642417,0.007303511956064443,120
1519,6,2100,400,up,-0.0012110546101642417,0.007303511956064443,120
1520,6,2100,400,up,-0.003135953132068492,0.005378613434160193,120
1521,6,2100,400,up,-0.003135953132068492,0.005378613434160193,120
1522,6,2100,400,up,-0.003135953132068492,0.005378613434160193,120
1523,6,2100,400,up,-0.003135953132068492,0.005378613434160193,120
1524,6,2100,400,up,-0.003135953132068492,0.005378613434160193,120
1525,6,2100,400,up,-0.003140345579022208,0.005374220987206477,120
1526,6,2100,400,up,-0.003140345579022208,0.005374220987206477,120
1527,6,2100,400,up,-0.003140345579022208,0.005374220987206477,120
1528,6,2100,400,up,-0.003140345579022208,0.005374220987206477,120
1529,6,2100,400,up,-0.003140345579022208,0.005374220987206477,120
1530,6,2100,400,up,-0.0017402745331021041,0.006774292033126581,120
1531,6,2100,400,up,-0.0017402745331021041,0.006774292033126581,120
1532,6,2100,400,up,-0.0017402745331021041,0.006774292033126581,120
1533,6,2100,400,up,-0.0017402745331021041,0.006774292033126581,120
1534,6,2100,400,up,-0.0017402745331021041,0.006774292033126581,120
1535,6,2100,400,up,-0.001838916484385944,0.006675650081842741,120
1536,6,2100,400,up,-0.001838916484385944,0.006675650081842741,120
1537,6,2100,400,up,-0.001838916484385944,0.006675650081842741,120
1538,6,2100,400,up,-0.001838916484385944,0.006675650081842741,120
1539,6,2100,400,up,-0.001838916484385944,0.006675650081842741,120
1540,7,2100,400,down,-0.005484141754691585,0.0030304248115371,120
1541,7,2100,400,down,-0.005484141754691585,0.0030304248115371,120
1542,7,2100,400,down,-0.006220499622440645,0.00229406694378804,120
1543,7,2100,400,down,-0.006220499622440645,0.00229406694378804,120
1544,7,2100,400,down,-0.006220499622440645,0.00229406694378804,120
1545,7,2100,400,down,-0.006220499622440645,0.00229406694378804,120
1546,7,2100,400,down,-0.006220499622440645,0.00229406694378804,120
1547,7,2100,400,down,-0.007235096098605842,0.0012794704676228428,120
1548,7,2100,400,down,-0.007235096098605842,0.0012794704676228428,120
1549,7,2100,400,down,-0.007235096098605842,0.0012794704676228428,120
1550,7,2100,400,down,-0.007235096098605842,0.0012794704676228428,120
1551,7,2100,400,down,-0.007235096098605842,0.0012794704676228428,120
1552,7,2100,400,down,-0.004065117425639642,0.004449449140589043,120
1553,7,2100,400,down,-0.004065117425639642,0.004449449140589043,120
1554,7,2100,400,down,-0.004065117425639642,0.004449449140589043,120
1555,7,2100,400,down,-0.004065117425639642,0.004449449140589043,120
1556,7,2100,400,down,-0.004065117425639642,0.004449449140589043,120
1557,7,2100,400,down,-0.007171039704064963,0.0013435268621637218,120
1558,7,2100,400,down,-0.007171039704064963,0.0013435268621637218,120
1559,7,2100,400,down,-0.007171039704064963,0.0013435268621637218,120
1560,7,2100,400,down,-0.007171039704064963,0.0013435268621637218,120
1561,7,2100,400,down,-0.007171039704064963,0.0013435268621637218,120
1562,7,2100,400,down,-0.00600591580560339,0.002508650760625295,120
1563,7,2100,400,down,-0.00600591580560339,0.002508650760625295,120
1564,7,2100,400,down,-0.00600591580560339,0.002508650760625295,120
1565,7,2100,400,down,-0.00600591580560339,0.002508650760625295,120
1566,7,2100,400,down,-0.00600591580560339,0.002508650760625295,120
1567,7,2100,400,down,-0.006225614477068486,0.0022889520891601987,120
1568,7,2100,400,down,-0.006225614477068486,0.0022889520891601987,120
1569,7,2100,400,down,-0.006225614477068486,0.0022889520891601987,120
1570,7,2100,400,down,-0.006225614477068486,0.0022889520891601987,120
1571,7,2100,400,down,-0.006225614477068486,0.0022889520891601987,120
1572,7,2100,400,down,-0.00439316351965946,0.004121403046569225,120
1573,7,2100,400,down,-0.00439316351965946,0.004121403046569225,120
1574,7,2100,400,down,-0.00439316351965946,0.004121403046569225,120
1575,8,2100,400,up,-0.0027702663395292593,0.005744300226699426,120
1576,8,2100,400,up,-0.002170734313030387,0.006343832253198298,120
1577,8,2100,400,up,-0.002170734313030387,0.006343832253198298,120
1578,8,2100,400,up,-0.002170734313030387,0.006343832253198298,120
1579,8,2100,400,up,-0.002170734313030387,0.006343832253198298,120
1580,8,2100,400,up,-0.002170734313030387,0.006343832253198298,120
1581,8,2100,400,up,-0.0005577546276900325,0.007956811938538652,120
1582,8,2100,400,up,-0.0005577546276900325,0.007956811938538652,120
1583,8,2100,400,up,-0.0005577546276900325,0.007956811938538652,120
1584,8,2100,400,up,-0.0005577546276900325,0.007956811938538652,120
1585,8,2100,400,up,-0.0005577546276900325,0.007956811938538652,120
1586,8,2100,400,up,-0.0015643508720140087,0.006950215694214676,120
1587,8,2100,400,up,-0.0015643508720140087,0.006950215694214676,120
1588,8,2100,400,up,-0.0015643508720140087,0.006950215694214676,120
1589,8,2100,400,up,-0.0015643508720140087,0.006950215694214676,120
1590,8,2100,400,up,-0.0015643508720140087,0.006950215694214676,120
1591,8,2100,400,up,-0.0006430534775898611,0.007871513088638824,120
1592,8,2100,400,up,-0.0006430534775898611,0.007871513088638824,120
1593,8,2100,400,up,-0.0006430534775898611,0.007871513088638824,120
1594,8,2100,400,up,-0.0006430534775898611,0.007871513088638824,120
1595,8,2100,400,up,-0.0006430534775898611,0.007871513088638824,120
1596,8,2100,400,up,-0.0034067713896526186,0.005107795176576066,120
1597,8,2100,400,up,-0.0034067713896526186,0.005107795176576066,120
1598,8,2100,400,up,-0.0034067713896526186,0.005107795176576066,120
1599,8,2100,400,up,-0.0034067713896526186,0.005107795176576066,120
1600,8,2100,400,up,-0.0034067713896526186,0.005107795176576066,120
1601,8,2100,400,up,-0.001989564281673184,0.006525002284555501,120
1602,8,2100,400,up,-0.001989564281673184,0.006525002284555501,120
1603,8,2100,400,up,-0.001989564281673184,0.006525002284555501,120
1604,8,2100,400,up,-0.001989564281673184,0.006525002284555501,120
1605,8,2100,400,up,-0.001989564281673184,0.006525002284555501,120
1606,8,2100,400,up,-0.003011900158677472,0.005502666407551213,120
1607,8,2100,400,up,-0.003011900158677472,0.005502666407551213,120
1608,8,2100,400,up,-0.003011900158677472,0.005502666407551213,120
1609,8,2100,400,up,-0.003011900158677472,0.005502666407551213,120
1610,9,2100,400,down,-0.006799623549648137,0.0017149430165805477,120
1611,9,2100,400,down,-0.006799623549648137,0.0017149430165805477,120
1612,9,2100,400,down,-0.006799623549648137,0.0017149430165805477,120
1613,9,2100,400,down,-0.006799623549648137,0.0017149430165805477,120
1614,9,2100,400,down,-0.006799623549648137,0.0017149430165805477,120
1615,9,2100,400,down,-0.005091099375984953,0.0034234671902437317,120
1616,9,2100,400,down,-0.005091099375984953,0.0034234671902437317,120
1617,9,2100,400,down,-0.005091099375984953,0.0034234671902437317,120
1618,9,2100,400,down,-0.005091099375984953,0.0034234671902437317,120
1619,9,2100,400,down,-0.005091099375984953,0.0034234671902437317,120
1620,9,2100,400,down,-0.008100795691545093,0.000413770874683592,120
1621,9,2100,400,down,-0.008100795691545093,0.000413770874683592,120
1622,9,2100,400,down,-0.008100795691545093,0.000413770874683592,120
1623,9,2100,400,down,-0.008100795691545093,0.000413770874683592,120
1624,9,2100,400,down,-0.008100795691545093,0.000413770874683592,120
1625,9,2100,400,down,-0.006235993104396931,0.002278573461831754,120
1626,9,2100,400,down,-0.006235993104396931,0.002278573461831754,120
1627,9,2100,400,down,-0.006235993104396931,0.002278573461831754,120
1628,9,2100,400,down,-0.006235993104396931,0.002278573461831754,120
1629,9,2100,400,down,-0.006235993104396931,0.002278573461831754,120
1630,9,2100,400,down,-0.0075175085014216325,0.0009970580648070524,120
1631,9,2100,400,down,-0.0075175085014216325,0.0009970580648070524,120
1632,9,2100,400,down,-0.0075175085014216325,0.0009970580648070524,120
1633,9,2100,400,down,-0.0075175085014216325,0.0009970580648070524,120
1634,9,2100,400,down,-0.0075175085014216325,0.0009970580648070524,120
1635,9,2100,400,down,-0.0065863139334363385,0.0019282526327923464,120
1636,9,2100,400,down,-0.0065863139334363385,0.0019282526327923464,120
1637,9,2100,400,down,-0.0065863139334363385,0.0019282526327923464,120
1638,9,2100,400,down,-0.0065863139334363385,0.0019282526327923464,120
1639,9,2100,400,down,-0.0065863139334363385,0.0019282526327923464,120
1640,9,2100,400,down,-0.00657749478555103,0.0019370717806776547,120
1641,9,2100,400,down,-0.00657749478555103,0.0019370717806776547,120
1642,9,2100,400,down,-0.00657749478555103,0.0019370717806776547,120
1643,9,2100,400,down,-0.00657749478555103,0.0019370717806776547,120
1644,9,2100,400,down,-0.00657749478555103,0.0019370717806776547,120
1645,10,2100,400,up,-0.004332435775956656,0.004182130790272029,120
1646,10,2100,400,up,-0.004332435775956656,0.004182130790272029,120
1647,10,2100,400,up,-0.004332435775956656,0.004182130790272029,120
1648,10,2100,400,up,-0.00481615973427818,0.0036984068319505046,120
1649,10,2100,400,up,-0.00481615973427818,0.0036984068319505046,120
1650,10,2100,400,up,-0.00481615973427818,0.0036984068319505046,120
1651,10,2100,400,up,-0.00481615973427818,0.0036984068319505046,120
1652,10,2100,400,up,-0.00481615973427818,0.0036984068319505046,120
1653,10,2100,400,up,-0.0024735655674066326,0.006041000998822052,120
1654,10,2100,400,up,-0.0024735655674066326,0.006041000998822052,120
1655,10,2100,400,up,-0.0024735655674066326,0.006041000998822052,120
1656,10,2100,400,up,-0.0024735655674066326,0.006041000998822052,120
1657,10,2100,400,up,-0.0024735655674066326,0.006041000998822052,120
1658,10,2100,400,up,-0.003912481140541546,0.004602085425687139,120
1659,10,2100,400,up,-0.003912481140541546,0.004602085425687139,120
1660,10,2100,400,up,-0.003912481140541546,0.004602085425687139,120
1661,10,2100,400,up,-0.003912481140541546,0.004602085425687139,120
1662,10,2100,400,up,-0.003912481140541546,0.004602085425687139,120
1663,10,2100,400,up,-0.0004426032333899599,0.008071963332838725,120
1664,10,2100,400,up,-0.0004426032333899599,0.008071963332838725,120
1665,10,2100,400,up,-0.0004426032333899599,0.008071963332838725,120
1666,10,2100,400,up,-0.0004426032333899599,0.008071963332838725,120
1667,10,2100,400,up,-0.0004426032333899599,0.008071963332838725,120
1668,10,2100,400,up,-0.003523555033265735,0.00499101153296295,120
1669,10,2100,400,up,-0.003523555033265735,0.00499101153296295,120
1670,10,2100,400,up,-0.003523555033265735,0.00499101153296295,120
1671,10,2100,400,up,-0.003523555033265735,0.00499101153296295,120
1672,10,2100,400,up,-0.003523555033265735,0.00499101153296295,120
1673,10,2100,400,up,-0.005256022336109112,0.003258544230119573,120
1674,10,2100,400,up,-0.005256022336109112,0.003258544230119573,120
1675,10,2100,400,up,-0.005256022336109112,0.003258544230119573,120
1676,10,2100,400,up,-0.005256022336109112,0.003258544230119573,120
1677,10,2100,400,up,-0.005256022336109112,0.003258544230119573,120
1678,10,2100,400,up,-0.004848749039793709,0.0036658175264349755,120
1679,10,2100,400,up,-0.004848749039793709,0.0036658175264349755,120
1680,11,2100,400,down,-0.00981019164781749,-0.001295625081588805,120
1681,11,2100,400,down,-0.00981019164781749,-0.001295625081588805,120
1682,11,2100,400,down,-0.00981019164781749,-0.001295625081588805,120
1683,11,2100,400,down,-0.00981019164781749,-0.001295625081588805,120
1684,11,2100,400,down,-0.007468421996434049,0.0010461445697946357,120
1685,11,2100,400,down,-0.007468421996434049,0.0010461445697946357,120
1686,11,2100,400,down,-0.007468421996434049,0.0010461445697946357,120
1687,11,2100,400,down,-0.007468421996434049,0.0010461445697946357,120
1688,11,2100,400,down,-0.007468421996434049,0.0010461445697946357,120
1689,11,2100,400,down,-0.006454259694052444,0.0020603068721762405,120
1690,11,2100,400,down,-0.006454259694052444,0.0020603068721762405,120
1691,11,2100,400,down,-0.006454259694052444,0.0020603068721762405,120
1692,11,2100,400,down,-0.006454259694052444,0.0020603068721762405,120
1693,11,2100,400,down,-0.006454259694052444,0.0020603068721762405,120
1694,11,2100,400,down,-0.008214918323088627,0.000299648243140058,120
1695,11,2100,400,down,-0.008214918323088627,0.000299648243140058,120
1696,11,2100,400,down,-0.008214918323088627,0.000299648243140058,120
1697,11,2100,400,down,-0.008214918323088627,0.000299648243140058,120
1698,11,2100,400,down,-0.008214918323088627,0.000299648243140058,120
1699,11,2100,400,down,-0.008816182746170131,-0.0003016161799414465,120
1700,11,2100,400,down,-0.008816182746170131,-0.0003016161799414465,120
1701,11,2100,400,down,-0.008816182746170131,-0.0003016161799414465,120
1702,11,2100,400,down,-0.008816182746170131,-0.0003016161799414465,120
1703,11,2100,400,down,-0.008816182746170131,-0.0003016161799414465,120
1704,11,2100,400,down,-0.008370031233065678,0.00014453533316300705,120
1705,11,2100,400,down,-0.008370031233065678,0.00014453533316300705,120
1706,11,2100,400,down,-0.008370031233065678,0.00014453533316300705,120
1707,11,2100,400,down,-0.008370031233065678,0.00014453533316300705,120
1708,11,2100,400,down,-0.008370031233065678,0.00014453533316300705,120
1709,11,2100,400,down,-0.00692247479612762,0.0015920917701010649,120
1710,11,2100,400,down,-0.00692247479612762,0.0015920917701010649,120
1711,11,2100,400,down,-0.00692247479612762,0.0015920917701010649,120
1712,11,2100,400,down,-0.00692247479612762,0.0015920917701010649,120
1713,11,2100,400,down,-0.00692247479612762,0.0015920917701010649,120
1714,11,2100,400,down,-0.010361426064072532,-0.001846859497843847,120
1715,12,2100,400,up,-0.0033267428982033387,0.005187823668025346,120
1716,12,2100,400,up,-0.0033267428982033387,0.005187823668025346,120
1717,12,2100,400,up,-0.0033267428982033387,0.005187823668025346,120
1718,12,2100,400,up,-0.002872146726057956,0.005642419840170729,120
1719,12,2100,400,up,-0.002872146726057956,0.005642419840170729,120
1720,12,2100,400,up,-0.002872146726057956,0.005642419840170729,120
1721,12,2100,400,up,-0.002872146726057956,0.005642419840170729,120
1722,12,2100,400,up,-0.002872146726057956,0.005642419840170729,120
1723,12,2100,400,up,-0.004486514347898485,0.0040280522183302,120
1724,12,2100,400,up,-0.004486514347898485,0.0040280522183302,120
1725,12,2100,400,up,-0.004486514347898485,0.0040280522183302,120
1726,12,2100,400,up,-0.004486514347898485,0.0040280522183302,120
1727,12,2100,400,up,-0.004486514347898485,0.0040280522183302,120
1728,12,2100,400,up,-0.006076739994448133,0.0024378265717805523,120
1729,12,2100,400,up,-0.006076739994448133,0.0024378265717805523,120
1730,12,2100,400,up,-0.006076739994448133,0.0024378265717805523,120
1731,12,2100,400,up,-0.006076739994448133,0.0024378265717805523,120
1732,12,2100,400,up,-0.006076739994448133,0.0024378265717805523,120
1733,12,2100,400,up,-0.006398595576087018,0.0021159709901416666,120
1734,12,2100,400,up,-0.006398595576087018,0.0021159709901416666,120
1735,12,2100,400,up,-0.006398595576087018,0.0021159709901416666,120
1736,12,2100,400,up,-0.006398595576087018,0.0021159709901416666,120
1737,12,2100,400,up,-0.006398595576087018,0.0021159709901416666,120
1738,12,2100,400,up,-0.004243635240641641,0.004270931325587044,120
1739,12,2100,400,up,-0.004243635240641641,0.004270931325587044,120
1740,12,2100,400,up,-0.004243635240641641,0.004270931325587044,120
1741,12,2100,400,up,-0.004243635240641641,0.004270931325587044,120
1742,12,2100,400,up,-0.004243635240641641,0.004270931325587044,120
