,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力,V,I,Current density,Pressure,Tlye,TH2,TO2,Tout,LyeFlow,LyeFlow_Polar,dI,dj,dV,dTout,HTO,OTH,polar_nn,polar_lh,polar_wtt,polar_shg,dTout_WL,V_static,V_dynamic
271,271,271,271,271,2021年12月02日10时00分20秒,67.04615020751953,1550.863037109375,23.22878646850586,539.45654296875,1.1861916780471802,62.57803726196289,0.5182519555091858,82.84980010986328,78.00220489501953,17.050128936767578,15.558207511901855,0.5885665416717529,0.1434692144393921,9.107601165771484,10.723466873168944,10.429673194885254,9.54829216003418,14.68968105316162,8.226221084594727,13.367609024047852,10.282776832580566,-79.9926528930664,0.0091810002923011,2.21079683303833,8.686500549316406,17.226099014282227,1.9719455943388096,1550.863037109375,3649.0894990808815,0.5182519555091858,62.57803726196289,78.00220489501953,82.84980010986328,80.4260025024414,1.1861916780471802,1.1861916780471802,-51.4139404296875,-120.97397748161764,-0.0129614437327665,-0.0734481811523437,0.5885665416717529,0.1434692144393921,1.977843999862671,1.9962118550623893,1.9825469990956304,1.979359336659196,0.0420301886331202,1.9790685176849365,-0.007122923346126964
272,272,272,272,272,2021年12月02日10时00分40秒,67.04615020751953,1548.6595458984375,23.206785202026367,539.5855712890625,1.1861916780471802,62.87183380126953,0.5151181221008301,82.5560073852539,78.14910125732422,16.858856201171875,15.481698989868164,0.5983596444129944,0.1434692144393921,9.107601165771484,10.723466873168944,10.429673194885254,9.54829216003418,14.542783737182615,8.226221084594727,13.367609024047852,10.282776832580566,-79.9926528930664,0.0091810002923011,2.21079683303833,8.914192199707031,17.226099014282227,1.9719455943388096,1548.6595458984375,3643.9048138786766,0.5151181221008301,62.87183380126953,78.14910125732422,82.5560073852539,80.35255432128906,1.1861916780471802,1.1861916780471802,-2.2034912109375,-5.184685202205882,0.0,-0.0734481811523437,0.5983596444129944,0.1434692144393921,1.976949691772461,1.995938988781396,1.9823756407034447,1.9786987366288395,0.0301129408390892,1.9749112129211426,-0.0029656185823330183
273,273,273,273,273,2021年12月02日10时01分00秒,67.04615020751953,1550.863037109375,23.283790588378903,539.7146606445312,1.1861916780471802,62.87183380126953,0.5112009048461914,82.5560073852539,78.4428939819336,16.476314544677734,15.558207511901855,0.6238217949867249,0.1434692144393921,8.81380844116211,10.723466873168944,10.429673194885254,9.54829216003418,14.542783737182615,8.226221084594727,13.367609024047852,10.282776832580566,-79.9926528930664,0.0091810002923011,2.21079683303833,8.76239013671875,17.226099014282227,1.9719455943388096,1550.863037109375,3649.0894990808815,0.5112009048461914,62.87183380126953,78.4428939819336,82.5560073852539,80.49945068359375,1.1861916780471802,1.1861916780471802,2.2034912109375,5.184685202205882,0.0,0.1468963623046875,0.6238217949867249,0.1434692144393921,1.9757698774337769,1.9961256446413025,1.9822004244809184,1.9785268851873543,0.0999328197860194,1.9779936075210571,-0.006048013182247569
274,274,274,274,274,2021年12月02日10时01分20秒,67.04615020751953,1549.3941650390625,23.25078773498535,539.8434448242188,1.1861916780471802,62.87183380126953,0.5065001845359802,82.5560073852539,78.14910125732422,16.18940544128418,15.768607139587402,0.6502631902694702,0.1434692144393921,9.254499435424805,10.723466873168944,10.429673194885254,9.54829216003418,14.248991012573242,8.520014762878418,13.220711708068848,9.98898220062256,-79.9926528930664,0.0091810002923011,2.2083487510681152,8.76239013671875,17.226099014282227,1.9719455943388096,1549.3941650390625,3645.6333295036766,0.5065001845359802,62.87183380126953,78.14910125732422,82.5560073852539,80.35255432128906,1.1861916780471802,1.1861916780471802,-1.4688720703125,-3.4561695772058822,0.0,-0.1468963623046875,0.6502631902694702,0.1434692144393921,1.9772882461547847,1.9960588375831947,1.9825482592761736,1.978858358982428,-0.0003873597905794,1.9751877784729004,-0.003242184134090831
275,275,275,275,275,2021年12月02日10时01分40秒,67.07063293457031,1549.3941650390625,23.206785202026367,539.9725341796875,1.1874158382415771,62.57803726196289,0.4998408854007721,82.5560073852539,78.4428939819336,15.768607139587402,16.093769073486328,0.6811115145683289,0.1434692144393921,8.81380844116211,10.723466873168944,10.429673194885254,9.54829216003418,14.68968105316162,8.226221084594727,12.926918983459473,10.282776832580566,-79.9926528930664,0.0091810002923011,2.21079683303833,8.914192199707031,17.226099014282227,1.9726656745461857,1549.3941650390625,3645.6333295036766,0.4998408854007721,62.57803726196289,78.4428939819336,82.5560073852539,80.49945068359375,1.1874158382415771,1.1874158382415771,0.0,0.0,0.0007200802073759,0.1468963623046875,0.6811115145683289,0.1434692144393921,1.9760282039642327,1.995886681698796,1.981855504593821,1.97874992470189,0.0758466201218794,1.9808733463287354,-0.008207671782549664
276,276,276,276,276,2021年12月02日10时02分00秒,67.07063293457031,1550.863037109375,23.206785202026367,540.1013793945312,1.1874158382415771,62.87183380126953,0.490831196308136,82.40911102294922,78.00220489501953,15.653843879699709,16.361549377441406,0.7153874635696411,0.1434692144393921,9.107601165771484,10.723466873168944,10.723466873168944,9.54829216003418,14.248991012573242,8.226221084594727,13.367609024047852,9.98898220062256,-79.9926528930664,0.0091810002923011,2.21079683303833,8.76239013671875,17.226099014282227,1.9726656745461857,1550.863037109375,3649.0894990808815,0.490831196308136,62.87183380126953,78.00220489501953,82.40911102294922,80.20565795898438,1.1874158382415771,1.1874158382415771,1.4688720703125,3.4561695772058822,0.0,-0.293792724609375,0.7153874635696411,0.1434692144393921,1.9805731773376465,1.99647239536594,1.9835853185415688,1.979860465212905,0.0231851555893456,1.9768093824386597,-0.00414370789247398
277,277,277,277,277,2021年12月02日10时02分20秒,67.11959838867188,1549.3941650390625,23.206785202026367,540.2304077148438,1.1861916780471802,62.57803726196289,0.4822132587432861,82.40911102294922,78.4428939819336,15.711226463317873,16.648456573486328,0.7418288588523865,0.1434692144393921,9.107601165771484,10.723466873168944,10.429673194885254,9.54829216003418,14.542783737182615,8.520014762878418,13.367609024047852,10.282776832580566,-79.9926528930664,0.0091810002923011,2.21079683303833,8.686500549316406,17.226099014282227,1.9741058349609373,1549.3941650390625,3645.6333295036766,0.4822132587432861,62.57803726196289,78.4428939819336,82.40911102294922,80.4260025024414,1.1861916780471802,1.1861916780471802,-1.4688720703125,-3.4561695772058822,0.0014401604147518,0.2203445434570312,0.7418288588523865,0.1434692144393921,1.977138996124268,1.9959726019948665,1.982201998776996,1.9790397112066864,0.0559327478771791,1.9771389961242676,-0.0030331611633303
278,278,278,278,278,2021年12月02日10时02分40秒,67.07063293457031,1552.33203125,23.25078773498535,540.3593139648438,1.1861916780471802,62.57803726196289,0.48260498046875,82.40911102294922,78.4428939819336,16.036388397216797,16.55282211303711,0.756518542766571,0.1434692144393921,9.107601165771484,11.017260551452637,10.429673194885254,9.254499435424805,14.68968105316162,8.520014762878418,13.220711708068848,10.282776832580566,-79.9926528930664,0.0091810002923011,2.2083487510681152,8.76239013671875,17.226099014282227,1.9726656745461857,1552.33203125,3652.545955882353,0.48260498046875,62.57803726196289,78.4428939819336,82.40911102294922,80.4260025024414,1.1861916780471802,1.1861916780471802,2.9378662109375,6.912626378676471,-0.0014401604147518,0.0,0.756518542766571,0.1434692144393921,1.9785834550857544,1.996451001888711,1.9828919344368736,1.979678905891016,0.0312994627272047,1.9785834550857544,-0.005917780539568707
279,279,279,279,279,2021年12月02日10时03分00秒,67.16856384277344,1554.535400390625,23.206785202026367,540.4881591796875,1.1861916780471802,62.87183380126953,0.4900477528572082,82.40911102294922,78.4428939819336,16.476314544677734,16.265914916992188,0.764842689037323,0.1434692144393921,9.254499435424805,10.723466873168944,10.429673194885254,9.54829216003418,14.542783737182615,8.520014762878418,13.220711708068848,10.282776832580566,-79.9926528930664,0.0091810002923011,2.21079683303833,8.76239013671875,17.235891342163086,1.975545995375689,1554.535400390625,3657.730353860294,0.4900477528572082,62.87183380126953,78.4428939819336,82.40911102294922,80.4260025024414,1.1861916780471802,1.1861916780471802,2.203369140625,5.184397977941177,0.0028803208295036,0.0,0.764842689037323,0.1434692144393921,1.9786145687103271,1.9968094663010727,1.9834091335896784,1.97964940200507,0.0396414652186081,1.9786145687103271,-0.0030685733346380584
280,280,280,280,280,2021年12月02日10时03分20秒,67.11959838867188,1549.3941650390625,23.206785202026367,540.6171264648438,1.1861916780471802,62.87183380126953,0.4939649999141693,82.40911102294922,78.4428939819336,16.571949005126953,16.132022857666016,0.7677806615829468,0.1434692144393921,9.254499435424805,10.723466873168944,10.429673194885254,9.842085838317873,14.542783737182615,8.520014762878418,13.220711708068848,10.282776832580566,-79.9926528930664,0.0091810002923011,2.2083487510681152,8.914192199707031,17.226099014282227,1.9741058349609373,1549.3941650390625,3645.6333295036766,0.4939649999141693,62.87183380126953,78.4428939819336,82.40911102294922,80.4260025024414,1.1861916780471802,1.1861916780471802,-5.1412353515625,-12.097024356617649,-0.0014401604147518,0.0,0.7677806615829468,0.1434692144393921,1.976187825202942,1.9959726019948665,1.982201998776996,1.9785334327776785,0.0343393237365603,1.976187825202942,-0.0020819902420046166
281,281,281,281,281,2021年12月02日10时03分40秒,67.11959838867188,1554.535400390625,23.25078773498535,540.7460327148438,1.185579538345337,62.57803726196289,0.5049332976341248,82.40911102294922,78.4428939819336,16.954492568969727,15.67297077178955,0.7712082266807556,0.1434692144393921,9.254499435424805,11.017260551452637,10.429673194885254,9.842085838317873,14.68968105316162,8.520014762878418,13.220711708068848,10.282776832580566,-79.9926528930664,0.0091810002923011,2.2083487510681152,8.76239013671875,17.226099014282227,1.9741058349609373,1554.535400390625,3657.730353860294,0.5049332976341248,62.57803726196289,78.4428939819336,82.40911102294922,80.4260025024414,1.185579538345337,1.185579538345337,5.1412353515625,12.097024356617649,0.0,0.0,0.7712082266807556,0.1434692144393921,1.9797680377960205,1.9968094663010727,1.9834091335896784,1.980140558590284,0.0350188218722422,1.9797680377960205,-0.00566220283508323
282,282,282,282,282,2021年12月02日10时04分00秒,67.04615020751953,1553.06640625,23.25078773498535,540.875,1.1874158382415771,62.87183380126953,0.5162932872772217,82.40911102294922,78.4428939819336,17.031002044677734,15.386063575744627,0.770228922367096,0.1434692144393921,9.254499435424805,11.017260551452637,10.429673194885254,9.54829216003418,14.68968105316162,8.520014762878418,13.220711708068848,10.282776832580566,-79.9926528930664,0.0091810002923011,2.2083487510681152,8.914192199707031,17.235891342163086,1.9719455943388096,1553.06640625,3654.273897058824,0.5162932872772217,62.87183380126953,78.4428939819336,82.40911102294922,80.4260025024414,1.1874158382415771,1.1874158382415771,-1.468994140625,-3.4564568014705883,-0.0021602406221277,0.0,0.770228922367096,0.1434692144393921,1.9778498411178589,1.996570508215136,1.983064338387542,1.9793655785118416,0.0345987323441079,1.9818590879440308,-0.009913493605221202
283,283,283,283,283,2021年12月02日10时04分20秒,66.99718475341797,1545.7216796875,23.206785202026367,541.00390625,1.1874158382415771,62.87183380126953,0.5229526162147522,82.40911102294922,78.00220489501953,16.897111892700195,15.23304557800293,0.7721875309944153,0.1434692144393921,9.254499435424805,11.017260551452637,10.429673194885254,9.54829216003418,14.68968105316162,8.520014762878418,13.367609024047852,10.282776832580566,-79.9926528930664,0.0091810002923011,2.2083487510681152,8.914192199707031,17.226099014282227,1.970505433924058,1545.7216796875,3636.9921875,0.5229526162147522,62.87183380126953,78.00220489501953,82.40911102294922,80.20565795898438,1.1874158382415771,1.1874158382415771,-7.3447265625,-17.28170955882353,-0.0014401604147518,-0.2203445434570312,0.7721875309944153,0.1434692144393921,1.977863311767578,1.995631361460206,1.9823764902866203,1.9787422696800183,0.0280330292804649,1.9767194986343384,-0.006214064710280409
284,284,284,284,284,2021年12月02日10时04分40秒,67.07063293457031,1550.863037109375,23.17378044128418,541.1328125,1.1874158382415771,62.57803726196289,0.5190353989601135,82.40911102294922,78.14910125732422,16.32329559326172,15.462573051452637,0.770228922367096,0.1434692144393921,9.254499435424805,11.017260551452637,10.429673194885254,9.842085838317873,14.68968105316162,8.520014762878418,13.220711708068848,10.282776832580566,-79.9926528930664,0.0091810002923011,2.2083487510681152,9.06597900390625,17.226099014282227,1.9726656745461857,1550.863037109375,3649.0894990808815,0.5190353989601135,62.57803726196289,78.14910125732422,82.40911102294922,80.27910614013672,1.1874158382415771,1.1874158382415771,5.141357421875,12.097311580882351,0.0021602406221277,0.0734481811523437,0.770228922367096,0.1434692144393921,1.9803440570831297,1.9963852260375587,1.9832394466994685,1.9800435852893163,0.022766827224629,1.9778130054473877,-0.005147330901202007
285,285,285,285,285,2021年12月02日10时05分00秒,67.07063293457031,1542.0491943359375,23.25078773498535,541.2747192382812,1.1874158382415771,62.87183380126953,0.5143346786499023,82.40911102294922,78.4428939819336,15.998132705688477,15.61559009552002,0.764842689037323,0.1434692144393921,9.254499435424805,11.017260551452637,10.429673194885254,9.842085838317873,14.542783737182615,8.520014762878418,12.926918983459473,10.282776832580566,-79.9926528930664,0.0091810002923011,2.21079683303833,9.06597900390625,17.235891342163086,1.9726656745461857,1542.0491943359375,3628.3510454963234,0.5143346786499023,62.87183380126953,78.4428939819336,82.40911102294922,80.4260025024414,1.1874158382415771,1.1874158382415771,-8.8138427734375,-20.738453584558822,0.0,0.1468963623046875,0.764842689037323,0.1434692144393921,1.9735441207885744,1.99477433699674,1.9804754428279343,1.9769727594644628,0.0314955677509942,1.9735441207885742,-0.0008784462423885309
286,286,286,286,286,2021年12月02日10时05分20秒,67.07063293457031,1550.863037109375,23.25078773498535,541.4036865234375,1.1874158382415771,62.57803726196289,0.5049332976341248,82.40911102294922,78.4428939819336,15.768607139587402,15.90249729156494,0.7589668035507202,0.1434692144393921,9.254499435424805,11.017260551452637,10.429673194885254,9.842085838317873,13.955196380615234,8.520014762878418,12.926918983459473,10.282776832580566,-79.9926528930664,0.0091810002923011,2.2083487510681152,9.141876220703123,17.226099014282227,1.9726656745461857,1550.863037109375,3649.0894990808815,0.5049332976341248,62.57803726196289,78.4428939819336,82.40911102294922,80.4260025024414,1.1874158382415771,1.1874158382415771,8.8138427734375,20.738453584558822,0.0,0.0,0.7589668035507202,0.1434692144393921,1.977813005447388,1.9962118550623893,1.9825469990956304,1.979394477730864,0.0341881631125602,1.9803440570831299,-0.007678382536944195
287,287,287,287,287,2021年12月02日10时05分40秒,67.07063293457031,1553.06640625,23.3057918548584,541.5325927734375,1.1874158382415771,62.87183380126953,0.4970987737178802,82.40911102294922,78.14910125732422,15.558207511901855,16.18940544128418,0.7599461674690247,0.1434692144393921,9.107601165771484,11.017260551452637,10.429673194885254,9.842085838317873,13.955196380615234,8.520014762878418,13.220711708068848,10.429673194885254,-79.9926528930664,0.0091810002923011,2.21079683303833,8.914192199707031,17.226099014282227,1.9726656745461857,1553.06640625,3654.273897058824,0.4970987737178802,62.87183380126953,78.14910125732422,82.40911102294922,80.27910614013672,1.1874158382415771,1.1874158382415771,2.203369140625,5.184397977941177,0.0,-0.1468963623046875,0.7599461674690247,0.1434692144393921,1.980439186096192,1.9967447495674209,1.9837570272922385,1.980015169561572,-0.0026782008415295,1.9778498411178589,-0.005184166571673199
288,288,288,288,288,2021年12月02日10时06分00秒,67.07063293457031,1549.3941650390625,23.206785202026367,541.6614379882812,1.1874158382415771,63.01873016357422,0.4880891442298889,82.40911102294922,78.4428939819336,15.519953727722168,16.45718765258789,0.7530909776687622,0.1434692144393921,9.254499435424805,11.017260551452637,10.429673194885254,9.54829216003418,14.542783737182615,8.520014762878418,13.220711708068848,10.429673194885254,-79.9926528930664,0.0091810002923011,2.2083487510681152,9.06597900390625,17.226099014282227,1.9726656745461857,1549.3941650390625,3645.6333295036766,0.4880891442298889,63.01873016357422,78.4428939819336,82.40911102294922,80.4260025024414,1.1874158382415771,1.1874158382415771,-3.6722412109375,-8.64056755514706,0.0,0.1468963623046875,0.7530909776687622,0.1434692144393921,1.975780963897705,1.9959726019948665,1.982201998776996,1.9783177667376808,0.0578042018162392,1.9748220443725586,-0.002156369826372906
289,289,289,289,289,2021年12月02日10时06分20秒,67.07063293457031,1553.06640625,23.206785202026367,541.7903442382812,1.1874158382415771,63.01873016357422,0.4845635890960693,82.5560073852539,78.4428939819336,15.845115661621094,16.45718765258789,0.7442771196365356,0.1434692144393921,9.107601165771484,11.017260551452637,10.429673194885254,9.842085838317873,14.542783737182615,8.81380844116211,12.926918983459473,10.282776832580566,-79.9926528930664,0.0091810002923011,2.2059004306793213,8.914192199707031,17.226099014282227,1.9726656745461857,1553.06640625,3654.273897058824,0.4845635890960693,63.01873016357422,78.4428939819336,82.5560073852539,80.49945068359375,1.1874158382415771,1.1874158382415771,3.6722412109375,8.64056755514706,0.0,0.0734481811523437,0.7442771196365356,0.1434692144393921,1.976269483566284,1.996483862515615,1.9827176431219544,1.978788559410927,-0.0015601254886377,1.9786057472229004,-0.005940072676714703
290,290,290,290,290,2021年12月02日10时06分40秒,67.11959838867188,1548.6595458984375,23.206785202026367,541.9192504882812,1.1874158382415771,62.57803726196289,0.490831196308136,82.5560073852539,78.14910125732422,16.418930053710938,16.132022857666016,0.7359529733657837,0.1434692144393921,9.107601165771484,11.017260551452637,10.429673194885254,9.842085838317873,14.248991012573242,8.520014762878418,13.367609024047852,10.429673194885254,-79.9926528930664,0.0091810002923011,2.2046761512756348,9.141876220703123,17.226099014282227,1.9741058349609373,1548.6595458984375,3643.9048138786766,0.490831196308136,62.57803726196289,78.14910125732422,82.5560073852539,80.35255432128906,1.1874158382415771,1.1874158382415771,-4.4068603515625,-10.36908318014706,0.0014401604147518,-0.1468963623046875,0.7359529733657837,0.1434692144393921,1.9779136180877688,1.995938988781396,1.9823756407034447,1.9792395750277192,-0.0038350295371856,1.9747639894485474,-0.0006581544876100853
291,291,291,291,291,2021年12月02日10时07分00秒,67.11959838867188,1549.3941650390625,23.195781707763672,542.0481567382812,1.1874158382415771,62.57803726196289,0.5025829672813416,82.40911102294922,78.73668670654297,16.744094848632812,15.711226463317873,0.7271391749382019,0.1434692144393921,9.254499435424805,11.311054229736328,10.429673194885254,9.54829216003418,14.542783737182615,8.81380844116211,13.367609024047852,10.429673194885254,-79.9926528930664,0.0091810002923011,2.2059004306793213,9.06597900390625,17.226099014282227,1.9741058349609373,1549.3941650390625,3645.6333295036766,0.5025829672813416,62.57803726196289,78.73668670654297,82.40911102294922,80.5728988647461,1.1874158382415771,1.1874158382415771,0.734619140625,1.728515625,0.0,0.2203445434570312,0.7271391749382019,0.1434692144393921,1.975043535232544,1.9958010723406303,1.9815087772986268,1.978424534199588,0.0697888790007112,1.9782805442810059,-0.004174709320068581
292,292,292,292,292,2021年12月02日10时07分20秒,67.04615020751953,1549.3941650390625,23.26178741455078,542.1641845703125,1.188639998435974,62.87183380126953,0.5162932872772217,82.5560073852539,78.14910125732422,16.954492568969727,15.290428161621094,0.7153874635696411,0.1434692144393921,9.254499435424805,11.017260551452637,10.429673194885254,9.842085838317873,14.542783737182615,8.520014762878418,13.220711708068848,10.429673194885254,-79.9926528930664,0.0091810002923011,2.2059004306793213,9.141876220703123,17.226099014282227,1.9719455943388096,1549.3941650390625,3645.6333295036766,0.5162932872772217,62.87183380126953,78.14910125732422,82.5560073852539,80.35255432128906,1.188639998435974,1.188639998435974,0.0,0.0,-0.0021602406221277,-0.2203445434570312,0.7153874635696411,0.1434692144393921,1.977243542671204,1.9960588375831947,1.9825482592761736,1.978927809203812,-0.0266823645551284,1.9761419296264648,-0.004196335287655284
293,293,293,293,293,2021年12月02日10时07分40秒,67.04615020751953,1547.1905517578125,23.195781707763672,542.3059692382812,1.188639998435974,62.57803726196289,0.5253030061721802,82.40911102294922,78.4428939819336,16.801475524902344,15.08002758026123,0.7080426216125488,0.1434692144393921,9.254499435424805,11.311054229736328,10.429673194885254,9.842085838317873,14.248991012573242,8.81380844116211,13.220711708068848,10.429673194885254,-79.9926528930664,0.0091810002923011,2.2046761512756348,9.06597900390625,17.235891342163086,1.9719455943388096,1547.1905517578125,3640.448357077206,0.5253030061721802,62.57803726196289,78.4428939819336,82.40911102294922,80.4260025024414,1.188639998435974,1.188639998435974,-2.20361328125,-5.184972426470589,0.0,0.0734481811523437,0.7080426216125488,0.1434692144393921,1.9760899543762207,1.995613435660649,1.981684250624404,1.978630578689721,0.0294252962926009,1.9760899543762207,-0.004144360037411143
294,294,294,294,294,2021年12月02日10时08分00秒,67.04615020751953,1550.863037109375,23.206785202026367,542.434814453125,1.188639998435974,63.01873016357422,0.5249112844467163,82.40911102294922,78.4428939819336,16.476314544677734,15.137411117553713,0.6933529376983643,0.1434692144393921,9.254499435424805,11.311054229736328,10.429673194885254,9.842085838317873,14.542783737182615,8.81380844116211,13.220711708068848,10.429673194885254,-79.9926528930664,0.0091810002923011,2.2059004306793213,9.293670654296877,17.235891342163086,1.9719455943388096,1550.863037109375,3649.0894990808815,0.5249112844467163,63.01873016357422,78.4428939819336,82.40911102294922,80.4260025024414,1.188639998435974,1.188639998435974,3.6724853515625,8.641142003676471,0.0,0.0,0.6933529376983643,0.1434692144393921,1.976373672485352,1.9962118550623893,1.9825469990956304,1.9786712052703264,0.0102020118255978,1.9763736724853516,-0.004428078146542003
295,295,295,295,295,2021年12月02日10时08分20秒,67.07063293457031,1552.33203125,23.22878646850586,542.5509033203125,1.188639998435974,62.57803726196289,0.5104174017906189,82.40911102294922,78.4428939819336,15.653843879699709,15.67297077178955,0.6825804710388184,0.1434692144393921,9.254499435424805,11.311054229736328,10.429673194885254,9.842085838317873,14.542783737182615,8.81380844116211,13.220711708068848,10.429673194885254,-79.9926528930664,0.0091810002923011,2.2059004306793213,9.293670654296877,17.226099014282227,1.9726656745461857,1552.33203125,3652.545955882353,0.5104174017906189,62.57803726196289,78.4428939819336,82.40911102294922,80.4260025024414,1.188639998435974,1.188639998435974,1.468994140625,3.4564568014705883,0.0007200802073759,0.0,0.6825804710388184,0.1434692144393921,1.978520750999451,1.996451001888711,1.9828919344368736,1.9797489884352235,0.0075337776467847,1.9773293733596802,-0.004663698813494488
296,296,296,296,296,2021年12月02日10时08分40秒,67.07063293457031,1550.863037109375,23.3057918548584,542.6926879882812,1.1892520189285278,62.87183380126953,0.4959236085414886,82.5560073852539,78.4428939819336,15.32868194580078,16.093769073486328,0.6747459769248962,0.1434692144393921,9.107601165771484,11.311054229736328,10.282776832580566,9.98898220062256,14.542783737182615,8.81380844116211,12.926918983459473,10.429673194885254,-79.9926528930664,0.0091810002923011,2.2059004306793213,9.06597900390625,17.226099014282227,1.9726656745461857,1550.863037109375,3649.0894990808815,0.4959236085414886,62.87183380126953,78.4428939819336,82.5560073852539,80.49945068359375,1.1892520189285278,1.1892520189285278,-1.468994140625,-3.4564568014705883,0.0,0.0734481811523437,0.6747459769248962,0.1434692144393921,1.97571063041687,1.9961256446413025,1.9822004244809184,1.978615166046252,0.0040794136283039,1.9738866090774536,-0.0012209345312679254
297,297,297,297,297,2021年12月02日10时09分00秒,67.07063293457031,1550.863037109375,23.25078773498535,542.8215942382812,1.1892520189285278,62.87183380126953,0.4873057007789612,82.5560073852539,78.73668670654297,15.462573051452637,16.28504180908203,0.6664218306541443,0.1434692144393921,9.254499435424805,11.311054229736328,10.429673194885254,9.98898220062256,14.542783737182615,8.81380844116211,13.220711708068848,10.723466873168944,-79.9926528930664,0.0091810002923011,2.2059004306793213,9.06597900390625,17.235891342163086,1.9726656745461857,1550.863037109375,3649.0894990808815,0.4873057007789612,62.87183380126953,78.73668670654297,82.5560073852539,80.64634704589844,1.1892520189285278,1.1892520189285278,0.0,0.0,0.0,0.1468963623046875,0.6664218306541443,0.1434692144393921,1.9738866090774536,1.995954152160135,1.9815065764857784,1.9779646674877496,0.010542914539215,1.9738866090774536,-0.0012209345312679254
298,298,298,298,298,2021年12月02日10时09分20秒,67.07063293457031,1550.863037109375,23.22878646850586,542.9505615234375,1.1892520189285278,62.87183380126953,0.485347032546997,82.5560073852539,78.73668670654297,15.481698989868164,16.32329559326172,0.6752356290817261,0.1444485187530517,9.254499435424805,11.311054229736328,10.429673194885254,9.98898220062256,14.542783737182615,8.81380844116211,13.367609024047852,10.429673194885254,-79.9926528930664,0.0091810002923011,2.2059004306793213,9.141876220703123,17.226099014282227,1.9726656745461857,1550.863037109375,3649.0894990808815,0.485347032546997,62.87183380126953,78.73668670654297,82.5560073852539,80.64634704589844,1.1892520189285278,1.1892520189285278,0.0,0.0,0.0,0.0,0.6752356290817261,0.1444485187530517,1.9738866090774536,1.995954152160135,1.9815065764857784,1.9779646674877496,0.0141833196802849,1.9757106304168701,-0.0030449558706844293
299,299,299,299,299,2021年12月02日10时09分40秒,67.07063293457031,1552.33203125,23.22878646850586,543.0665893554688,1.188639998435974,62.87183380126953,0.4888725876808166,82.5560073852539,78.4428939819336,16.227659225463867,16.036388397216797,0.683559775352478,0.1434692144393921,9.254499435424805,11.311054229736328,10.282776832580566,9.98898220062256,14.248991012573242,8.81380844116211,12.926918983459473,10.429673194885254,-79.9926528930664,0.0091810002923011,2.2059004306793213,9.141876220703123,17.235891342163086,1.9726656745461857,1552.33203125,3652.545955882353,0.4888725876808166,62.87183380126953,78.4428939819336,82.5560073852539,80.49945068359375,1.188639998435974,1.188639998435974,1.468994140625,3.4564568014705883,0.0,-0.1468963623046875,0.683559775352478,0.1434692144393921,1.9763445854187007,1.996364501276424,1.982545279383819,1.978916142252383,-0.0069512045585753,1.974395751953125,-0.0017300774069393121
300,300,300,300,300,2021年12月02日10时10分00秒,67.11959838867188,1552.33203125,23.206785202026367,543.2083740234375,1.188639998435974,62.57803726196289,0.4920063614845276,82.5560073852539,78.73668670654297,16.32329559326172,15.90249729156494,0.6943322420120239,0.1336760967969894,9.54829216003418,11.311054229736328,10.282776832580566,10.282776832580566,13.955196380615234,8.81380844116211,13.220711708068848,10.723466873168944,-79.9926528930664,0.0091810002923011,2.2046761512756348,9.445465087890623,17.226099014282227,1.9741058349609373,1552.33203125,3652.545955882353,0.4920063614845276,62.57803726196289,78.73668670654297,82.5560073852539,80.64634704589844,1.188639998435974,1.188639998435974,0.0,0.0,0.0014401604147518,0.1468963623046875,0.6943322420120239,0.1336760967969894,1.975221872329712,1.9961924282927768,1.9818512705114,1.9787728479249624,0.0293384920823882,1.9773293733596802,-0.003223538398742898
301,301,301,301,301,2021年12月02日10时10分20秒,67.11959838867188,1549.3941650390625,23.195781707763672,543.3372802734375,1.1892520189285278,62.57803726196289,0.4970987737178802,82.5560073852539,78.4428939819336,16.476314544677734,15.67297077178955,0.7026563882827759,0.1346554011106491,9.54829216003418,11.311054229736328,10.429673194885254,9.842085838317873,14.542783737182615,8.81380844116211,13.367609024047852,10.723466873168944,-79.9926528930664,0.0091810002923011,2.2046761512756348,9.293670654296877,17.226099014282227,1.9741058349609373,1549.3941650390625,3645.6333295036766,0.4970987737178802,62.57803726196289,78.4428939819336,82.5560073852539,80.49945068359375,1.1892520189285278,1.1892520189285278,-2.9378662109375,-6.912626378676471,0.0,-0.1468963623046875,0.7026563882827759,0.1346554011106491,1.975982666015625,1.995886681698796,1.981855504593821,1.978803095956652,-0.0200158519166393,1.9782347679138184,-0.004128932952881081
