,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力,V,I,Current density,Pressure,Tlye,TH2,TO2,Tout,LyeFlow,LyeFlow_Polar,dI,dj,dV,dTout,HTO,OTH,polar_nn,polar_lh,polar_wtt,polar_shg,dTout_WL,V_static,V_dynamic
1185,1185,1185,1185,1185,2021年11月29日15时05分00秒,63.91234970092773,1201.6158447265625,17.997770309448242,906.6344604492188,1.1739503145217896,60.815277099609375,1.0061452388763428,84.61256408691406,83.14358520507812,15.519953727722168,15.558207511901855,0.1723589152097702,0.2095727771520614,13.51450538635254,14.983474731445312,9.695188522338867,12.192435264587402,9.107601165771484,11.457950592041016,12.192435264587402,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.67315673828125,9.940016746520996,1.879774991203757,1201.6158447265625,2827.3313993566176,1.0061452388763428,60.815277099609375,83.14358520507812,84.61256408691406,83.8780746459961,1.1739503145217896,1.1739503145217896,0.0,0.0,0.0,-0.0734481811523437,0.1723589152097702,0.2095727771520614,1.8870494365692136,1.934542675226356,1.881769835193397,1.8884611136744185,-0.0233052161394482,1.8870494365692139,-0.007274445365456961
1186,1186,1186,1186,1186,2021年11月29日15时05分20秒,64.0102767944336,1202.350341796875,17.953767776489258,906.7343139648438,1.1739503145217896,60.66838073730469,1.0100624561309814,84.61256408691406,83.14358520507812,15.481698989868164,15.558207511901855,0.1792141050100326,0.2095727771520614,13.220711708068848,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,12.486227989196776,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.67315673828125,9.940016746520996,1.8826551998362824,1202.350341796875,2829.059627757353,1.0100624561309814,60.66838073730469,83.14358520507812,84.61256408691406,83.8780746459961,1.1739503145217896,1.1739503145217896,0.7344970703125,1.7282284007352942,0.0028802086325254,0.0,0.1792141050100326,0.2095727771520614,1.8874356746673584,1.9346750158359407,1.8819547833898835,1.888832300585908,-0.0074784194020196,1.8884773254394531,-0.005822125603170747
1187,1187,1187,1187,1187,2021年11月29日15时05分40秒,64.0102767944336,1198.677978515625,18.008771896362305,906.8341064453124,1.1751744747161863,60.66838073730469,1.0128045082092283,84.31876373291016,82.84980010986328,15.462573051452637,15.558207511901855,0.1723589152097702,0.2095727771520614,13.51450538635254,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.751744270324709,12.192435264587402,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.5213623046875,9.959603309631348,1.8826551998362824,1198.677978515625,2820.418772977941,1.0128045082092283,60.66838073730469,82.84980010986328,84.31876373291016,83.58428192138672,1.1751744747161863,1.1751744747161863,-3.67236328125,-8.640854779411764,0.0,-0.293792724609375,0.1723589152097702,0.2095727771520614,1.887735366821289,1.9340434159288589,1.882378192906189,1.88925455922114,-0.1676474603001452,1.8872146606445312,-0.004559460808248872
1188,1188,1188,1188,1188,2021年11月29日15时06分00秒,64.0347671508789,1200.14697265625,17.97576904296875,906.9338989257812,1.1751744747161863,60.815277099609375,0.9928265810012816,84.31876373291016,83.14358520507812,15.61559009552002,15.424318313598633,0.1792141050100326,0.2095727771520614,13.51450538635254,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,12.486227989196776,13.220711708068848,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.67315673828125,9.940016746520996,1.8833755044376148,1200.14697265625,2823.875229779412,0.9928265810012816,60.815277099609375,83.14358520507812,84.31876373291016,83.73117446899414,1.1751744747161863,1.1751744747161863,1.468994140625,3.4564568014705883,0.0007203046013326,0.1468925476074218,0.1792141050100326,0.2095727771520614,1.8872694969177248,1.934293418977116,1.8820747039111003,1.888791627932872,0.0075663307194702,1.8872694969177246,-0.003893992480109798
1189,1189,1189,1189,1189,2021年11月29日15时06分20秒,64.0102767944336,1200.14697265625,17.97576904296875,907.03369140625,1.1751744747161863,61.109073638916016,0.99008446931839,84.31876373291016,83.14358520507812,15.271300315856934,15.768607139587402,0.1723589152097702,0.2095727771520614,13.661402702331545,14.68968105316162,9.695188522338867,12.192435264587402,9.107601165771484,11.457950592041016,12.486227989196776,13.220711708068848,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.445465087890623,9.940016746520996,1.8826551998362824,1200.14697265625,2823.875229779412,0.99008446931839,61.109073638916016,83.14358520507812,84.31876373291016,83.73117446899414,1.1751744747161863,1.1751744747161863,0.0,0.0,-0.0007203046013326,0.0,0.1723589152097702,0.2095727771520614,1.8867671489715576,1.934293418977116,1.8820747039111003,1.8883955733454068,-0.0599019452793641,1.8878257274627686,-0.005170527626486177
1190,1190,1190,1190,1190,2021年11月29日15时06分40秒,64.0102767944336,1200.14697265625,17.97576904296875,907.133544921875,1.1751744747161863,60.815277099609375,1.030432105064392,84.02497100830078,82.84980010986328,15.366936683654783,15.558207511901855,0.1772554814815521,0.2095727771520614,13.51450538635254,14.68968105316162,9.695188522338867,12.045537948608398,9.254499435424805,11.457950592041016,12.192435264587402,13.220711708068848,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.67315673828125,9.940016746520996,1.8826551998362824,1200.14697265625,2823.875229779412,1.030432105064392,60.815277099609375,82.84980010986328,84.02497100830078,83.43738555908203,1.1751744747161863,1.1751744747161863,0.0,0.0,0.0,-0.2937889099121094,0.1772554814815521,0.2095727771520614,1.8883192539215088,1.9343263893679503,1.8834218420256013,1.889998593299107,-0.0882610021812269,1.8877925872802734,-0.005137387443991059
1191,1191,1191,1191,1191,2021年11月29日15时07分00秒,64.13269805908203,1197.9434814453125,17.997770309448242,907.2333374023438,1.1751744747161863,60.815277099609375,1.0210307836532593,84.31876373291016,82.84980010986328,15.711226463317873,15.194791793823242,0.1782347857952118,0.2095727771520614,13.51450538635254,14.68968105316162,9.695188522338867,12.192435264587402,9.107601165771484,11.457950592041016,12.192435264587402,13.220711708068848,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.445465087890623,9.959603309631348,1.8862558252671189,1197.9434814453125,2818.690544577206,1.0210307836532593,60.815277099609375,82.84980010986328,84.31876373291016,83.58428192138672,1.1751744747161863,1.1751744747161863,-2.2034912109375,-5.184685202205882,0.0036006254308365,0.1468963623046875,0.1782347857952118,0.2095727771520614,1.8873486518859863,1.933910250523124,1.8821928884665404,1.8888835062337648,-0.0129432493667565,1.8873486518859863,-0.0010928266188674485
1192,1192,1192,1192,1192,2021年11月29日15时07分20秒,64.13269805908203,1198.677978515625,17.997770309448242,907.3331298828124,1.1751744747161863,60.815277099609375,0.9618803262710572,84.31876373291016,82.84980010986328,15.290428161621094,15.711226463317873,0.1772554814815521,0.2095727771520614,13.51450538635254,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,12.486227989196776,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.5213623046875,9.940016746520996,1.8862558252671189,1198.677978515625,2820.418772977941,0.9618803262710572,60.815277099609375,82.84980010986328,84.31876373291016,83.58428192138672,1.1751744747161863,1.1751744747161863,0.7344970703125,1.7282284007352942,0.0,0.0,0.1772554814815521,0.2095727771520614,1.8874967098236084,1.9340434159288589,1.882378192906189,1.889054277152812,-0.0118776888735823,1.8882865905761719,-0.0020307653090529953
1193,1193,1193,1193,1193,2021年11月29日15时07分40秒,64.13269805908203,1200.14697265625,17.942766189575195,907.432861328125,1.1739503145217896,60.66838073730469,1.0363080501556396,84.02497100830078,82.7029037475586,15.462573051452637,15.366936683654783,0.1792141050100326,0.2095727771520614,13.51450538635254,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,12.486227989196776,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.445465087890623,9.959603309631348,1.8862558252671189,1200.14697265625,2823.875229779412,1.0363080501556396,60.66838073730469,82.7029037475586,84.02497100830078,83.36393737792969,1.1739503145217896,1.1739503145217896,1.468994140625,3.4564568014705883,0.0,-0.2203445434570312,0.1792141050100326,0.2095727771520614,1.88882315158844,1.9343350369666168,1.8837581045266407,1.8904365559596696,-0.1377239294371435,1.88882315158844,-0.0025673263213210618
1194,1194,1194,1194,1194,2021年11月29日15时08分00秒,64.15718078613281,1201.6158447265625,17.97576904296875,907.5326538085938,1.1739503145217896,61.109073638916016,0.9994859099388124,83.8780746459961,82.84980010986328,15.653843879699709,15.290428161621094,0.1782347857952118,0.2095727771520614,13.51450538635254,14.68968105316162,9.695188522338867,12.045537948608398,9.107601165771484,11.457950592041016,11.898641586303713,13.220711708068848,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.445465087890623,9.940016746520996,1.8869759054744943,1201.6158447265625,2827.3313993566176,0.9994859099388124,61.109073638916016,82.84980010986328,83.8780746459961,83.36393737792969,1.1739503145217896,1.1739503145217896,1.4688720703125,3.4561695772058822,0.0007200802073759,0.0,0.1782347857952118,0.2095727771520614,1.888402223587036,1.934601811158926,1.884128649999615,1.890181398217128,-0.0013159580881705,1.8892091512680054,-0.0022332457935110295
1195,1195,1195,1195,1195,2021年11月29日15时08分20秒,64.15718078613281,1198.677978515625,17.92076301574707,907.6324462890624,1.1751744747161863,60.66838073730469,0.9657975435256958,83.8780746459961,82.40911102294922,15.175663948059082,15.768607139587402,0.1767658293247223,0.2095727771520614,13.220711708068848,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,12.192435264587402,13.220711708068848,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.67315673828125,9.940016746520996,1.8869759054744943,1198.677978515625,2820.418772977941,0.9657975435256958,60.66838073730469,82.40911102294922,83.8780746459961,83.14359283447266,1.1751744747161863,1.1751744747161863,-2.9378662109375,-6.912626378676471,0.0,-0.2203445434570312,0.1767658293247223,0.2095727771520614,1.889313817024231,1.9340941614724727,1.884394646410653,1.891058362451619,-0.1155540977284772,1.889313817024231,-0.0023379115497366154
1196,1196,1196,1196,1196,2021年11月29日15时08分40秒,64.08373260498047,1201.6158447265625,17.942766189575195,907.7322387695312,1.1739503145217896,60.815277099609375,1.0433590412139893,83.58428192138672,82.7029037475586,15.481698989868164,15.271300315856934,0.1772554814815521,0.2095727771520614,13.220711708068848,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,12.192435264587402,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.67315673828125,9.940016746520996,1.8848156648523664,1201.6158447265625,2827.3313993566176,1.0433590412139893,60.815277099609375,82.7029037475586,83.58428192138672,83.14359283447266,1.1739503145217896,1.1739503145217896,2.9378662109375,6.912626378676471,-0.0021602406221279,0.0,0.1772554814815521,0.2095727771520614,1.8896864652633667,1.93462961896769,1.8851364069106216,1.8914805051278671,-0.1018635321530467,1.8902223110198975,-0.0054066461675310595
1197,1197,1197,1197,1197,2021年11月29日15时09分00秒,64.25511169433594,1198.677978515625,17.953767776489258,907.8321533203124,1.1739503145217896,60.815277099609375,0.9849920272827148,83.58428192138672,82.40911102294922,15.577335357666016,15.32868194580078,0.1772554814815521,0.2095727771520614,13.51450538635254,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,12.192435264587402,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2560901641845703,9.5213623046875,9.940016746520996,1.8898562263039984,1198.677978515625,2820.418772977941,0.9849920272827148,60.815277099609375,82.40911102294922,83.58428192138672,82.99669647216797,1.1739503145217896,1.1739503145217896,-2.9378662109375,-6.912626378676471,0.0050405614516315,-0.1468963623046875,0.1772554814815521,0.2095727771520614,1.8896268606185915,1.934112475727261,1.8850650976179784,1.891394863728212,-0.0803595183619876,1.8901647329330444,-0.00030850662904602366
1198,1198,1198,1198,1198,2021年11月29日15时09分20秒,64.20614624023438,1198.677978515625,18.008771896362305,907.9319458007812,1.1751744747161863,61.109073638916016,0.981858253479004,83.58428192138672,82.11531066894531,15.04177474975586,15.768607139587402,0.1772554814815521,0.2095727771520614,13.661402702331545,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,11.898641586303713,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.5213623046875,9.940016746520996,1.8884160658892464,1198.677978515625,2820.418772977941,0.981858253479004,61.109073638916016,82.11531066894531,83.58428192138672,82.84979629516602,1.1751744747161863,1.1751744747161863,0.0,0.0,-0.0014401604147518,-0.1469001770019531,0.1772554814815521,0.2095727771520614,1.889681339263916,1.93413153762054,1.8857347091464545,1.8916589672469164,-0.0618739681350035,1.890228509902954,-0.0018124440137077258
1199,1199,1199,1199,1199,2021年11月29日15时09分40秒,64.15718078613281,1201.6158447265625,17.953767776489258,908.0317993164062,1.1739503145217896,61.109073638916016,1.033565878868103,83.29048156738281,82.11531066894531,15.558207511901855,15.194791793823242,0.1772554814815521,0.2095727771520614,13.51450538635254,14.68968105316162,9.695188522338867,12.045537948608398,9.54829216003418,11.457950592041016,12.486227989196776,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.445465087890623,9.940016746520996,1.8869759054744943,1201.6158447265625,2827.3313993566176,1.033565878868103,61.109073638916016,82.11531066894531,83.29048156738281,82.70289611816406,1.1739503145217896,1.1739503145217896,2.9378662109375,6.912626378676471,-0.0014401604147518,-0.1469001770019531,0.1772554814815521,0.2095727771520614,1.8908443450927728,1.934690179583604,1.8871461846458444,1.892880793891732,-0.1368300401744875,1.8919525146484375,-0.004976609173943158
1200,1200,1200,1200,1200,2021年11月29日15时10分00秒,64.25511169433594,1200.14697265625,17.953767776489258,908.1316528320312,1.1739503145217896,60.815277099609375,0.9771575927734376,83.14358520507812,81.67462158203125,15.577335357666016,15.32868194580078,0.1743175387382507,0.2007589638233184,13.51450538635254,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,11.898641586303713,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2560901641845703,9.445465087890623,9.940016746520996,1.8898562263039984,1200.14697265625,2823.875229779412,0.9771575927734376,60.815277099609375,81.67462158203125,83.14358520507812,82.40910339355469,1.1739503145217896,1.1739503145217896,-1.4688720703125,-3.4561695772058822,0.0028803208295036,-0.293792724609375,0.1743175387382507,0.2007589638233184,1.8920981884002688,1.934464130610885,1.88811010155613,1.8941247141055089,-0.1661446240367183,1.8912769556045532,-0.0014207293005548127
1201,1201,1201,1201,1201,2021年11月29日15时10分20秒,64.25511169433594,1200.14697265625,17.997770309448242,908.2314453125,1.1739503145217896,61.109073638916016,0.9857754707336426,83.14358520507812,82.11531066894531,15.003520011901855,15.74948024749756,0.1767658293247223,0.2007589638233184,13.51450538635254,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,12.486227989196776,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2560901641845703,9.445465087890623,9.940016746520996,1.8898562263039984,1200.14697265625,2823.875229779412,0.9857754707336426,61.109073638916016,82.11531066894531,83.14358520507812,82.62944793701172,1.1739503145217896,1.1739503145217896,0.0,0.0,0.0,0.2203445434570312,0.1767658293247223,0.2007589638233184,1.8908178806304927,1.934431392417863,1.887109038020944,1.892835993481606,0.0883315074603388,1.8916492462158203,-0.0017930199118219026
1202,1202,1202,1202,1202,2021年11月29日15时10分40秒,64.20614624023438,1200.14697265625,17.953767776489258,908.3312377929688,1.1739503145217896,60.815277099609375,1.0265148878097534,83.14358520507812,81.67462158203125,15.558207511901855,15.175663948059082,0.1772554814815521,0.2007589638233184,13.220711708068848,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,12.486227989196776,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.445465087890623,9.940016746520996,1.8884160658892464,1200.14697265625,2823.875229779412,1.0265148878097534,60.815277099609375,81.67462158203125,83.14358520507812,82.40910339355469,1.1739503145217896,1.1739503145217896,0.0,0.0,-0.0014401604147518,-0.2203445434570312,0.1772554814815521,0.2007589638233184,1.8920981884002688,1.934464130610885,1.88811010155613,1.8941247141055089,-0.1181164183547167,1.8926501274108887,-0.004234061521642296
1203,1203,1203,1203,1203,2021年11月29日15时11分00秒,64.25511169433594,1202.350341796875,17.97576904296875,908.4310302734376,1.1739503145217896,60.815277099609375,0.9724568724632264,82.84980010986328,81.67462158203125,15.481698989868164,15.32868194580078,0.1767658293247223,0.2007589638233184,13.220711708068848,14.68968105316162,9.98898220062256,12.192435264587402,9.254499435424805,11.457950592041016,12.192435264587402,13.220711708068848,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.5213623046875,9.940016746520996,1.8898562263039984,1202.350341796875,2829.059627757353,0.9724568724632264,60.815277099609375,81.67462158203125,82.84980010986328,82.26221084594727,1.1739503145217896,1.1739503145217896,2.203369140625,5.184397977941177,0.0014401604147518,-0.1468925476074218,0.1767658293247223,0.2007589638233184,1.8931013345718384,1.93489339709876,1.8893339521549024,1.8952352633739973,-0.0462823512904577,1.8925484418869019,-0.0026922155829034455
1204,1204,1204,1204,1204,2021年11月29日15时11分20秒,64.27959442138672,1198.677978515625,18.008771896362305,908.5308837890624,1.1739503145217896,60.815277099609375,0.99008446931839,82.84980010986328,81.96841430664062,14.984393119812012,15.711226463317873,0.173338234424591,0.2007589638233184,13.51450538635254,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,12.486227989196776,13.220711708068848,-79.9926528930664,0.0091810002923011,2.2560901641845703,9.5213623046875,9.940016746520996,1.890576306511374,1198.677978515625,2820.418772977941,0.99008446931839,60.815277099609375,81.96841430664062,82.84980010986328,82.40910720825195,1.1739503145217896,1.1739503145217896,-3.67236328125,-8.640854779411764,0.0007200802073759,0.1468963623046875,0.173338234424591,0.2007589638233184,1.89179801940918,1.9341934967551864,1.887738306361898,1.893780243007479,0.0351580846014485,1.8917980194091797,-0.0012217128978055936
1205,1205,1205,1205,1205,2021年11月29日15时11分40秒,64.25511169433594,1202.350341796875,17.97576904296875,908.6307373046876,1.1739503145217896,61.109073638916016,1.0225976705551147,82.84980010986328,81.96841430664062,15.61559009552002,15.08002758026123,0.173338234424591,0.2007589638233184,13.51450538635254,14.68968105316162,9.695188522338867,12.045537948608398,9.254499435424805,11.457950592041016,12.486227989196776,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2560901641845703,9.5213623046875,9.940016746520996,1.8898562263039984,1202.350341796875,2829.059627757353,1.0225976705551147,61.109073638916016,81.96841430664062,82.84980010986328,82.40910720825195,1.1739503145217896,1.1739503145217896,3.67236328125,8.640854779411764,-0.0007200802073759,0.0,0.173338234424591,0.2007589638233184,1.892104148864746,1.9348696611007965,1.888667427174792,1.894244279604643,-0.0484862695435168,1.8932284116744995,-0.003372185370501102
1206,1206,1206,1206,1206,2021年11月29日15时12分00秒,64.27959442138672,1201.6158447265625,17.953767776489258,908.7305297851562,1.1751744747161863,61.109073638916016,0.9646223187446594,82.5560073852539,81.67462158203125,15.099154472351074,15.61559009552002,0.1723589152097702,0.2007589638233184,13.220711708068848,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,11.898641586303713,13.220711708068848,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.5213623046875,9.940016746520996,1.890576306511374,1201.6158447265625,2827.3313993566176,0.9646223187446594,61.109073638916016,81.67462158203125,82.5560073852539,82.11531448364258,1.1751744747161863,1.1751744747161863,-0.7344970703125,-1.7282284007352942,0.0007200802073759,-0.293792724609375,0.1723589152097702,0.2007589638233184,1.89306390285492,1.934782339515358,1.889813685443584,1.895317268153852,-0.0575801801794995,1.8939183950424194,-0.0033420885310453396
1207,1207,1207,1207,1207,2021年11月29日15时12分20秒,66.01787567138672,1391.8472900390625,20.86905288696289,908.8380126953124,1.1751744747161863,60.66838073730469,1.0500184297561646,82.5560073852539,81.23394012451172,15.481698989868164,15.137411117553713,0.1792141050100326,0.2007589638233184,13.220711708068848,14.68968105316162,9.695188522338867,12.045537948608398,9.254499435424805,11.457950592041016,12.486227989196776,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2560901641845703,9.5213623046875,9.940016746520996,1.941702225629021,1391.8472900390625,3274.934800091912,1.0500184297561646,60.66838073730469,81.23394012451172,82.5560073852539,81.89497375488281,1.1751744747161863,1.1751744747161863,190.2314453125,447.6034007352941,0.0511259191176469,-0.2203407287597656,0.1792141050100326,0.2007589638233184,1.936124444007873,1.9684784330166227,1.937813000090849,1.94056048523638,-0.0760424284274989,1.9356768131256104,0.00602541250341071
1208,1208,1208,1208,1208,2021年11月29日15时12分40秒,66.92373657226562,1501.2852783203125,22.4862117767334,908.9588623046876,1.1751744747161863,60.66838073730469,0.9896928071975708,82.5560073852539,81.38082885742188,15.558207511901855,15.386063575744627,0.1767658293247223,0.2007589638233184,13.51450538635254,14.68968105316162,9.695188522338867,12.486227989196776,9.107601165771484,11.457950592041016,11.898641586303713,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2560901641845703,9.293670654296877,9.940016746520996,1.9683451933019305,1501.2852783203125,3532.4359489889707,0.9896928071975708,60.66838073730469,81.38082885742188,82.5560073852539,81.96841812133789,1.1751744747161863,1.1751744747161863,109.43798828125,257.50114889705884,0.0266429676729091,0.0734443664550781,0.1767658293247223,0.2007589638233184,1.968919277191162,1.986519928185864,1.9635802620587148,1.9646129411462248,-0.0750143979997517,1.9691147804260254,-0.000769587124094917
1209,1209,1209,1209,1209,2021年11月29日15时13分00秒,66.87477111816406,1501.2852783203125,22.50821304321289,909.0835571289062,1.1739503145217896,60.66838073730469,1.0034030675888062,82.5560073852539,81.23394012451172,15.32868194580078,15.519953727722168,0.1772554814815521,0.2007589638233184,13.51450538635254,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,12.486227989196776,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.293670654296877,9.940016746520996,1.9669050328871784,1501.2852783203125,3532.4359489889707,1.0034030675888062,60.66838073730469,81.23394012451172,82.5560073852539,81.89497375488281,1.1739503145217896,1.1739503145217896,0.0,0.0,-0.001440160414752,-0.0734443664550781,0.1772554814815521,0.2007589638233184,1.9691309928894043,1.986590919119272,1.963928658767474,1.9648981278730693,-0.0544292817416049,1.968937873840332,-0.002032840953153592
1210,1210,1210,1210,1210,2021年11月29日15时13分20秒,66.80132293701172,1503.4888916015625,22.4862117767334,909.2083129882812,1.1751744747161863,60.66838073730469,1.0441426038742063,82.5560073852539,81.38082885742188,15.519953727722168,15.194791793823242,0.1772554814815521,0.2007589638233184,13.51450538635254,14.68968105316162,9.54829216003418,12.192435264587402,9.107601165771484,11.457950592041016,12.192435264587402,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2536418437957764,9.445465087890623,9.940016746520996,1.9647447922650505,1503.4888916015625,3537.620921415441,1.0441426038742063,60.66838073730469,81.38082885742188,82.5560073852539,81.96841812133789,1.1751744747161863,1.1751744747161863,2.20361328125,5.184972426470589,-0.0021602406221277,0.0734443664550781,0.1772554814815521,0.2007589638233184,1.9693247079849243,1.9868760974632456,1.9641000155423125,1.9650985321769647,-0.0223342722859172,1.969491720199585,-0.004746927934534462
1211,1211,1211,1211,1211,2021年11月29日15时13分40秒,66.87477111816406,1499.81640625,22.4862117767334,909.3331298828124,1.1739503145217896,60.815277099609375,0.99008446931839,82.5560073852539,81.23394012451172,15.558207511901855,15.366936683654783,0.1772554814815521,0.1909658461809158,13.51450538635254,14.68968105316162,9.695188522338867,12.192435264587402,9.107601165771484,11.457950592041016,12.192435264587402,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2560901641845703,9.293670654296877,9.940016746520996,1.9669050328871784,1499.81640625,3528.979779411765,0.99008446931839,60.815277099609375,81.23394012451172,82.5560073852539,81.89497375488281,1.1739503145217896,1.1739503145217896,-3.6724853515625,-8.641142003676471,0.0021602406221277,-0.0734443664550781,0.1772554814815521,0.1909658461809158,1.9683648347854608,1.986353047087979,1.963581999131877,1.964312343342548,-0.0193270783103969,1.9683648347854614,-0.0014598018982829863
1212,1212,1212,1212,1212,2021年11月29日15时14分00秒,66.8258056640625,1501.2852783203125,22.50821304321289,909.4580078125,1.1751744747161863,60.815277099609375,0.9881258010864258,82.5560073852539,81.23394012451172,15.386063575744627,15.519953727722168,0.1797037571668625,0.1811727285385131,13.51450538635254,14.68968105316162,9.695188522338867,12.192435264587402,9.254499435424805,11.457950592041016,12.192435264587402,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2560901641845703,9.445465087890623,9.940016746520996,1.9654648724724264,1501.2852783203125,3532.4359489889707,0.9881258010864258,60.815277099609375,81.23394012451172,82.5560073852539,81.89497375488281,1.1751744747161863,1.1751744747161863,1.4688720703125,3.4561695772058822,-0.0014401604147518,0.0,0.1797037571668625,0.1811727285385131,1.9686291217803955,1.986590919119272,1.963928658767474,1.9646815865378464,-0.0280123680664843,1.9686291217803955,-0.0031642493079691025
1213,1213,1213,1213,1213,2021年11月29日15时14分20秒,66.80132293701172,1499.0819091796875,22.453208923339844,909.5829467773438,1.1751744747161863,60.37458419799805,1.0147632360458374,82.84980010986328,80.94013977050781,15.366936683654783,15.424318313598633,0.173338234424591,0.1713796108961105,13.51450538635254,14.68968105316162,9.695188522338867,12.045537948608398,9.254499435424805,11.457950592041016,12.192435264587402,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2560901641845703,9.293670654296877,9.940016746520996,1.9647447922650505,1499.0819091796875,3527.2515510110293,1.0147632360458374,60.37458419799805,80.94013977050781,82.84980010986328,81.89496994018555,1.1751744747161863,1.1751744747161863,-2.203369140625,-5.184397977941177,-0.0007200802073759,-3.814697265625e-06,0.173338234424591,0.1713796108961105,1.9696744680404663,1.986234053998777,1.96340863545704,1.9649852625412447,-0.0114794326696454,1.9696744680404663,-0.004929675775415809
1214,1214,1214,1214,1214,2021年11月29日15时14分40秒,66.75235748291016,1499.81640625,22.4862117767334,909.707763671875,1.1739503145217896,60.37458419799805,1.0331742763519287,82.84980010986328,80.94013977050781,15.32868194580078,15.386063575744627,0.1743175387382507,0.1615864783525467,13.51450538635254,14.68968105316162,9.695188522338867,12.486227989196776,9.254499435424805,11.457950592041016,12.192435264587402,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2560901641845703,9.293670654296877,9.940016746520996,1.963304631850299,1499.81640625,3528.979779411765,1.0331742763519287,60.37458419799805,80.94013977050781,82.84980010986328,81.89496994018555,1.1739503145217896,1.1739503145217896,0.7344970703125,1.7282284007352942,-0.0014401604147518,0.0,0.1743175387382507,0.1615864783525467,1.969806671142578,1.9863530507662448,1.963582017217638,1.9651018320260016,-0.0041114356488805,1.9698066711425781,-0.006502039292279216
1215,1215,1215,1215,1215,2021年11月29日15时15分00秒,66.75235748291016,1502.7542724609375,22.464210510253903,909.8325805664062,1.1739503145217896,60.66838073730469,1.0131962299346924,82.84980010986328,80.94013977050781,15.61559009552002,15.137411117553713,0.1767658293247223,0.1620761454105377,13.661402702331545,14.68968105316162,9.695188522338867,12.192435264587402,9.54829216003418,11.457950592041016,12.486227989196776,12.926918983459473,-79.9926528930664,0.0091810002923011,2.2560901641845703,9.5213623046875,9.940016746520996,1.963304631850299,1502.7542724609375,3535.892405790441,1.0131962299346924,60.66838073730469,80.94013977050781,82.84980010986328,81.89496994018555,1.1739503145217896,1.1739503145217896,2.9378662109375,6.912626378676471,0.0,0.0,0.1767658293247223,0.1620761454105377,1.9693844318389893,1.9868286792174543,1.964275265371476,1.965222108184545,-0.04012804605793,1.9696621894836426,-0.006357557633343669
